symbolRate_1,symbolRate_2,symbolRate_3,symbolRate_4,symbolRate_5,symbolRate_6,symbolRate_7,symbolRate_8,symbolRate_9,modulation,centerFrequency_1,centerFrequency_2,centerFrequency_3,centerFrequency_4,centerFrequency_5,centerFrequency_6,centerFrequency_7,centerFrequency_8,centerFrequency_9,powerdBm_1,powerdBm_2,powerdBm_3,powerdBm_4,powerdBm_5,powerdBm_6,powerdBm_7,powerdBm_8,powerdBm_9,SNR_1,SNR_2,SNR_3,SNR_4,SNR_5,SNR_6,SNR_7,SNR_8,SNR_9,SNRdB_1,SNRdB_2,SNRdB_3,SNRdB_4,SNRdB_5,SNRdB_6,SNRdB_7,SNRdB_8,SNRdB_9,EVM_1,EVM_2,EVM_3,EVM_4,EVM_5,EVM_6,EVM_7,EVM_8,EVM_9,SER_1,SER_2,SER_3,SER_4,SER_5,SER_6,SER_7,SER_8,SER_9,runningTime
10000000000,34000000000,10000000000,34000000000,10000000000,34000000000,10000000000,34000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-200000000000,-150000000000,-100000000000,-50000000000,0,50000000000,100000000000,150000000000,200000000000,0,-19,0,-19,0,-19,0,-19,0,306.67001137812,0.627504907137877,294.693672300793,1.47687428649401,297.405283406587,0.792294715887431,290.425811263232,0.631013419792372,317.700174216866,24.866713093057,-2.02382873616535,24.6937081072487,1.69343529160589,24.7334867949846,-1.0111324053761,24.630352111708,-1.99961404496276,25.0201745298076,0.0570276473481709,0.783905431748972,0.0581714344523492,0.635403102027837,0.0579058169714267,0.74700979584665,0.058598087288039,0.783055403485003,0.0560313454182151,0,0.844544981239116,0,0.744367246548536,0,0.82238460295517,0,0.846412093140159,0,1327.081172
10000000000,34000000000,10000000000,34000000000,10000000000,34000000000,10000000000,34000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-200000000000,-150000000000,-100000000000,-50000000000,0,50000000000,100000000000,150000000000,200000000000,0,-18,0,-18,0,-18,0,-18,0,302.015540818147,0.66312020194626,286.66713021663,0.658956784033831,288.61503462851,1.32004095462551,281.806212136025,0.848117017904867,312.772426543085,24.8002929102971,-1.78407741112061,24.5737789879261,-1.81143066545693,24.6031895075654,1.20587405517934,24.4995056246624,-0.715442223608843,24.9522845945169,0.0574642239592968,0.775463420654542,0.0589779645537451,0.776407135083959,0.0587784872025959,0.656555306008313,0.0594848348229327,0.735620599156378,0.0564698941106025,0,0.839895154485557,0,0.840359066427289,0,0.760642022298425,0,0.816929982046679,0,1353.272304
10000000000,34000000000,10000000000,34000000000,10000000000,34000000000,10000000000,34000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-200000000000,-150000000000,-100000000000,-50000000000,0,50000000000,100000000000,150000000000,200000000000,0,-17,0,-17,0,-17,0,-17,0,296.310947754989,0.888980960589207,277.08996075032,0.87266788007267,278.265780410839,0.691140891382701,272.087068913381,0.894997465668097,306.766470069749,24.7174769758787,-0.511075402666719,24.4262079113871,-0.591510086372799,24.4445980248031,-1.60433411217834,24.3470790218766,-0.481781944582995,24.868078889814,0.0580132219562933,0.727617664995938,0.0599856529953746,0.730783831433461,0.059861228879698,0.769032830410278,0.0605290131900131,0.726457880159153,0.0570185831014667,0,0.810775390028904,0,0.813378574890936,0,0.835795974793084,0,0.81178075797562,0,1309.681293
10000000000,34000000000,10000000000,34000000000,10000000000,34000000000,10000000000,34000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-200000000000,-150000000000,-100000000000,-50000000000,0,50000000000,100000000000,150000000000,200000000000,0,-16,0,-16,0,-16,0,-16,0,289.381985398374,0.721453621085102,265.829528322747,0.716489637131336,266.26815301269,0.922508131261736,260.892350960984,0.934426882630249,299.506972071768,24.6147149193301,-1.4179158245576,24.2460322068255,-1.44790086591443,24.2531922577823,-0.350297971509728,24.164613463132,-0.294546757860044,24.7640693656524,0.0587016955382754,0.762206427461309,0.0612392054581119,0.763283062718178,0.0611908443837905,0.7212649763569,0.0618100588090891,0.719012841246578,0.0577036389219111,0,0.831223855945136,0,0.831561938958707,0,0.808183270794808,0,0.806340999263927,0,1289.67776
10000000000,34000000000,10000000000,34000000000,10000000000,34000000000,10000000000,34000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-200000000000,-150000000000,-100000000000,-50000000000,0,50000000000,100000000000,150000000000,200000000000,0,-15,0,-15,0,-15,0,-15,0,281.054824320266,7.80945330213711,252.812450013971,7.49817705284727,252.538832938774,7.58591042769072,247.979375580459,8.03680966093412,290.819323328732,24.4879104437967,8.92620632318343,24.0279845742375,8.74955691109103,24.0232816912517,8.80007710369235,23.9441556210014,9.05083682874982,24.6362325960183,0.0595624453971313,0.336904697489393,0.0627911028357225,0.343009059235604,0.0628267880952617,0.341276885035987,0.0633938155060265,0.332641577941849,0.0585568538936325,0,0.290305206463196,0,0.299420118130734,0,0.29213644524237,0,0.282405745062837,0,1452.619156
10000000000,4000000000,10000000000,4000000000,10000000000,4000000000,10000000000,4000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-200000000000,-150000000000,-100000000000,-50000000000,0,50000000000,100000000000,150000000000,200000000000,0,-11,0,-11,0,-11,0,-11,0,325.371038619187,13.5587112720809,329.623197546178,12.8406726844971,341.735388999021,12.7025295641523,325.429717539495,13.7582124355248,325.431292095556,25.1237889362962,11.3221841268579,25.1801776798802,11.0858777571981,25.3368995524352,11.0389021437023,25.1245720924657,11.3856201094756,25.1245931052779,0.0553736611820904,0.262133042564549,0.0550111575090257,0.268820147103221,0.0540334490080198,0.270158667223556,0.055368466509224,0.260403905430918,0.0553635381895353,0,0.169485316563893,0,0.179997557699353,0,0.180730247893516,0,0.167653702912266,0,919.264546
10000000000,34000000000,10000000000,34000000000,10000000000,34000000000,10000000000,34000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-200000000000,-150000000000,-100000000000,-50000000000,0,50000000000,100000000000,150000000000,200000000000,0,-14,0,-14,0,-14,0,-14,0,271.171577819369,8.38005705544329,238.05194261828,8.05180734439539,237.124215159023,8.12226415323448,233.366584596908,8.6228886697386,280.545102729439,24.3324416807456,9.23246975525244,23.7667172987672,9.05893374976309,23.7497590645794,9.09677109560152,23.6803867020075,9.35652778953433,24.4800269194468,0.0606349001301945,0.326495854618468,0.064702128875522,0.332353750652656,0.0648297360816747,0.331093283794242,0.0653417516511092,0.32235328040705,0.0596164559135848,0,0.267576301615799,0,0.27737881508079,0,0.271184919210054,0,0.261166965888689,0,1300.034054
10000000000,34000000000,10000000000,34000000000,10000000000,34000000000,10000000000,34000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-200000000000,-150000000000,-100000000000,-50000000000,0,50000000000,100000000000,150000000000,200000000000,0,-13,0,-13,0,-13,0,-13,0,258.376339138174,8.91662932829868,221.671760860548,8.51630313750678,220.181951864306,8.60523603666839,217.180822617661,9.17063765892351,268.56293389226,24.1225274054512,9.50200713034094,23.4571037113173,9.30251111738029,23.4278171732884,9.34762787274469,23.3682147377578,9.62399534374895,24.2904607267792,0.0621107114885253,0.317539588571399,0.0670416765674845,0.324141596113061,0.0672686192404964,0.32266364541284,0.0677240493055995,0.313553853294699,0.0609279880433974,0,0.251131059245961,0,0.261418312387792,0,0.25411131059246,0,0.242980251346499,0,1187.832389
10000000000,34000000000,10000000000,34000000000,10000000000,34000000000,10000000000,34000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-200000000000,-150000000000,-100000000000,-50000000000,0,50000000000,100000000000,150000000000,200000000000,0,-12,0,-12,0,-12,0,-12,0,245.611372382057,9.37390920354798,203.919846693296,8.95473866232642,201.989726929377,9.0550844357878,199.669995051744,9.67538446642335,254.813586184437,23.9024847178684,9.71920742592655,23.0945949595925,9.52052915794687,23.0532928206376,9.56892504327134,23.0031280717161,9.85668231399337,24.0622258005118,0.0636990764134835,0.310462116089065,0.0698878087005619,0.316923378384982,0.0702206227863937,0.315363884966874,0.0706196848070312,0.30605352309503,0.0625451544996868,0,0.237450628366248,0,0.249802513464991,0,0.241131059245961,0,0.229622980251347,0,1232.287345
10000000000,34000000000,10000000000,34000000000,10000000000,34000000000,10000000000,34000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-200000000000,-150000000000,-100000000000,-50000000000,0,50000000000,100000000000,150000000000,200000000000,0,-11,0,-11,0,-11,0,-11,0,231.175967204531,9.771201954376,185.164999065611,9.32170676248009,182.936775103878,9.42434163632494,181.19908180234,10.0998695086057,239.326257562139,23.6394268332564,9.89947989516723,22.6755889730683,9.69495436996069,22.6230101886767,9.74251021084947,22.5815599262784,10.0431576268773,23.7899034963206,0.0656509772562857,0.304683346007837,0.0733271045980944,0.311240468600829,0.0737709895798064,0.309731583203167,0.074116299381739,0.300147743120342,0.0645305920193223,0,0.228420107719928,0,0.240269299820467,0,0.231508078994614,0,0.22016157989228,0,1244.498895
10000000000,34000000000,10000000000,34000000000,10000000000,34000000000,10000000000,34000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-200000000000,-150000000000,-100000000000,-50000000000,0,50000000000,100000000000,150000000000,200000000000,0,-10,0,-10,0,-10,0,-10,0,215.184123655491,10.1103570204398,165.872819132629,9.61797934134769,163.495855065192,9.73831596595005,162.226040832932,10.4631879157984,222.240879383658,23.3281022580864,10.0476649181942,22.1977522588068,9.83083839908891,22.1350674693433,9.88483861403388,22.1012056924811,10.1966402519142,23.4682394685428,0.0680378828983921,0.299998755021272,0.0774543963912364,0.306871447717645,0.0780127271147402,0.3051749896425,0.0783099602309808,0.295358178335278,0.0669565446667364,0,0.221597845601436,0,0.233141831238779,0,0.22427289048474,0,0.213518850987433,0,1232.542195
10000000000,34000000000,10000000000,34000000000,10000000000,34000000000,10000000000,34000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-200000000000,-150000000000,-100000000000,-50000000000,0,50000000000,100000000000,150000000000,200000000000,0,-9,0,-9,0,-9,0,-9,0,197.922182595133,10.3949446946827,146.62653754669,9.89565129661906,144.178715991475,10.0005647475819,143.259425491573,10.7686343255317,203.819871151596,22.9649447151199,10.1682218305104,21.6621257922106,9.95444383203284,21.5890115352004,10.000245259833,21.5612320518963,10.3216062971463,23.0924652270668,0.0709341011172414,0.29623253213649,0.0823588529300716,0.302941123949571,0.0830463721241357,0.301522777302839,0.0833049770792699,0.291508033839938,0.0699054620365784,0,0.216499102333932,0,0.227612208258528,0,0.219174147217235,0,0.207989228007181,0,1283.334548
10000000000,34000000000,10000000000,34000000000,10000000000,34000000000,10000000000,34000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-200000000000,-150000000000,-100000000000,-50000000000,0,50000000000,100000000000,150000000000,200000000000,0,-8,0,-8,0,-8,0,-8,0,179.654010175839,10.6292792218173,127.847260814372,10.1100022386631,125.497466099412,10.2151709820175,124.805355618218,11.0203936431786,184.443167377374,22.5443691582289,10.2650381573679,21.0669142750551,10.0475125175707,20.9863495713058,10.0924564027099,20.9623322208947,10.4219710758355,22.6586257159717,0.0744378124646013,0.293239389441803,0.088164746423629,0.300013615657381,0.0889805837261713,0.298634795630751,0.0892139785902621,0.288451194477571,0.0734706064546352,0,0.212208258527828,0,0.22359066427289,0,0.214829443447038,0,0.20394973070018,0,1172.788578
10000000000,34000000000,10000000000,34000000000,10000000000,34000000000,10000000000,34000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-200000000000,-150000000000,-100000000000,-50000000000,0,50000000000,100000000000,150000000000,200000000000,0,-7,0,-7,0,-7,0,-7,0,160.831451038932,10.81750302597,110.020893949833,10.2808922986023,107.906476502947,10.3858760952157,107.31518666858,11.2225449396735,164.583309350845,22.0637098021493,10.3412702535557,20.4147516938944,10.1203080955633,20.3304751164381,10.1644313710314,20.3066118533652,10.5009135317043,22.1638579063103,0.0786524729064923,0.290906123266929,0.0949906319182914,0.297746921515948,0.0959083336609041,0.296403827542794,0.0961584539776028,0.286074087659698,0.0777568369066256,0,0.208635547576302,0,0.220610412926391,0,0.211705565529623,0,0.20149012567325,0,1127.934536
10000000000,34000000000,10000000000,34000000000,10000000000,34000000000,10000000000,34000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-200000000000,-150000000000,-100000000000,-50000000000,0,50000000000,100000000000,150000000000,200000000000,0,-6,0,-6,0,-6,0,-6,0,141.943772984873,10.9627176544117,93.5160266568628,10.4108243419981,91.6860557200322,10.5152465211144,91.1449368344377,11.378103741616,144.762590586492,21.521163449589,10.3991822896672,19.7088604608302,10.1748511884837,19.6230329003932,10.2181945881071,19.5973254829611,10.5606988919673,21.6065634638526,0.0836941379250715,0.289154099410778,0.102966117583539,0.296069377225718,0.103976621571728,0.294758506845124,0.104269930233571,0.284298481425666,0.0828818211943589,0,0.206193895870736,0,0.217899461400359,0,0.209551166965889,0,0.199245960502693,0,1177.366787
10000000000,34000000000,10000000000,34000000000,10000000000,34000000000,10000000000,34000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-200000000000,-150000000000,-100000000000,-50000000000,0,50000000000,100000000000,150000000000,200000000000,0,-5,0,-5,0,-5,0,-5,0,123.485925380017,11.0660851090429,78.6162612113924,10.5003073967675,77.0304842257693,10.6037926034987,76.5334202946257,11.4880283954328,125.499881583354,20.9161746060681,10.439940060413,18.9551238603875,10.212020132381,18.8666262791337,10.2546122490443,18.8385112247476,10.602455003631,20.9864331603443,0.089693489810855,0.287944045402153,0.112215834228182,0.294950371732849,0.113350073542251,0.293668852769751,0.113691904087904,0.283086634360235,0.0889779939319414,0,0.204129263913824,0,0.216624775583483,0,0.208545780969479,0,0.197360861759425,0,1100.147906
10000000000,4000000000,10000000000,4000000000,10000000000,4000000000,10000000000,4000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-200000000000,-150000000000,-100000000000,-50000000000,0,50000000000,100000000000,150000000000,200000000000,0,-10,0,-10,0,-10,0,-10,0,322.536841360127,13.6279646526521,329.356832096349,12.9001731888009,341.652964060927,12.7736472657929,325.142131300485,13.8305913581343,321.587795115218,25.0857932853899,11.344309984519,25.1766667676787,11.1059554087566,25.335851928612,11.0631491928753,25.1207324819743,11.4084074974662,25.0729955806555,0.0556155993327049,0.261530250888309,0.0550333678351865,0.268290709469364,0.0540399427166977,0.269503326903332,0.0553928945736017,0.259819183550299,0.0556911897469448,0,0.168386348372917,0,0.179509097569911,0,0.179875442666992,0,0.167653702912266,0,934.472558
10000000000,34000000000,10000000000,34000000000,10000000000,34000000000,10000000000,34000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-200000000000,-150000000000,-100000000000,-50000000000,0,50000000000,100000000000,150000000000,200000000000,0,-4,0,-4,0,-4,0,-4,0,105.908112803127,11.1257795831762,65.3961227620343,10.5289196978806,64.1349270874562,10.6489214900423,63.6343111869998,11.5500687994908,107.258313968925,20.2492922933014,10.4633045172574,18.1555200041954,10.2238381341554,18.0709460534213,10.2730562517931,18.0369134742762,10.6258457116758,20.3043096585335,0.0967991659300834,0.287284903079589,0.122919407098387,0.294639544391003,0.124092012308135,0.293156283020348,0.124554418709688,0.282450591263115,0.0961956114603894,0,0.204093357271095,0,0.215763016157989,0,0.208850987432675,0,0.196660682226212,0,1199.783188
10000000000,34000000000,10000000000,34000000000,10000000000,34000000000,10000000000,34000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-200000000000,-150000000000,-100000000000,-50000000000,0,50000000000,100000000000,150000000000,200000000000,0,-3,0,-3,0,-3,0,-3,0,89.5808693337449,11.1356510708786,53.703769815031,10.5435800349109,52.9202651630816,10.6435969916372,52.4071757290862,11.5573191655286,90.4198982262266,19.5221527272149,10.4671561411579,17.3000477270889,10.2298809905635,17.2362201160342,10.2708842209678,17.1939075580404,10.6285710686656,19.5626401387044,0.105185090949933,0.287249076565589,0.135441698957727,0.294536670793387,0.136426267858954,0.293310585640419,0.137062470075069,0.282467995279307,0.104703853957362,0,0.204308797127469,0,0.216032315978456,0,0.209443447037702,0,0.197199281867145,0,1139.015932
10000000000,34000000000,10000000000,34000000000,10000000000,34000000000,10000000000,34000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-200000000000,-150000000000,-100000000000,-50000000000,0,50000000000,100000000000,150000000000,200000000000,0,-2,0,-2,0,-2,0,-2,0,74.7758531092733,11.0674649804539,43.9485038453857,10.4777246009267,43.2951172398815,10.5746336573812,42.7804295264032,11.4963849956598,75.2227211373809,18.7376137654838,10.4404815646343,16.4294409481928,10.2026697915968,16.3643892001738,10.2426533081458,16.3124514068456,10.6056129920158,18.7634903971618,0.115027418093791,0.288186990337913,0.149475992039608,0.295512072529949,0.150591237250612,0.294317122199817,0.151449530263954,0.283307531124178,0.114693442514254,0,0.205834829443447,0.0001220703125,0.216373429084381,0.000122077763535372,0.210538599640934,0,0.198958707360862,0,1179.544004
10000000000,34000000000,10000000000,34000000000,10000000000,34000000000,10000000000,34000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-200000000000,-150000000000,-100000000000,-50000000000,0,50000000000,100000000000,150000000000,200000000000,0,-1,0,-1,0,-1,0,-1,0,61.5955551495541,10.9344091278986,35.6915534581746,10.3285518752498,35.1920441974017,10.420757108296,34.7735412662211,11.3452764432929,61.7814700344233,17.8954937379317,10.3879531966205,15.5256545083128,10.1403943510387,15.4644449439605,10.1789927328311,15.4124892059597,10.5481508253334,17.9085823773433,0.126595718253721,0.289991537516021,0.165537366214847,0.297653891995734,0.166675894320044,0.29649823901064,0.167623990832107,0.285267785722645,0.126413360117812,0,0.207612208258528,0.0003662109375,0.219066427289048,0.00030519440883843,0.213913824057451,0.000244155527070744,0.201095152603232,0,1077.985299
10000000000,34000000000,10000000000,34000000000,10000000000,34000000000,10000000000,34000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-200000000000,-150000000000,-100000000000,-50000000000,0,50000000000,100000000000,150000000000,200000000000,0,0,0,0,0,0,0,0,0,50.068025973737,10.6890057591955,28.7860067819092,10.0659017423457,28.4090191004445,10.1510828318744,28.07140881777,11.0716666361848,50.1230854394,16.995604688582,10.2893731106695,14.5918142337536,10.0285268674408,14.534562387698,10.0651237159158,14.4826420908724,10.4421300086223,17.0003779711983,0.140220323590744,0.293334376060494,0.18386476657498,0.301473782703838,0.185010771049757,0.300372711712243,0.186060948529244,0.288833197083051,0.140151460792477,0,0.213159784560144,0.00067138671875,0.222818671454219,0.00091558322651529,0.219784560143627,0.000671427699444546,0.204631956912029,0,1172.873435
