symbolRate_1,symbolRate_2,symbolRate_3,symbolRate_4,symbolRate_5,symbolRate_6,symbolRate_7,symbolRate_8,symbolRate_9,modulation,centerFrequency_1,centerFrequency_2,centerFrequency_3,centerFrequency_4,centerFrequency_5,centerFrequency_6,centerFrequency_7,centerFrequency_8,centerFrequency_9,powerdBm_1,powerdBm_2,powerdBm_3,powerdBm_4,powerdBm_5,powerdBm_6,powerdBm_7,powerdBm_8,powerdBm_9,SNR_1,SNR_2,SNR_3,SNR_4,SNR_5,SNR_6,SNR_7,SNR_8,SNR_9,SNRdB_1,SNRdB_2,SNRdB_3,SNRdB_4,SNRdB_5,SNRdB_6,SNRdB_7,SNRdB_8,SNRdB_9,EVM_1,EVM_2,EVM_3,EVM_4,EVM_5,EVM_6,EVM_7,EVM_8,EVM_9,SER_1,SER_2,SER_3,SER_4,SER_5,SER_6,SER_7,SER_8,SER_9,BER_1,BER_2,BER_3,BER_4,BER_5,BER_6,BER_7,BER_8,BER_9,achievableDataRate_1,achievableDataRate_2,achievableDataRate_3,achievableDataRate_4,achievableDataRate_5,achievableDataRate_6,achievableDataRate_7,achievableDataRate_8,achievableDataRate_9,runningTime
10000000000,53000000000,10000000000,53000000000,10000000000,53000000000,10000000000,53000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-600000000000,-450000000000,-300000000000,-150000000000,0,150000000000,300000000000,450000000000,600000000000,0,8,0,8,0,8,0,8,0,7.78314427302151,3.45162091503923,6.87579274443317,3.16246190405397,6.88105457455522,3.13566610191452,6.90836623830848,3.43763888494744,7.45759138953513,8.91155080865886,5.38023091925255,8.37322777365571,5.0002530257635,8.3765500230711,4.96329811086256,8.3937535307902,5.36260253237689,8.72598584156476,0.342631770939335,0.479539095721292,0.362485813935688,0.495466222077721,0.362958154152463,0.497494249008574,0.361602721306725,0.480210386649104,0.348907042570082,0.0512753292172237,0.517537789715833,0.0598218608106303,0.541163114695407,0.0617144425127824,0.547303007295877,0.0593372908558455,0.519778371653688,0.0535312750400641,0.0512753292172237,0.129384447428958,0.0598218608106303,0.135290778673852,0.0617144425127824,0.136825751823969,0.0593372908558455,0.129944592913422,0.0535312750400641,7087333347.38766,94192272725.6444,6732985816.172,90785856292.1138,6661615455.83217,89925136966.5235,6753718914.10587,93856900637.1235,6988423461.11858,1601.932229
10000000000,53000000000,10000000000,53000000000,10000000000,53000000000,10000000000,53000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-600000000000,-450000000000,-300000000000,-150000000000,0,150000000000,300000000000,450000000000,600000000000,0,9,0,9,0,9,0,9,0,4.19323435439364,2.23873419900053,3.79674614662625,2.02381985876628,3.89041672080896,1.97709268464585,3.87263108465074,2.21955341728003,3.48525159084397,6.22549135233468,3.50002533614835,5.79411560846683,3.06171853115635,5.89996123139254,2.96027029195681,5.88006127109608,3.46265601513129,5.4223413410444,0.468215471649899,0.562255005829263,0.491070443757304,0.581308501998357,0.483078663726522,0.586182761982995,0.486078141810121,0.563911216955755,0.518943257915857,0.140142844622825,0.634340585493377,0.153448791876526,0.65586943885367,0.147407816792582,0.663184217883355,0.151336990375076,0.636720729853016,0.188437750400641,0.140142844622825,0.158585146373344,0.153448791876526,0.163967359713418,0.147407816792582,0.165796054470839,0.151336990375076,0.159180182463254,0.188437750400641,4417133037.80567,78254414003.6583,4124172149.41212,75534455457.1091,4179531107.34565,74631301026.4678,4178075149.23115,77948437006.6111,3387385540.82439,1620.486076
10000000000,53000000000,10000000000,53000000000,10000000000,53000000000,10000000000,53000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-600000000000,-450000000000,-300000000000,-150000000000,0,150000000000,300000000000,450000000000,600000000000,0,10,0,10,0,10,0,10,0,1.84831857718706,0.726611811435364,2.13101056653329,0.509106805219628,2.56371805975844,0.580161850085977,2.06353785807487,0.601435391180611,2.29437213594279,2.66776828567059,-1.38697546743729,3.28585603151895,-2.93191097718938,4.08870262725202,-2.36450832654825,3.14612440939236,-2.20811019630559,3.60663859720024,0.643189807149523,0.767374250069558,0.613216899551359,0.819885104388256,0.564964877946985,0.801222154264533,0.622715818403283,0.79672032045584,0.594216611809498,0.287037876674107,0.834448932221556,0.258390374003167,0.868464188808745,0.216080356546665,0.858556420771322,0.268845480149191,0.856219515133082,0.24023199023199,0.287037876674107,0.208612233055389,0.258390374003167,0.217116047202186,0.216080356546665,0.21463910519283,0.268845480149191,0.214054878783271,0.24023199023199,1376651846.52959,55393452100.1772,1885838464.45929,51995061151.5534,2579348805.26496,52959720320.9426,1745508887.79407,53205092590.2103,2180950762.23295,1630.622625
10000000000,57000000000,10000000000,57000000000,10000000000,57000000000,10000000000,57000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-600000000000,-450000000000,-300000000000,-150000000000,0,150000000000,300000000000,450000000000,600000000000,0,-20,0,-20,0,-20,0,-20,0,333.953580598969,4.00177317948809,322.139380594873,3.94125378466769,290.299338527098,3.93243329478963,329.519931608392,3.97671688954797,316.096791103111,25.2368610426441,6.02252469185665,25.0804381929229,5.95634400796115,24.6284604625414,5.94661364492914,25.1788168881088,5.99524673791204,24.9982008706614,0.0546765471263169,0.447163791600313,0.0556538120764491,0.44990125201133,0.0586205848977315,0.450357396916812,0.055023029286541,0.448309105589966,0.0561868630648854,0,0.515535490913458,0,0.518138080058944,0,0.521677662582469,0,0.520216020604112,0,0,0.128883872728364,0,0.129534520014736,0,0.130419415645617,0,0.130054005151028,0,10000000000,101604989798.779,10000000000,101197557288.52,10000000000,100646898262.284,10000000000,100874506094.601,10000000000,1674.090288
10000000000,57000000000,10000000000,57000000000,10000000000,57000000000,10000000000,57000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-600000000000,-450000000000,-300000000000,-150000000000,0,150000000000,300000000000,450000000000,600000000000,0,-19,0,-19,0,-19,0,-19,0,333.707790358474,4.84657409061796,322.12405845207,4.76735836860432,290.298809808026,4.75338823581406,329.470141623357,4.79059149360587,315.953559737404,25.2336634531289,6.85434856276996,25.0802316214594,6.78277799642053,24.6284525527754,6.77003287003769,25.1781606258471,6.80389138999081,24.9962325277044,0.0546962428074664,0.413580594018967,0.0556552188058813,0.416445402999344,0.0586206431898331,0.416939200623324,0.0550271697286918,0.415629031494297,0.0561997198488274,0,0.459370017476895,0,0.462411786591784,0,0.466776625824694,0,0.466519578442293,0,0,0.114842504369224,0,0.115602946647946,0,0.116694156456173,0,0.116629894610573,0,10000000000,110728664481.992,10000000000,110220717880.854,10000000000,109493242270.335,10000000000,109539510865.52,10000000000,1588.319539
10000000000,57000000000,10000000000,57000000000,10000000000,57000000000,10000000000,57000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-600000000000,-450000000000,-300000000000,-150000000000,0,150000000000,300000000000,450000000000,600000000000,0,-18,0,-18,0,-18,0,-18,0,333.396744419762,5.82171797798874,322.09782289234,5.77739751790818,290.292427940092,5.69424287568891,329.398928974134,5.78914371424485,315.763993279602,25.2296135467784,7.65051163045443,25.0798778936785,7.61732250507405,24.6283570773411,7.55435987103516,25.1772218274697,7.62614330967528,24.9936260568645,0.0547212362886982,0.382884859052319,0.0556575894170122,0.384169338792611,0.0586212887666566,0.386554618059044,0.0550330982497794,0.383840721037702,0.0562167185399905,0,0.404050732217583,0,0.404044241149877,0,0.41246465598492,0,0.408859766786078,0,0,0.101012683054396,0,0.101011060287469,0,0.10311616399623,0,0.10221494169652,0,10000000000,120340277039.518,10000000000,120346009784.09,10000000000,118837698815.647,10000000000,119483819595.999,10000000000,1650.381091
10000000000,57000000000,10000000000,57000000000,10000000000,57000000000,10000000000,57000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-600000000000,-450000000000,-300000000000,-150000000000,0,150000000000,300000000000,450000000000,600000000000,0,-17,0,-17,0,-17,0,-17,0,333.000994307059,6.9771127377819,322.053658861923,6.8648059706258,290.275101453924,6.9176359145013,329.296073578665,6.95893232934151,315.512652915818,25.2244553026735,8.43675740465315,25.0792823755346,8.36628266688959,24.6280978552194,8.39957700713323,25.1758655235392,8.42542613311158,24.9901678031972,0.0547531316485166,0.354068504088994,0.0556615349892776,0.356627014506787,0.0586230336309132,0.355395156504169,0.0550416702936185,0.354491975817581,0.0562392453662538,0,0.347381867440882,0,0.349666886628177,0,0.350666181132722,0,0.350948495773938,0,0,0.0868454668602205,0,0.0874167216570442,0,0.0876665452831805,0,0.0877371239434844,0,10000000000,130906368909.639,10000000000,130470152366.658,10000000000,130272991677.887,10000000000,130223263488.548,10000000000,1659.815657
10000000000,57000000000,10000000000,57000000000,10000000000,57000000000,10000000000,57000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-600000000000,-450000000000,-300000000000,-150000000000,0,150000000000,300000000000,450000000000,600000000000,0,-16,0,-16,0,-16,0,-16,0,332.494381567322,8.23535886272031,321.980278935367,8.08888149651098,290.238307526275,8.12817202135814,329.14603656773,8.21335858107101,315.178354859973,25.2178431106792,9.15682528667091,25.078292722802,9.07888472974899,24.6275473287538,9.0999288627056,25.1738862987583,9.14520783789321,24.9855638430084,0.0547940997409346,0.329079096442598,0.0556680373006348,0.331728389321857,0.058626735605863,0.330990568595215,0.0550541885246393,0.329479325886298,0.0562692093255706,0,0.294558089817589,0,0.297228060614227,0,0.299106760346157,0,0.299259974506118,0,0,0.0736395224543973,0,0.0743070151535568,0,0.0747766900865393,0,0.0748149936265296,0,10000000000,141509119020.139,10000000000,140955542866.031,10000000000,140563396338.911,10000000000,140536317625.458,10000000000,1763.050843
10000000000,5000000000,10000000000,5000000000,10000000000,5000000000,10000000000,5000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-600000000000,-450000000000,-300000000000,-150000000000,0,150000000000,300000000000,450000000000,600000000000,0,-8,0,-8,0,-8,0,-8,0,311.277691641801,32.0491701731326,309.847367736743,29.3888970649978,287.262352393937,29.2221475211394,308.324864847037,31.1614774450561,310.100003519857,24.9314799718741,15.0581678911552,24.9114781101575,14.6818328775436,24.5827871259508,14.6571212885733,24.8900854980085,14.936180404968,24.9150177116688,0.0566167464862404,0.174219438210026,0.0567443445366367,0.181605925216852,0.0589315030196406,0.182134054287959,0.0568896169678502,0.176522534456625,0.0567130545439375,0,0.0460188265851631,0,0.0543939854854625,0,0.0532938455755045,0,0.0481634053880574,0,0,0.0115047066462908,0,0.0135984963713656,0,0.0133234613938761,0,0.0120408513470143,0,10000000000,18190220729.4451,10000000000,17924547262.7502,10000000000,17958712750.9935,10000000000,18119544903.2278,10000000000,2745.374388
10000000000,57000000000,10000000000,57000000000,10000000000,57000000000,10000000000,57000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-600000000000,-450000000000,-300000000000,-150000000000,0,150000000000,300000000000,450000000000,600000000000,0,-15,0,-15,0,-15,0,-15,0,331.841332498487,9.64597069141694,321.859593788941,9.39038926301318,290.167975675904,9.44049747091815,328.925055643571,9.58573714736375,314.744800623679,25.2093047860835,9.84345938015552,25.076664588355,9.72683595596744,24.6264947993256,9.74994880228383,25.1709695683105,9.81625515933194,24.9795856458102,0.0548471153988131,0.306496321020126,0.0556786689195863,0.310258722181004,0.0586338125304723,0.309489886434606,0.0550726494528755,0.307383821187633,0.0563075179687844,0,0.245697161797578,0,0.250937129201314,0,0.252238454288407,0,0.250784586815926,0,0,0.0614242904493945,0,0.0627342823003284,0,0.0630596135721018,0,0.0626961467039815,0,10000000000,152063204460.165,10000000000,150895165367.695,10000000000,150601606468.36,10000000000,150928507020.519,10000000000,1595.551455
10000000000,57000000000,10000000000,57000000000,10000000000,57000000000,10000000000,57000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-600000000000,-450000000000,-300000000000,-150000000000,0,150000000000,300000000000,450000000000,600000000000,0,-14,0,-14,0,-14,0,-14,0,330.992931448576,11.1247568213257,321.660856368861,10.7667024973943,290.041123526242,10.8292350147865,328.596636879871,11.0524307270797,314.281654756448,25.1981871925712,10.4629052641156,25.0739821384776,10.3208271291126,24.62459578776,10.3459777882374,25.1666311420559,10.4345780157463,24.9731903112712,0.0549163085510982,0.287199320182054,0.0556965658172309,0.291551641758966,0.0586465842670499,0.290756707094498,0.0551001293685101,0.288077680240156,0.0563490993048666,0,0.203412418625202,0,0.21152237265743,0,0.212738839859481,0,0.209699401306791,0,0,0.0508531046563005,0,0.0528805931643575,0,0.0531847099648702,0,0.0524248503266977,0,10000000000,161882123034.483,10000000000,159945979949.941,10000000000,159653930245.486,10000000000,160378474996.621,10000000000,1563.999732
10000000000,57000000000,10000000000,57000000000,10000000000,57000000000,10000000000,57000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-600000000000,-450000000000,-300000000000,-150000000000,0,150000000000,300000000000,450000000000,600000000000,0,-13,0,-13,0,-13,0,-13,0,329.881208627863,12.667425910758,321.342150700771,12.1854806496706,289.820541569798,12.2616306779078,328.10458619586,12.5811178881619,313.635262418039,25.183575770741,11.0268837286852,25.0696769603426,10.8584266436873,24.6212916365502,10.8854823097551,25.160123009305,10.9971923181596,24.964248850476,0.0550074884102457,0.270507531429048,0.0557244612799837,0.275422018485107,0.0586688170614634,0.274607452954763,0.0551413884279167,0.271384722897632,0.0564072289379307,0,0.169438957663412,0,0.178373269493556,0,0.178947819381373,0,0.17332680987606,0,0,0.0423597394158529,0,0.0445933173733889,0,0.0447369548453432,0,0.0433317024690149,0,10000000000,170318998120.374,10000000000,168051040126.058,10000000000,167900285898.651,10000000000,169325685709.334,10000000000,1556.827227
10000000000,57000000000,10000000000,57000000000,10000000000,57000000000,10000000000,57000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-600000000000,-450000000000,-300000000000,-150000000000,0,150000000000,300000000000,450000000000,600000000000,0,-12,0,-12,0,-12,0,-12,0,328.410853368737,14.2351165746846,320.82855639351,13.609909743419,289.446465282479,13.7002130470962,327.362321512136,14.1331098310441,312.728651374294,25.1641750131057,11.5336102803619,25.0627301713137,11.3385524511038,24.6156825033506,11.3672732076654,25.150286918718,11.5023773395479,24.9516767198081,0.0551289311624488,0.256214279391381,0.0557693733795642,0.261653954535581,0.0587065870547605,0.260827632733459,0.0552038153301875,0.257096398093954,0.0564889946201822,0,0.141688270765651,0,0.152967870607965,0,0.152407677148488,0,0.145747450273181,0,0,0.0354220676914127,0,0.0382419676519912,0,0.0381019192871219,0,0.0364368625682953,0,10000000000,177644065250.411,10000000000,174616611724.972,10000000000,174761642521.366,10000000000,176542705493.642,10000000000,1478.707451
10000000000,57000000000,10000000000,57000000000,10000000000,57000000000,10000000000,57000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-600000000000,-450000000000,-300000000000,-150000000000,0,150000000000,300000000000,450000000000,600000000000,0,-11,0,-11,0,-11,0,-11,0,326.447309535621,15.7858814115361,320.00533997962,14.9087778211457,288.823686881306,15.106308084588,326.236701702943,15.6668186267532,311.44960918603,25.1381309365223,11.9826883592602,25.0515722552095,11.7344204269593,24.6063280752642,11.7915833764118,25.1353281768047,11.9498081566969,24.9338779024802,0.0552925685487544,0.244094682285097,0.0558414237758236,0.250787522821707,0.0587696444573389,0.249186322358199,0.0552989009160808,0.244985991599497,0.056604872079198,0,0.121188527730438,0,0.133721053229027,0,0.132154485476823,0,0.124647933683266,0,0,0.0302971319326094,0,0.0334302633072569,0,0.0330386213692057,0,0.0311619834208164,0,10000000000,183349336366.149,10000000000,179832345025.291,10000000000,180262732973.209,10000000000,182363259604.106,10000000000,1503.573506
10000000000,57000000000,10000000000,57000000000,10000000000,57000000000,10000000000,57000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-600000000000,-450000000000,-300000000000,-150000000000,0,150000000000,300000000000,450000000000,600000000000,0,-10,0,-10,0,-10,0,-10,0,323.800018800092,17.2785874268411,318.693095788354,16.3270091102323,287.801990861496,16.4436253500901,324.524117015176,17.0338145244456,309.634186464943,25.1027686963285,12.3750823479773,25.0337265495946,12.1290663508034,24.5909379382981,12.1599757329914,25.1124697693737,12.3131191404674,24.9084890476741,0.0555157837310426,0.2339182136153,0.055956644794725,0.240270232291479,0.058873556840245,0.239449036190866,0.0554445259226603,0.235550367665277,0.0567704709621071,0,0.105904751300408,0,0.116327118147171,0,0.116496015765573,0,0.109953226924412,0,0,0.026476187825102,0,0.0290817795367928,0,0.0291240039413932,0,0.027488306731103,0,10000000000,187791412901.582,10000000000,184741984996.124,10000000000,184692256125.811,10000000000,186603407262.75,10000000000,1496.226046
10000000000,57000000000,10000000000,57000000000,10000000000,57000000000,10000000000,57000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-600000000000,-450000000000,-300000000000,-150000000000,0,150000000000,300000000000,450000000000,600000000000,0,-9,0,-9,0,-9,0,-9,0,320.199707191286,18.6763188144904,316.614532778706,17.5543443849122,286.147380334241,17.5802817204854,321.916507623979,18.5213061476572,307.043470956632,25.0542093044004,12.7129127895507,25.0053084533602,12.4438461418691,24.5658977431713,12.4502583027541,25.0774324753428,12.6767161046243,24.8719986687808,0.0558241186574738,0.225460015963325,0.056140347813452,0.232191094742127,0.0590430498837657,0.232018925021883,0.0556684840604534,0.226375894172251,0.0570091960045575,0,0.0940911420645338,0,0.105402379093691,0,0.105807128780739,0,0.0968865268417938,0,0,0.0235227855161335,0,0.0263505947734228,0,0.0264517821951846,0,0.0242216317104484,0,10000000000,191349317468.054,10000000000,187937195525.293,10000000000,187820765185.943,10000000000,190499714261.05,10000000000,1389.844352
10000000000,57000000000,10000000000,57000000000,10000000000,57000000000,10000000000,57000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-600000000000,-450000000000,-300000000000,-150000000000,0,150000000000,300000000000,450000000000,600000000000,0,-8,0,-8,0,-8,0,-8,0,315.269664568862,19.9484192199012,313.34874124781,18.6606409598853,283.502007901054,18.793990946624,317.529256778775,19.6273831590448,303.320288849311,24.9868218468968,12.9990848642505,24.9602795443657,12.7092655691105,24.5255613912755,12.7401901331255,25.0178374686327,12.9286240070318,24.8190146088963,0.0562553274675694,0.218511274382616,0.0564323079109107,0.225568095791305,0.0593171526068472,0.224798356345729,0.0560501425371325,0.220246552205965,0.0573579098922002,0,0.0861868396123265,0,0.0975194279684592,0,0.0969711250107103,0,0.0893463725536755,0,0,0.0215467099030816,0,0.0243798569921148,0,0.0242427812526776,0,0.0223365931384189,0,10000000000,193798545854.915,10000000000,190302399138.692,10000000000,190469811424.731,10000000000,192816946650.711,10000000000,1475.875009
10000000000,57000000000,10000000000,57000000000,10000000000,57000000000,10000000000,57000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-600000000000,-450000000000,-300000000000,-150000000000,0,150000000000,300000000000,450000000000,600000000000,0,-7,0,-7,0,-7,0,-7,0,308.494176026529,21.0706279508709,308.274909793559,19.6283707829381,279.333799533565,19.763901731443,311.731215500906,20.8818016681907,298.010539399415,24.8924696952512,13.2367747872791,24.8893817934336,12.9288425327582,24.4612348873646,12.9587268585702,24.9378029294419,13.1976796659065,24.7423162354629,0.0568653648533375,0.212889133851871,0.0568945981514892,0.220219062414828,0.0597569763936607,0.219496039309636,0.056569092650556,0.213828764101901,0.0578655406992136,0,0.0801247385167946,0,0.091275197497962,0,0.0910161939850913,0,0.082320349739352,0,0,0.0200311846291987,0,0.0228187993744905,0,0.0227540484962728,0,0.020580087434838,0,10000000000,195719107254.356,10000000000,192212171473.672,10000000000,192295251222.578,10000000000,195022772610.861,10000000000,1447.170693
10000000000,57000000000,10000000000,57000000000,10000000000,57000000000,10000000000,57000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-600000000000,-450000000000,-300000000000,-150000000000,0,150000000000,300000000000,450000000000,600000000000,0,-6,0,-6,0,-6,0,-6,0,299.214472564717,22.0231460170867,300.519120046541,20.3039043358787,272.886078193654,20.5760919900075,303.077306975117,21.8199916319951,290.429015103181,24.759825958869,13.4287935824463,24.7787210850696,13.0757955852831,24.359813798696,13.1336289285879,24.8155341962582,13.3885457969966,24.6304000207534,0.0577348315409981,0.208447005704159,0.0576230837857864,0.216745163082224,0.0604571395969725,0.215339501996674,0.0573705429531786,0.20939546357743,0.0586140332140787,0,0.0755513958739628,0,0.0880085013696364,0,0.0869569874046782,0,0.0779504896339108,0,0,0.0188878489684907,0,0.0220021253424091,0,0.0217392468511696,0,0.0194876224084777,0,10000000000,197195254892.402,10000000000,193228863278.543,10000000000,193557209013.685,10000000000,196420963709.163,10000000000,1443.10282
10000000000,5000000000,10000000000,5000000000,10000000000,5000000000,10000000000,5000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-600000000000,-450000000000,-300000000000,-150000000000,0,150000000000,300000000000,450000000000,600000000000,0,-7,0,-7,0,-7,0,-7,0,307.345478487451,32.1785287731237,304.742095004392,29.6915254641652,285.431510788489,29.3262291853885,303.738643073399,31.3649169660141,305.908018965072,24.8762682838125,15.0756618394199,24.839324488581,14.7263251095577,24.5550191624234,14.6725622427414,24.825000484409,14.9644414214437,24.8559086157649,0.0569771872141987,0.173977198087772,0.057215980851621,0.180829024711796,0.0591198497116682,0.181914436643636,0.0573144013871809,0.176059945471199,0.0570994343681179,0,0.0452854647239841,0,0.053477219658634,0,0.0536604293879044,0,0.0481023255174607,0,0,0.011321366180996,0,0.0133693049146585,0,0.0134151073469761,0,0.0120255813793652,0,10000000000,18213854090.4229,10000000000,17953019281.486,10000000000,17947805886.3764,10000000000,18121506006.5201,10000000000,2722.637389
10000000000,57000000000,10000000000,57000000000,10000000000,57000000000,10000000000,57000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-600000000000,-450000000000,-300000000000,-150000000000,0,150000000000,300000000000,450000000000,600000000000,0,-5,0,-5,0,-5,0,-5,0,286.588699514521,22.7867518124323,288.949576117747,21.0932312888828,263.158526940257,21.0725503458272,290.448706578691,22.3789586485658,279.722526630795,24.5725906172342,13.5768242213186,24.6082206170305,13.241431147531,24.2021744671926,13.2371710011177,24.6306944682365,13.4983987380521,24.4672744240839,0.0589865882915554,0.205086645536839,0.0587624146326184,0.212812389467252,0.0615617926929676,0.212925277085315,0.0586039536073327,0.206933515105576,0.0597219722720582,0,0.0725096299711103,0,0.083809954334343,0,0.0848791877302716,0,0.0756263221409216,0,0,0.0181274074927776,0,0.0209524885835857,0,0.0212197969325679,0,0.0189065805352304,0,10000000000,198187422762.787,10000000000,194543533035.49,10000000000,194212825345.066,10000000000,197177713547.777,10000000000,1480.185097
10000000000,57000000000,10000000000,57000000000,10000000000,57000000000,10000000000,57000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-600000000000,-450000000000,-300000000000,-150000000000,0,150000000000,300000000000,450000000000,600000000000,0,-4,0,-4,0,-4,0,-4,0,269.706981186759,23.3372382768715,272.268696258136,21.5578892082986,249.347872258387,21.1645427898734,272.613089249546,22.7038046545689,264.911139753887,24.308921880237,13.6804946044625,24.349977117628,13.3360623563968,23.9680566663746,13.2560889100139,24.3554670422198,13.5609864142349,24.2310022115839,0.0607973077957092,0.202774061188992,0.060530600982933,0.210626967523909,0.0632382231621802,0.212482323742987,0.0604887900907252,0.20545050035795,0.0613633788813436,0,0.0707959591885713,0,0.0818499340877181,0,0.0851576557278725,0,0.0748872921031603,0,0,0.0176989897971428,0,0.0204624835219295,0,0.0212894139319681,0,0.0187218230257901,0,10000000000,198751181604.497,10000000000,195166243095.602,10000000000,194119756720.027,10000000000,197407276896.111,10000000000,1403.351276
10000000000,57000000000,10000000000,57000000000,10000000000,57000000000,10000000000,57000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-600000000000,-450000000000,-300000000000,-150000000000,0,150000000000,300000000000,450000000000,600000000000,0,-3,0,-3,0,-3,0,-3,0,247.833377643919,23.6386237399967,249.380521926661,21.8078346324791,230.100539913906,21.6834331597414,248.628753839526,23.2334127657391,245.088154174456,23.9415979578663,13.7362218796539,23.9686252953499,13.386125452737,23.6191763770973,13.3612804559186,23.9555135323449,13.6611300818451,23.8932232103996,0.0634148185317643,0.201562030904255,0.0632377580446307,0.209497486610051,0.0658204415100253,0.210134133869367,0.0633337497110347,0.203290216957441,0.0637878027574844,0,0.0704853639390697,0,0.0808324268751076,0,0.0827906777482649,0,0.0733334761374347,0,0,0.0176213409847674,0,0.0202081067187769,0,0.0206976694370662,0,0.0183333690343587,0,10000000000,198855585969.306,10000000000,195490706861.836,10000000000,194872410587.489,10000000000,197926469301.577,10000000000,1403.709524
10000000000,57000000000,10000000000,57000000000,10000000000,57000000000,10000000000,57000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-600000000000,-450000000000,-300000000000,-150000000000,0,150000000000,300000000000,450000000000,600000000000,0,-2,0,-2,0,-2,0,-2,0,220.742809130691,23.6361863345427,220.023692771411,21.6335399103056,204.881049790826,21.8437849062679,219.948511237444,23.4097801376852,219.809166272019,23.438865649983,13.7357740505719,23.4246944939428,13.3512758914438,23.115017907493,13.3932789142692,23.4232102671956,13.6939733486542,23.42045798999,0.0671832149384525,0.201622522817004,0.0673073212139292,0.210381704845546,0.0697374014937485,0.209422262616756,0.0673146301052618,0.202563190070358,0.0673415904501579,0,0.0706567256486333,0,0.0822355244335407,0,0.0826086025190644,0,0.072991560775018,0,0,0.0176641814121583,0,0.0205588811083852,0,0.0206521506297661,0,0.0182478901937545,0,10000000000,198797906871.125,10000000000,195046919366.592,10000000000,194928950219.074,10000000000,198033759723.542,10000000000,1388.824014
10000000000,57000000000,10000000000,57000000000,10000000000,57000000000,10000000000,57000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-600000000000,-450000000000,-300000000000,-150000000000,0,150000000000,300000000000,450000000000,600000000000,0,-1,0,-1,0,-1,0,-1,0,189.1716103133,23.2519861908696,185.379476731008,21.3141545899972,174.439594311673,21.2666047530678,185.844516667101,23.0326818531359,189.64214631091,22.7685596076875,13.6646005636112,22.6806165194526,13.2866811135892,22.4164506797842,13.2769815963911,22.6914975178444,13.6234450879392,22.7793486188479,0.0725582729986227,0.203291952078943,0.0732987438412916,0.211936348266819,0.0755522522731227,0.212177501281632,0.0732026774283313,0.204213743118713,0.0724782062112334,0,0.0729380486991854,0,0.0849024176399692,0,0.0860251906434753,0,0.0748658843361078,0,0,0.0182345121747964,0,0.0212256044099923,0,0.0215062976608688,0,0.018716471084027,0,10000000000,198047831483.348,10000000000,194200190253.532,10000000000,193844597927.221,10000000000,197420960496.716,10000000000,1570.132516
