symbolRate_1,symbolRate_2,symbolRate_3,symbolRate_4,symbolRate_5,symbolRate_6,symbolRate_7,symbolRate_8,symbolRate_9,modulation,centerFrequency_1,centerFrequency_2,centerFrequency_3,centerFrequency_4,centerFrequency_5,centerFrequency_6,centerFrequency_7,centerFrequency_8,centerFrequency_9,powerdBm_1,powerdBm_2,powerdBm_3,powerdBm_4,powerdBm_5,powerdBm_6,powerdBm_7,powerdBm_8,powerdBm_9,SNR_1,SNR_2,SNR_3,SNR_4,SNR_5,SNR_6,SNR_7,SNR_8,SNR_9,SNRdB_1,SNRdB_2,SNRdB_3,SNRdB_4,SNRdB_5,SNRdB_6,SNRdB_7,SNRdB_8,SNRdB_9,EVM_1,EVM_2,EVM_3,EVM_4,EVM_5,EVM_6,EVM_7,EVM_8,EVM_9,SER_1,SER_2,SER_3,SER_4,SER_5,SER_6,SER_7,SER_8,SER_9,BER_1,BER_2,BER_3,BER_4,BER_5,BER_6,BER_7,BER_8,BER_9,achievableDataRate_1,achievableDataRate_2,achievableDataRate_3,achievableDataRate_4,achievableDataRate_5,achievableDataRate_6,achievableDataRate_7,achievableDataRate_8,achievableDataRate_9,runningTime
10000000000,29000000000,10000000000,29000000000,10000000000,29000000000,10000000000,29000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-400000000000,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,400000000000,0,-2,0,-2,0,-2,0,-2,0,151.980947694533,18.4963298647808,147.453661766294,16.7860300931781,70.549208739822,16.80531375412,150.058221880767,18.3590894473261,152.4115061657,21.8178914827541,12.6708556204627,21.6865556200243,12.249479973598,18.4849214719234,12.2544662513105,21.7625979595963,12.6385113776892,21.830177549015,0.0809139263991401,0.227412471402538,0.0822616884507445,0.23806165416708,0.118586231156595,0.238187660596112,0.0814994664133624,0.228205323666017,0.0807914358158309,0,0.11012381032595,0,0.121473090204666,0,0.124823337035853,0,0.111239787753727,0,0,0.0275309525814874,0,0.0303682725511665,0,0.0312058342589633,0,0.0278099469384317,0,10000000000,94923793577.2314,10000000000,93252187549.5721,10000000000,92776007009.5811,10000000000,94757592706.2734,10000000000,1229.31218
10000000000,29000000000,10000000000,29000000000,10000000000,29000000000,10000000000,29000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-400000000000,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,400000000000,0,-1,0,-1,0,-1,0,-1,0,136.428636277282,18.0005108717873,129.409217008807,16.3738603357752,65.4086412465451,16.3724341705125,131.002399560659,17.8150908332921,137.769696586917,21.3490553800301,12.5528483097274,21.1196520951283,12.1415108166483,18.1563512749526,12.1411325291421,21.1727925066652,12.5078804101748,21.3915370195214,0.0853840892816058,0.230803107367686,0.0877863688651833,0.241248538288098,0.123124522269817,0.24159580886209,0.0871947472365601,0.231872732878646,0.0849566594048422,0,0.114440326791881,0,0.126147561694601,0,0.129476835707101,0,0.114966731238946,0,0,0.0286100816979702,0,0.0315368904236503,0,0.0323692089267751,0,0.0287416828097364,0,10000000000,94282503465.0126,10000000000,92577464712.7655,10000000000,92108440322.9487,10000000000,94201671657.6751,10000000000,1307.331411
10000000000,29000000000,10000000000,29000000000,10000000000,29000000000,10000000000,29000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-400000000000,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,400000000000,0,0,0,0,0,0,0,0,0,117.344852412639,17.1705103458805,108.304361836998,15.6364534056336,59.0834614465827,15.6446035394185,108.878049602449,17.0160577917112,119.893684468108,20.6946404307974,12.347832035538,20.3464594770189,11.9413825505196,17.7146593083615,11.9436456186863,20.3694033248844,12.3085895189342,20.7879630676115,0.0920369472484412,0.236682628822379,0.0959158038864396,0.247127077568103,0.129440186385767,0.247493625770172,0.0955979214694615,0.237605949728347,0.0910402649440983,0,0.120904573401836,0,0.132969763328561,0,0.136699262571219,0,0.121725764339257,0,0,0.030226143350459,0,0.0332424408321401,0,0.0341748156428048,0,0.0304314410848143,0,10000000000,93335968128.0553,10000000000,91603929969.8262,10000000000,91090780870.4651,10000000000,93215276428.8768,10000000000,1263.962615
10000000000,29000000000,10000000000,29000000000,10000000000,29000000000,10000000000,29000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-400000000000,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,400000000000,0,1,0,1,0,1,0,1,0,95.9951189591935,15.9557381896078,85.885933182388,14.5290962722364,51.3479030404423,14.5480142994319,86.3133140864717,15.7708442592763,99.2786259118698,19.8224915113353,12.0291690155724,19.339220387843,11.6223860148404,17.1052271245988,11.6280371925656,19.3607779210339,11.9785494300111,19.9685575758191,0.101705942853302,0.246012117931484,0.107612233180895,0.256651500860457,0.13868735253554,0.257031616316994,0.10727557463393,0.247193074092716,0.0999982072612486,0,0.131537943232544,0,0.146887896908953,0,0.150638775124674,0,0.133580392487156,0,0,0.0328844858081361,0,0.0367219742272383,0,0.0376596937811685,0,0.0333950981217889,0,10000000000,91809827462.7959,10000000000,89668535005.6244,10000000000,89169130579.7297,10000000000,91520706958.8852,10000000000,1275.935159
10000000000,29000000000,10000000000,29000000000,10000000000,29000000000,10000000000,29000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-400000000000,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,400000000000,0,2,0,2,0,2,0,2,0,74.722640635684,14.2610944375344,65.1113039928682,13.0107461227928,42.4517510386022,13.0250682834668,64.8852811514944,14.0585663078921,77.8061165576278,18.7345221109734,11.541528558064,18.1365639310817,11.1430220261234,16.2789560861339,11.1478000875122,18.1214619079635,11.4794103360566,18.9101373944226,0.115161333310634,0.260661043344619,0.123438481157618,0.271410375942657,0.152260681021698,0.271947862386084,0.123566025019649,0.262170593945623,0.112868027121176,0,0.151541312221006,0.000122100122100122,0.167312389455066,0.0001220703125,0.169168607174129,0,0.153731154720795,0,0,0.0378853280552514,0.000122100122100122,0.0418280973637665,0.0001220703125,0.0422921517935323,0,0.0384327886801988,0,10000000000,89037062399.6998,9983587098.15649,86933122905.4024,9983590675.15097,86701863837.944,10000000000,88743404510.7048,10000000000,1309.898961
10000000000,29000000000,10000000000,29000000000,10000000000,29000000000,10000000000,29000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-400000000000,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,400000000000,0,3,0,3,0,3,0,3,0,55.481084791245,12.1652012819139,46.8789294234354,11.1173779224479,33.2551946585095,11.1542775389178,46.4843477532522,12.0026524082198,57.8211773240525,17.4414494400626,10.851192990376,16.7097768511747,10.4600236925222,15.2185949431027,10.4744144633458,16.6730674151954,10.792772292947,17.6208693029787,0.133421253585054,0.282400778360118,0.145179895074806,0.293431779939949,0.171594684131105,0.293808577681738,0.145683203390782,0.283839839636888,0.130741274141853,0,0.183567758780426,0.000366300366300366,0.200475869620147,0.000610411181700244,0.201995876649845,0,0.185462814789859,6.103515625e-05,0,0.0458919396951065,0.000366300366300366,0.0501189674050366,0.000610411181700244,0.0504989691624613,0,0.0463657036974648,6.103515625e-05,10000000000,84839493191.5346,9956568308.83562,82722343781.8504,9927476767.51676,82545371036.6242,10000000000,84598889158.1926,9991795337.57549,1294.038657
10000000000,29000000000,10000000000,29000000000,10000000000,29000000000,10000000000,29000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-400000000000,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,400000000000,0,4,0,4,0,4,0,4,0,39.3719011389669,9.82235774691449,32.3338620673311,8.99045754126417,24.7254229791179,9.0184482890445,32.0450593813048,9.68573425176126,40.6067443852375,15.9518638594157,9.9221574782465,15.0965758133154,9.53781794357242,13.9314372983143,9.55131819418038,15.0576108069303,9.86132549102742,16.0859817165689,0.157964212867047,0.313571487115271,0.174244372211649,0.325073919296498,0.198280196714243,0.325599554017604,0.174886823930275,0.315182301143748,0.155639601122584,6.10500610500611e-05,0.232165417333446,0.000915706201350733,0.251368651562368,0.00177027291285104,0.250736966225891,0.000671550671550672,0.233449844184284,0.000366240747100122,6.10500610500611e-05,0.0580413543333614,0.000915706201350733,0.0628421628905921,0.00177027291285104,0.0626842415564727,0.000671550671550672,0.0583624610460709,0.000366240747100122,9991793549.07824,78927810158.0952,9894690047.40102,76721641651.1024,9815623387.16727,76799739210.8855,9924173235.5247,78776173647.5268,9953210582.97111,1345.248058
10000000000,3000000000,10000000000,3000000000,10000000000,3000000000,10000000000,3000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-400000000000,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,400000000000,0,-6,0,-6,0,-6,0,-6,0,185.447429264635,26.6342877389051,197.397442062003,23.6546622566426,80.0876309759755,24.0107954409532,195.471008967858,25.3891471673454,185.98122598706,22.6822081736847,14.2544108725942,22.953415206459,13.7391675153387,19.0356544724929,13.8040654780773,22.9108235467858,14.0464811297548,22.6946910625159,0.073291982497896,0.190788206121295,0.071116154084013,0.202203288973732,0.111193247408069,0.200488608568847,0.0714466759237906,0.195003465968773,0.0731857688372995,0,0.0638062022962924,0,0.08049636658441,0,0.0807360094524387,0,0.0693065731383638,0,0,0.0159515505740731,0,0.0201240916461025,0,0.0201840023631097,0,0.017326643284591,0,10000000000,10584604512.6645,10000000000,10295303706.0365,10000000000,10291269040.7929,10000000000,10487126420.2917,10000000000,3428.243496
10000000000,29000000000,10000000000,29000000000,10000000000,29000000000,10000000000,29000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-400000000000,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,400000000000,0,5,0,5,0,5,0,5,0,26.7872001330297,7.49671304093324,21.5692884064473,6.85119470704075,17.4884775474079,6.88841375597269,21.4766918518823,7.38592967340418,27.6530561556854,14.2792732240548,8.74870887246755,13.338358175063,8.35766310095912,12.4275200378749,8.38119225341511,13.3196738591399,8.68405168113511,14.4174313557575,0.19068510087193,0.356183824742905,0.212229861427768,0.368769286259384,0.234444187191894,0.369090800992459,0.21255439421283,0.358042594338076,0.187855952367521,0.00103767218025031,0.30445127600438,0.00433431585775336,0.326707656026278,0.00695893191010378,0.32431385308645,0.00384596008375305,0.305840983744631,0.00140386821295024,0.00103767218025031,0.0761128190010949,0.00433431585775336,0.0816769140065695,0.00695893191010378,0.0810784632716124,0.00384596008375305,0.0764602459361577,0.00140386821295024,9883724188.82449,70956622461.0062,9597882394.62784,68668234569.6936,9402956206.36287,68915647134.875,9636668741.38994,70809104764.0082,9847256682.6508,1377.024509
10000000000,29000000000,10000000000,29000000000,10000000000,29000000000,10000000000,29000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-400000000000,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,400000000000,0,6,0,6,0,6,0,6,0,17.7125613356948,5.41852159144437,14.0484440585773,4.9162284031902,12.0256045797378,4.94969766571205,14.0826778686137,5.33647502891085,18.2228865307722,12.4828136714868,7.33880808261387,11.4762822643374,6.91632051582375,10.8010691947778,6.9457867244409,11.4868524521679,7.2725448156299,12.6061717094075,0.232972887407113,0.411983787681145,0.260831366932217,0.426770982790612,0.280424289225158,0.426925506891364,0.260463243204703,0.41408376237447,0.230042078020129,0.00634810339400183,0.403394255874674,0.0151393867092109,0.427629916617536,0.0204491621117598,0.429681166474796,0.0129419124170101,0.406973806114714,0.00701943049355159,0.00634810339400183,0.100848563968668,0.0151393867092109,0.106907479154384,0.0204491621117598,0.107420291618699,0.0129419124170101,0.101743451528679,0.00701943049355159,9446983781.41922,61287441018.5465,8870035832.22083,59102422634.8795,8561429713.44362,58926085530.1882,9003734036.09068,60959698281.8101,9399341905.28958,1297.949178
10000000000,29000000000,10000000000,29000000000,10000000000,29000000000,10000000000,29000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-400000000000,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,400000000000,0,7,0,7,0,7,0,7,0,11.5426130893265,3.70849297377176,8.98637150038965,3.33229562811829,7.91855114687298,3.36240888797296,8.93806610442118,3.66006386554629,11.7058146027891,10.6230413826584,5.69197460520512,9.53584368545262,5.22743523336548,8.98645726225922,5.26650524984684,9.51243562304558,5.63488663594505,10.6840164145736,0.28579053619756,0.482621007410806,0.322001152983544,0.500033083336575,0.341595043388651,0.499868354425104,0.32247969429004,0.484546995386512,0.284264861426788,0.0214856717176053,0.523393413627558,0.0373602376898275,0.547481681125242,0.0488948686946734,0.547965973216542,0.0397435897435897,0.526214941463825,0.0217298868666056,0.0214856717176053,0.13084835340689,0.0373602376898275,0.136870420281311,0.0488948686946734,0.136991493304135,0.0397435897435897,0.131553735365956,0.0217298868666056,8503434380.85777,51070339829.1738,7700446274.95116,49186543013.2852,7184209998.77175,49153931016.1698,7588989419.09445,50846523767.778,8490526094.93587,1369.813445
10000000000,29000000000,10000000000,29000000000,10000000000,29000000000,10000000000,29000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-400000000000,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,400000000000,0,8,0,8,0,8,0,8,0,7.23840996064137,2.37944852372591,4.82212038358698,2.08034927527329,5.12314581683449,2.1357905796954,5.74211134607254,2.34747391594912,7.31244230802498,8.59643176534316,3.76476313840132,6.83238048280117,3.18136255919237,7.09536717099326,3.29558666642335,7.59071609706296,3.70600775284347,8.64062452710033,0.355098038127425,0.569639980921776,0.440195506669531,0.592795263407155,0.416788456262515,0.589597046178933,0.394830534940366,0.571978061179172,0.354390853255508,0.0562203990670788,0.651878211067127,0.116038638011294,0.675166343805273,0.0944935855702457,0.672653569558488,0.0817460317460317,0.655268255706224,0.0533481993809142,0.0562203990670788,0.162969552766782,0.116038638011294,0.168791585951318,0.0944935855702457,0.168163392389622,0.0817460317460317,0.163817063926556,0.0533481993809142,6878139681.5412,41604877911.4796,4994522530.00053,40029950956.1393,5489859524.61152,40204132984.0986,5917012150.44481,41377488513.3937,6998485403.1021,1391.859583
10000000000,29000000000,10000000000,29000000000,10000000000,29000000000,10000000000,29000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-400000000000,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,400000000000,0,9,0,9,0,9,0,9,0,3.886794103678,1.45186494721872,2.54809072329424,0.763719694024567,2.25827210315931,0.951095100042968,2.2784277018502,1.01899737381134,4.26594197377767,5.89591535227388,1.61926220079272,4.06214886742058,-1.17066010109832,3.53776269644255,-0.21776055766103,3.57635252279596,0.0817306473192972,6.30014943790496,0.486734511472133,0.667188050727668,0.574074921967461,0.781912966147975,0.604081872441356,0.748020816403322,0.607151554725741,0.73638727306774,0.452611318990142,0.153754608564179,0.761601954013307,0.226051727406708,0.850587810674027,0.253938265510531,0.825357950057924,0.256976638812576,0.822618938956494,0.120187165536287,0.153754608564179,0.190400488503327,0.226051727406708,0.212646952668507,0.253938265510531,0.206339487514481,0.256976638812576,0.205654734739124,0.120187165536287,4070044708.74763,34539224804.8145,2374425945.50005,29479135202.8358,1880984192.60326,30891309023.8347,1940179134.28215,31038196910.3026,4720696972.75139,1394.545845
10000000000,29000000000,10000000000,29000000000,10000000000,29000000000,10000000000,29000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-400000000000,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,400000000000,0,10,0,10,0,10,0,10,0,1.68593507044637,0.392689819134704,1.96586558419702,0.280755708935147,1.82794002420392,0.325016038708602,1.56759762037018,0.384015116173028,2.42135023029748,2.26840844849906,-4.0595035809025,2.93553819682691,-5.51671403957605,2.61961942172106,-4.88095207172589,1.95234595542934,-4.15651679951939,3.84057611451138,0.671445358986959,0.865355509855522,0.631702794214574,0.897101549018891,0.653727468486686,0.885823849719273,0.692074305751475,0.868276512525422,0.579603711766929,0.310889223352602,0.905222266261102,0.276217096163385,0.916410332438497,0.299052442240919,0.910744567871406,0.330180997930021,0.907034633496508,0.225004590678419,0.310889223352602,0.226305566565275,0.276217096163385,0.229102583109624,0.299052442240919,0.227686141967852,0.330180997930021,0.226758658374127,0.225004590678419,1061028919.47819,26506421928.0234,1581972495.63847,25933348974.9469,1266797326.17246,26229370882.1524,865497884.182836,26414726397.7933,2365138924.71486,1371.698855
10000000000,31000000000,10000000000,31000000000,10000000000,31000000000,10000000000,31000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-400000000000,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,400000000000,0,-20,0,-20,0,-20,0,-20,0,189.881263517466,6.0139523836778,198.344796006187,5.81463170139494,76.5259132775785,5.80177828853683,193.377516672367,5.95265802194844,188.480797025419,22.7848211296015,7.79159985189866,22.9742081032847,7.64522211735597,18.8380852126899,7.63561128481674,22.8640597878142,7.74710933207418,22.752671096043,0.0724214669561333,0.377734851178139,0.071000370983397,0.383111562165329,0.113715301305684,0.383520299589231,0.0718488292553038,0.379309579658955,0.0727263561172646,0,0.393692877403089,0,0.402458241411913,0,0.400153640088245,0,0.397179325559407,0,0,0.0984232193507721,0,0.100614560352978,0,0.100038410022061,0,0.0992948313898519,0,10000000000,66472201429.5002,10000000000,65606975895.895,10000000000,65829981242.5503,10000000000,66127113248.5606,10000000000,711.784355
10000000000,31000000000,10000000000,31000000000,10000000000,31000000000,10000000000,31000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-400000000000,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,400000000000,0,-19,0,-19,0,-19,0,-19,0,189.886495765806,7.01958477530678,198.359646315079,6.75242842323725,76.5262280880542,6.81521454928386,193.365344434908,7.02431536508405,188.48189412754,22.7849407994011,8.46311423365364,22.9745332525153,8.29459989296682,18.8381030785559,8.33479532379556,22.8637864105347,8.46604001508698,22.7526963752236,0.0724205218183453,0.353281165453065,0.0709975711115262,0.359185715901702,0.11371500942391,0.357814981441924,0.0718511049903486,0.353068146641049,0.0727262365203724,0,0.343011345729593,0,0.352702489757327,0,0.348940277340057,0,0.343523479357075,0,0,0.0857528364323984,0,0.0881756224393319,0,0.0872350693350142,0,0.0858808698392688,0,10000000000,71663279045.9544,10000000000,70640813115.7915,10000000000,71033158219.8848,10000000000,71603830546.5248,10000000000,731.261266
10000000000,31000000000,10000000000,31000000000,10000000000,31000000000,10000000000,31000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-400000000000,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,400000000000,0,-18,0,-18,0,-18,0,-18,0,189.891060090691,8.15283068508065,198.374871958553,7.77542412781312,76.5260124882875,7.82185792340001,193.347589278015,8.12821010565035,188.48098428646,22.7850451900414,9.1130842315333,22.9748665944678,8.90724087904029,18.8380908430227,8.93309923142094,22.8633876151494,9.09994921138814,22.7526754108802,0.0724197161471791,0.330671159635672,0.0709946506770483,0.337620451938767,0.113715089008258,0.336791200165795,0.0718544218306581,0.331047478932995,0.0727265189837611,0,0.293511660888749,0,0.307555940750079,0,0.304936180271037,0,0.296682949889694,0,0,0.0733779152221872,0,0.0768889851875197,0,0.0762340450677592,0,0.0741707374724236,0,10000000000,77083153384.3959,10000000000,75506401015.7946,10000000000,75795206665.8436,10000000000,76721131661.6475,10000000000,711.968039
10000000000,31000000000,10000000000,31000000000,10000000000,31000000000,10000000000,31000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-400000000000,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,400000000000,0,-17,0,-17,0,-17,0,-17,0,189.893537494245,9.2901283340241,198.38867020195,8.76724487877986,76.5257983941832,8.86143858209801,193.32117681277,9.26150687934152,188.476296935935,22.7851018496689,9.68021713387995,22.9751686636013,9.42863137045678,18.8380786929034,9.47504231768673,22.8627943017539,9.66681653651811,22.7525674044525,0.072419323134863,0.311882463854315,0.0709919141102859,0.320043409179325,0.113717252919411,0.318556045984274,0.0718593510870544,0.312243228678668,0.0727275468242575,0,0.253900094547747,0,0.27013079104948,0,0.26686101481248,0,0.2549046643555,0,0,0.0634750236369366,0,0.06753269776237,0,0.0667152537031201,0,0.0637261660888749,0,10000000000,81712114524.2549,10000000000,79784642050.0212,10000000000,80163117101.5009,10000000000,81587301161.8284,10000000000,728.966071
10000000000,3000000000,10000000000,3000000000,10000000000,3000000000,10000000000,3000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-400000000000,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,400000000000,0,-5,0,-5,0,-5,0,-5,0,184.478603699741,26.2457800889326,196.371614440449,23.31896861141,80.056518940106,23.5879949821876,194.590421417817,25.0908857133687,185.013188138503,22.6594600283119,14.1905948559278,22.9307871062598,13.6770933784174,19.0339670195731,13.7269102671945,22.8912145860567,13.9951599226874,22.6720268695241,0.0734836860176033,0.192336103598269,0.0713010694957673,0.2038693606948,0.111214719639299,0.202435718508251,0.0716076601141138,0.19631313409413,0.0733757725435764,0,0.0663730808698682,0,0.0826355814749892,0,0.0848308260903086,0,0.0710178255207477,0,0,0.0165932702174671,0,0.0206588953687473,0,0.0212077065225771,0,0.0177544563801869,0,10000000000,10539266206.4945,10000000000,10258883625.5068,10000000000,10222809197.0965,10000000000,10456868989.3675,10000000000,3340.000278
10000000000,31000000000,10000000000,31000000000,10000000000,31000000000,10000000000,31000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-400000000000,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,400000000000,0,-16,0,-16,0,-16,0,-16,0,189.891404431129,10.4483861556047,198.397676572353,9.84323018326076,76.5231181809506,9.90731315070167,193.281261535609,10.4153788935169,188.464882560259,22.7850530653472,10.1904921505554,22.9753658184178,9.93137641171046,18.8379265844346,9.95955890404721,22.8618975156524,10.176750734552,22.752304381963,0.0724198270133607,0.295706695044266,0.0709899386809008,0.303750561000771,0.113719090211068,0.302911221367178,0.0718667929393458,0.296054260289481,0.0727298905007855,0,0.218247715096124,0,0.234202647336905,0,0.233060195398676,0,0.220256854711629,0,0,0.0545619287740309,0,0.0585506618342263,0,0.0582650488496691,0,0.0550642136779073,0,10000000000,86131659035.5987,10000000000,84120807142.5812,10000000000,84260189451.5868,10000000000,85870849980.4093,10000000000,707.595377
10000000000,31000000000,10000000000,31000000000,10000000000,31000000000,10000000000,31000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-400000000000,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,400000000000,0,-15,0,-15,0,-15,0,-15,0,189.884401059695,11.5973848698978,198.395923867609,10.8583396315029,76.517623137274,10.9321742950387,193.220199790248,11.5597195589419,188.441888746442,22.7848928905533,10.6436006986368,22.9753274513676,10.3576342156913,18.8376147109914,10.3870654716718,22.8605252683551,10.6294729814321,22.7517744850637,0.0724224312586315,0.28192193149142,0.0709897582244214,0.290471818923691,0.113722960227883,0.289624397095289,0.0718781677246247,0.282257968864808,0.0727344870596914,0,0.190434919634415,0,0.207650488496691,0,0.205818625906083,0,0.191813740939174,0,0,0.0476087299086038,0,0.0519126221241727,0,0.0514546564765206,0,0.0479534352347936,0,10000000000,89771764951.6762,10000000000,87496356762.9711,10000000000,87730080171.3008,10000000000,89578336798.6748,10000000000,684.116446
10000000000,31000000000,10000000000,31000000000,10000000000,31000000000,10000000000,31000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-400000000000,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,400000000000,0,-14,0,-14,0,-14,0,-14,0,189.845154590816,12.7077395019951,198.373164110491,11.8267904340101,76.5074290609165,11.9108015637434,193.125931455208,12.66529987657,188.39940694603,22.783995171391,11.0406830357362,22.9748292050457,10.7286690135488,18.8370360827141,10.7594098927428,22.8584059139613,11.0261547704783,22.7507953136306,0.0724289358617361,0.270286728227155,0.0709931603140871,0.279304216080588,0.113730240482696,0.27844580344358,0.071895718510659,0.27061229023492,0.0727428627063797,0,0.168846517491333,0,0.185983296564765,0,0.183934762054838,0,0.170343523479357,0,0,0.0422116293728333,0,0.0464958241411913,0,0.0459836905137094,0,0.0425858808698393,0,10000000000,92724167242.4797,10000000000,90365685002.6421,10000000000,90641055033.0721,10000000000,92506189471.6801,10000000000,682.648587
10000000000,31000000000,10000000000,31000000000,10000000000,31000000000,10000000000,31000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-400000000000,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,400000000000,0,-13,0,-13,0,-13,0,-13,0,189.793841123366,13.7536980913951,198.312182500345,12.7279033908548,76.4895018275673,12.7798231252167,192.976849550052,13.6405115534094,188.32464231014,22.7828211531185,11.3841948687526,22.9734939413552,11.047568702072,18.8360183239251,11.0652484315932,22.8550521203517,11.3483065775865,22.7490715123867,0.0724389082292965,0.26055387754655,0.0710031643828681,0.269994881769375,0.113743154779321,0.26956248218715,0.0719255264500784,0.261497815496918,0.0727574873166367,0,0.152064292467696,0,0.169023794516231,0,0.167763157894737,0,0.155097699338166,0,0,0.0380160731169241,0,0.0422559486290577,0,0.0419407894736842,0,0.0387744248345414,0,10000000000,95107183182.6337,10000000000,92697579303.5023,10000000000,92868126916.6442,10000000000,94664781251.3207,10000000000,686.496208
10000000000,31000000000,10000000000,31000000000,10000000000,31000000000,10000000000,31000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-400000000000,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,400000000000,0,-12,0,-12,0,-12,0,-12,0,189.695346112367,14.7151393785223,198.184531348481,13.5467444291649,76.458979006098,13.6516979768014,192.750125839185,14.6635569765598,188.197022966947,22.7805667626288,11.677643799957,22.970697540233,11.3183493754785,18.8342849437647,11.3518667160342,22.8499467025734,11.6623933100886,22.746127491696,0.0724579264646836,0.252481841988926,0.0710247873479424,0.262298849890531,0.113765276482938,0.261408761311556,0.071967744163356,0.252787507895621,0.0727823379363778,0,0.139694295619288,0,0.155452253387961,0,0.154821935077214,0,0.140521588402143,0,0,0.0349235739048219,0,0.0388630633469902,0,0.0387054837693035,0,0.0351303971005358,0,10000000000,96920687946.0297,10000000000,94616194210.3515,10000000000,94702886575.0747,10000000000,96787360552.7395,10000000000,675.933233
