symbolRate_1,symbolRate_2,modulation,centerFrequency_1,centerFrequency_2,powerdBm_1,powerdBm_2,SNR_1,SNR_2,SNRdB_1,SNRdB_2,EVM_1,EVM_2,SER_1,SER_2,runningTime
10000000000,10000000000,OOK+OOK,0,50000000000,-2,-5,323.8725588713,189.802313914134,25.1037415259297,22.7830150268566,0.0554961007222851,0.0724378534377799,0,0,74.158709
10000000000,10000000000,OOK+OOK,0,150000000000,-5,2,187.196605269549,264.432118076772,22.7229796872863,24.223142036743,0.0729364524781561,0.0614970447908884,0,0,128.179541
10000000000,10000000000,OOK+OOK,0,150000000000,-4,2,229.081115649197,264.529185249476,23.5998928950638,24.2247359430529,0.0659554887662199,0.06148579304426,0,0,127.125866
10000000000,10000000000,OOK+OOK,0,150000000000,-3,2,274.612816358132,264.662296215989,24.3872080217869,24.2269207612701,0.0602557838557567,0.0614703732775443,0,0,134.312684
10000000000,10000000000,OOK+OOK,0,150000000000,-2,2,317.414115432961,264.847087606797,25.0162623596116,24.2299520157499,0.0560550916560511,0.0614489861695974,0,0,137.273989
10000000000,10000000000,OOK+OOK,0,150000000000,-1,2,346.140895594951,265.106741640238,25.3925291302423,24.2342077194255,0.0536841632191347,0.0614189728191633,0,0,139.26269
10000000000,10000000000,OOK+OOK,0,150000000000,0,2,347.978777221537,265.475811239187,25.4155275769188,24.2402495658919,0.0535410705604624,0.0613763885646257,0,0,138.002442
10000000000,10000000000,OOK+OOK,0,150000000000,1,2,319.262303212301,266.006008156709,25.0414764239358,24.2489144595376,0.0558982633958501,0.0613153693869102,0,0,136.285538
10000000000,10000000000,OOK+OOK,0,150000000000,2,2,266.816863648183,266.775000372527,24.2621327486184,24.2614512918393,0.0611631070624757,0.0612271937005426,0,0,133.838969
10000000000,10000000000,OOK+OOK,0,150000000000,3,2,208.446024479372,267.899962870308,23.1899361659767,24.2797265341701,0.0694971551076442,0.0610988909605812,0,0,134.154994
10000000000,10000000000,OOK+OOK,0,150000000000,4,2,151.445945002579,269.559038840723,21.8025764949733,24.3065389915049,0.0824460725249228,0.06091115214576,0,0,129.1832
10000000000,10000000000,OOK+OOK,0,50000000000,-1,-5,353.46175283665,189.811713830281,25.4834242681566,22.7832301048788,0.053126031739294,0.0724362458482463,0,0,70.190652
10000000000,10000000000,OOK+OOK,0,150000000000,5,2,99.9007068075259,272.02678192164,19.9956856091389,24.3461166384375,0.104395800373085,0.0606351179246831,0,0,134.128953
10000000000,10000000000,OOK+OOK,0,150000000000,6,2,57.539244047536,275.734666504995,17.5996415181673,24.4049137084052,0.140015931198167,0.0602274179802583,0,0,135.813525
10000000000,10000000000,OOK+OOK,0,150000000000,7,2,28.7713879518895,281.369391956553,14.5896081306541,24.4927685206333,0.183375006123892,0.0596234849019177,0,0,134.835638
10000000000,10000000000,OOK+OOK,0,150000000000,8,2,6.11326018844826,289.979598799283,7.8627288033135,24.6236744465564,0.508949224325463,0.058735095680893,0.2449951171875,0,131.827512
10000000000,10000000000,OOK+OOK,0,150000000000,9,2,5.8599769685607,302.832306582184,7.67895909115931,24.8120220445401,0.51795012128432,0.057480430786137,0.2449951171875,0,133.650922
10000000000,10000000000,OOK+OOK,0,150000000000,10,2,5.84147137439274,320.162882185148,7.66522252813527,25.0537098093566,0.503635152126581,0.0559101264368003,0.24189708844534,0,136.447432
10000000000,10000000000,OOK+OOK,0,150000000000,-10,3,61.4672768592266,206.343247456497,17.8864397330944,23.1459026124171,0.126758928507312,0.0698743287375429,0,0,136.010222
10000000000,10000000000,OOK+OOK,0,150000000000,-9,3,77.0371903604371,206.361485311952,18.8670043515997,23.1462864510001,0.113366561022527,0.0698712489484924,0,0,136.696908
10000000000,10000000000,OOK+OOK,0,150000000000,-8,3,96.4330016943706,206.385178691852,19.8422568536573,23.1467850572909,0.101425565410551,0.069867248439922,0,0,130.149476
10000000000,10000000000,OOK+OOK,0,150000000000,-7,3,120.834361042952,206.416200376987,20.8219044992571,23.1474377947759,0.0906836154655964,0.0698620116486723,0,0,136.710849
10000000000,10000000000,OOK+OOK,0,50000000000,0,-5,351.93320847294,189.769863679563,25.4646024886442,22.7822724562112,0.0532388993739067,0.0724444066472857,0,0,60.742436
10000000000,10000000000,OOK+OOK,0,150000000000,-6,3,150.690149490444,206.457176367518,21.7808486371631,23.1482998337272,0.0812538991060143,0.0698550964440897,0,0,130.798461
10000000000,10000000000,OOK+OOK,0,150000000000,-5,3,186.674947611176,206.51183341341,22.7108603811905,23.1494494237935,0.0730376423423537,0.0698458760003919,0,0,135.430306
10000000000,10000000000,OOK+OOK,0,150000000000,-4,3,228.399091965416,206.585521245889,23.5869437297489,23.1509988028446,0.066053377182125,0.0698334516934145,0,0,136.65881
10000000000,10000000000,OOK+OOK,0,150000000000,-3,3,273.679705388204,206.68600034163,24.3724259366624,23.1531106114454,0.0603579724060526,0.0698165222042336,0,0,131.290873
10000000000,10000000000,OOK+OOK,0,150000000000,-2,3,316.251120956575,206.824633216076,25.0003207354954,23.1560226281991,0.0561576824448651,0.0697931866501486,0,0,135.425567
10000000000,10000000000,OOK+OOK,0,150000000000,-1,3,344.765846299157,207.018189019776,25.3752423656543,23.160085050892,0.0537907520582421,0.0697606486649082,0,0,130.681163
10000000000,10000000000,OOK+OOK,0,150000000000,0,3,346.568742000838,207.291582530243,25.3978938991649,23.1658166709681,0.053649515616089,0.0697147722814278,0,0,133.815904
10000000000,10000000000,OOK+OOK,0,150000000000,1,3,318.005271177556,207.682048974985,25.0243431880315,23.1739895985708,0.05600822538522,0.0696494160055441,0,0,137.30981
10000000000,10000000000,OOK+OOK,0,150000000000,2,3,267.686121666152,208.245570959241,24.276258555349,23.1857577344777,0.0611157278249007,0.0695554317273439,0,0,135.539841
10000000000,10000000000,OOK+OOK,0,150000000000,3,3,209.292047127663,209.066975370896,23.2075272592974,23.2028543622798,0.0693575127323911,0.0694191441146603,0,0,137.469085
10000000000,10000000000,OOK+OOK,0,50000000000,1,-5,325.636338112383,189.630814765438,25.1273286231398,22.7790891103579,0.0553564052163656,0.0724710813230903,0,0,65.349444
10000000000,10000000000,OOK+OOK,0,150000000000,4,3,152.003022817856,210.276337247724,21.818522246557,23.2279040354253,0.0822971679466645,0.0692199918976154,0,0,134.884125
10000000000,10000000000,OOK+OOK,0,150000000000,5,3,100.201334174082,212.076694246317,20.0087350417179,23.2649294519574,0.104244152730368,0.0689267848150412,0,0,134.33665
10000000000,10000000000,OOK+OOK,0,150000000000,6,3,57.6665318147135,214.791457324934,17.6092383282195,23.3201700463265,0.139865154176253,0.0684918704500092,0,0,134.741316
10000000000,10000000000,OOK+OOK,0,150000000000,7,3,28.7625469718892,218.938447545118,14.5882734092018,23.4032203425172,0.183401873523776,0.067843622793397,0,0,135.684333
10000000000,10000000000,OOK+OOK,0,150000000000,8,3,6.11423241379429,225.303591990272,7.86341943076685,23.5276811568796,0.508912060297606,0.0668843603328901,0.2449951171875,0,139.04246
10000000000,10000000000,OOK+OOK,0,150000000000,9,3,5.86290869703914,234.861425004228,7.68113130978106,23.7081169160296,0.517845279074749,0.0655185827260174,0.2449951171875,0,135.318954
10000000000,10000000000,OOK+OOK,0,150000000000,10,3,5.83642588397566,248.165097781363,7.66146974844472,23.9474070179278,0.503817059124429,0.0637508837154236,0.241958127327107,0,128.273009
10000000000,10000000000,OOK+OOK,0,150000000000,-10,4,61.7377064524386,149.669720335267,17.9055049146367,21.7513394716046,0.126486838758938,0.0830148372786004,0,0,138.284066
10000000000,10000000000,OOK+OOK,0,150000000000,-9,4,77.3753760006996,149.681831215371,18.8860277245961,21.7516908770592,0.113122713773825,0.0830114833278669,0,0,133.833089
10000000000,10000000000,OOK+OOK,0,150000000000,-8,4,96.8711728875749,149.697549851222,19.8619455807809,21.7521469216134,0.101199177281142,0.0830071315461616,0,0,135.053433
10000000000,10000000000,OOK+OOK,0,50000000000,2,-5,267.392073815003,189.32267507698,24.2714852951749,22.7720263230009,0.0610813898514782,0.072530024339146,0,0,73.257607
10000000000,10000000000,OOK+OOK,0,150000000000,-7,4,120.964800531334,149.718092277848,20.8265901363083,21.752742846561,0.0906312085585077,0.0830014465111105,0,0,137.705988
10000000000,10000000000,OOK+OOK,0,150000000000,-6,4,150.286697376174,149.745152609094,21.769205407213,21.7535277276956,0.0813591437885664,0.0829939614629798,0,0,136.494344
10000000000,10000000000,OOK+OOK,0,150000000000,-5,4,184.938522146684,149.781119848123,22.6702738283692,21.7545707329309,0.0733753232664906,0.0829840190754635,0,0,135.852422
10000000000,10000000000,OOK+OOK,0,150000000000,-4,4,227.416397635476,149.829402927829,23.568217758568,21.7559704885252,0.0661952080526762,0.0829706829075279,0,0,135.743916
10000000000,10000000000,OOK+OOK,0,150000000000,-3,4,272.356308685018,149.894920510181,24.3513743944157,21.7578691615864,0.0605038150435616,0.0829526044736418,0,0,135.88677
10000000000,10000000000,OOK+OOK,0,150000000000,-2,4,314.587218930915,149.984842004592,24.9774107410248,21.7604736994632,0.0563054577957425,0.0829278231755886,0,0,127.773552
10000000000,10000000000,OOK+OOK,0,150000000000,-1,4,342.813325175188,150.109712462609,25.3505769463267,21.7640879305909,0.0539432152600458,0.0828934647753254,0,0,126.057374
10000000000,10000000000,OOK+OOK,0,150000000000,0,4,346.631741658086,150.285166733862,25.3986832928317,21.7691611748952,0.0536494287249919,0.0828452866527315,0,0,129.733846
10000000000,10000000000,OOK+OOK,0,150000000000,1,4,319.66898779802,150.53455719524,25.0470050589483,21.7763620940779,0.0558625408566121,0.0827769910255319,0,0,140.894243
10000000000,10000000000,OOK+OOK,0,150000000000,2,4,269.395620976563,150.893025171211,24.3039053199138,21.7866916555648,0.0609222681089098,0.0826791834878811,0,0,129.406209
10000000000,10000000000,OOK+OOK,0,50000000000,3,-5,210.82912098883,188.739773682786,23.2393059805507,22.7586342995181,0.0689957334748406,0.072641679866545,0,0,71.321542
10000000000,10000000000,OOK+OOK,0,150000000000,3,4,210.587082737421,151.413923610334,23.2343172835037,21.8016581353326,0.0691452908530698,0.0825377796146414,0,0,138.804995
10000000000,10000000000,OOK+OOK,0,150000000000,4,4,152.838465911091,152.179201820472,21.8423266988465,21.8235530189705,0.0820750931337492,0.0823315366059886,0,0,137.321082
10000000000,10000000000,OOK+OOK,0,150000000000,5,4,100.644736593669,153.316536710302,20.0279106756947,21.8558900035147,0.104021115521196,0.0820282208325154,0,0,122.397839
10000000000,10000000000,OOK+OOK,0,150000000000,6,4,57.8518596903609,155.027092680436,17.6231732422606,21.9040760251492,0.139645955613908,0.0815789672122658,0,0,136.570303
10000000000,10000000000,OOK+OOK,0,150000000000,7,4,28.7499595700837,157.624911291532,14.5863723829515,21.9762485516808,0.183440260679686,0.0809118187347338,0,0,136.788274
10000000000,10000000000,OOK+OOK,0,150000000000,8,4,6.10348838623684,161.569913804798,7.85578122530978,22.0836049328864,0.50927718463126,0.0799311698426603,0.245010071415492,0,135.812417
10000000000,10000000000,OOK+OOK,0,150000000000,9,4,5.86662135484204,167.430055091121,7.68388058761863,22.2383342013644,0.517713337795097,0.0785402902356424,0.2449951171875,0,133.464441
10000000000,10000000000,OOK+OOK,0,150000000000,10,4,5.82979175791572,175.643586793003,7.6565304189395,22.4463229718949,0.504055323311571,0.0767093707565843,0.242263321735946,0,127.883719
10000000000,10000000000,OOK+OOK,0,150000000000,-10,5,62.1202424186534,98.4923454698392,17.9323314185494,19.9340247974243,0.126105299098131,0.105383817920412,0,0,135.944974
10000000000,10000000000,OOK+OOK,0,150000000000,-9,5,77.8576078224428,98.4991653210614,18.9130105587491,19.9343255031494,0.112777961120718,0.105380148878836,0,0,136.198487
10000000000,10000000000,OOK+OOK,0,50000000000,1,-10,325.542641151462,63.3872641725334,25.1260788262429,18.0200200779954,0.0553643061191981,0.124881289112598,0,0,71.303305
10000000000,10000000000,OOK+OOK,0,50000000000,4,-5,151.617607168227,187.694450968775,21.8074963831441,22.7345143325393,0.0828636074369468,0.0728436557485094,0,0,69.648785
10000000000,10000000000,OOK+OOK,0,150000000000,-8,5,97.4663212298397,98.5080026482266,19.8885457435713,19.9347151338887,0.100893882029214,0.105375399061734,0,0,136.103206
10000000000,10000000000,OOK+OOK,0,150000000000,-7,5,121.696815403547,98.5195239833463,20.8527921363875,19.9352230479206,0.0903611605179929,0.105369213798604,0,0,138.294882
10000000000,10000000000,OOK+OOK,0,150000000000,-6,5,151.174817044459,98.5346513705675,21.7947945168426,19.935889843313,0.0811218854096675,0.105361103643848,0,0,135.590742
10000000000,10000000000,OOK+OOK,0,150000000000,-5,5,185.988246958945,98.554675865301,22.6948550098056,19.9367723393586,0.0731694242122737,0.105350385083952,0,0,127.824032
10000000000,10000000000,OOK+OOK,0,150000000000,-4,5,224.811847830227,98.5814270589941,23.5181919529428,19.9379510068582,0.0665737750131031,0.105336092296636,0,0,112.303725
10000000000,10000000000,OOK+OOK,0,150000000000,-3,5,271.594097190779,98.6175278290145,24.3392032678177,19.9395411131949,0.0605877749942329,0.10531684512653,0,0,136.479412
10000000000,10000000000,OOK+OOK,0,150000000000,-2,5,314.757103932527,98.6667790354639,24.9797554073028,19.9417095094523,0.0562900500965987,0.105290650808248,0,0,135.973072
10000000000,10000000000,OOK+OOK,0,150000000000,-1,5,345.354469277604,98.7347428380574,25.3826508064054,19.9446999935501,0.0537447860559738,0.10525460549888,0,0,128.456608
10000000000,10000000000,OOK+OOK,0,150000000000,0,5,349.543692299104,98.8296307441598,25.43501469462,19.9488717271922,0.0534261882981294,0.105204444401922,0,0,126.105528
10000000000,10000000000,OOK+OOK,0,150000000000,1,5,322.638499585279,98.9636623709753,25.087161893388,19.9547575895407,0.055605743699837,0.105133863021219,0,0,136.53629
10000000000,10000000000,OOK+OOK,0,50000000000,5,-5,99.9264855961638,186.321350963038,19.9968061358884,22.7026262448361,0.103308472354816,0.0731104248498198,0,0,65.121942
10000000000,10000000000,OOK+OOK,0,150000000000,2,5,272.06262798931,99.1551595623647,24.3466888881128,19.963153177462,0.0606240561729378,0.105033491744515,0,0,135.343518
10000000000,10000000000,OOK+OOK,0,150000000000,3,5,212.567701795784,99.4318061155064,23.2749727713243,19.9752532816937,0.0688243276734826,0.104889344254167,0,0,136.265479
10000000000,10000000000,OOK+OOK,0,150000000000,4,5,154.094943418538,99.8357697414751,21.8778838770312,19.9928617072721,0.0817440813584488,0.104680475360839,0,0,130.2502
10000000000,10000000000,OOK+OOK,0,150000000000,5,5,101.301937252792,100.43171530625,20.0561775069249,20.0187088021396,0.103692367269634,0.104375523540636,0,0,136.603586
10000000000,10000000000,OOK+OOK,0,150000000000,6,5,58.1233264623676,101.318709884244,17.643504614916,20.0568965117653,0.139325992798282,0.103928040004939,0,0,127.479297
10000000000,10000000000,OOK+OOK,0,150000000000,7,5,28.7311047488887,102.64500684986,14.583523255089,20.1133782803398,0.183497751497984,0.10327184834212,0,0,123.507222
10000000000,10000000000,OOK+OOK,0,150000000000,8,5,6.10104283034072,104.617822722625,7.85404073822963,20.1960567736806,0.50935152825179,0.102321329824848,0.245010071415492,0,136.043003
10000000000,10000000000,OOK+OOK,0,150000000000,9,5,5.87127323172584,107.490677354113,7.68732291631225,20.3137079960758,0.517548654089927,0.100985603750311,0.2449951171875,0,121.311736
10000000000,10000000000,OOK+OOK,0,150000000000,10,5,5.82105767142919,111.4858870454,7.65001902026573,20.4721989369597,0.504366945766713,0.0992133212357144,0.242507477263017,0,132.899173
10000000000,10000000000,OOK+OOK,0,150000000000,-10,6,62.5468529711559,56.5332820154169,17.9620546316382,17.523041989717,0.125683744738395,0.141687955462594,0,0,135.037966
10000000000,10000000000,OOK+OOK,0,50000000000,6,-5,56.8329162981589,183.622700361158,17.5459994180405,22.6392636985093,0.139008764632361,0.073642778789086,0,0,70.388678
10000000000,10000000000,OOK+OOK,0,150000000000,-9,6,78.3810346131953,56.5366859524965,18.9421099177587,17.5233034757893,0.11240726438698,0.141683597394672,0,0,137.700412
10000000000,10000000000,OOK+OOK,0,150000000000,-8,6,98.1038758172603,56.5410725335249,19.9168616551245,17.5236404240914,0.100570054302715,0.141677988028676,0,0,128.240555
10000000000,10000000000,OOK+OOK,0,150000000000,-7,6,122.463256735458,56.5467529511031,20.8800580469494,17.5240767175652,0.0900811170679785,0.141670734399441,0,0,130.016687
10000000000,10000000000,OOK+OOK,0,150000000000,-6,6,152.074927716018,56.5541515492974,21.8205761870694,17.5246449129104,0.080883633049335,0.141661302286091,0,0,134.58504
10000000000,10000000000,OOK+OOK,0,150000000000,-5,6,187.00208698262,56.5638537698129,22.718464533813,17.5253899085158,0.0729722821405667,0.141648957138718,0,0,123.881065
10000000000,10000000000,OOK+OOK,0,150000000000,-4,6,225.870288948773,56.5766770574289,23.5385910743999,17.526374362634,0.0664185721458967,0.141632677082145,0,0,131.450487
10000000000,10000000000,OOK+OOK,0,150000000000,-3,6,273.461037122487,56.593776511663,24.3689545656295,17.5276867544182,0.0603816142395666,0.141611023947608,0,0,138.28187
10000000000,10000000000,OOK+OOK,0,150000000000,-2,6,317.467461558813,56.6168032672877,25.0169921942448,17.5294534431961,0.0560502250608747,0.141581951062308,0,0,132.674011
10000000000,10000000000,OOK+OOK,0,150000000000,-1,6,349.122901888312,56.6481430205059,25.4297833875255,17.5318567785051,0.0534549262307066,0.141542515862542,0,0,135.418783
10000000000,10000000000,OOK+OOK,0,150000000000,0,6,354.170461799915,56.6912764534223,25.4921233773425,17.5351623561924,0.0530771534658177,0.141488449669468,0,0,133.926864
10000000000,10000000000,OOK+OOK,0,50000000000,7,-5,28.6015207440823,178.020653982776,14.5638912519914,22.5047039214251,0.183898487051076,0.0747854516607965,0,0,72.653683
10000000000,10000000000,OOK+OOK,0,150000000000,1,6,327.334186039721,56.7513250119333,25.1499136440699,17.5397600575333,0.055206811708644,0.141413514276551,0,0,137.198702
