symbolRate_1,symbolRate_2,symbolRate_3,symbolRate_4,symbolRate_5,symbolRate_6,symbolRate_7,modulation,centerFrequency_1,centerFrequency_2,centerFrequency_3,centerFrequency_4,centerFrequency_5,centerFrequency_6,centerFrequency_7,powerdBm_1,powerdBm_2,powerdBm_3,powerdBm_4,powerdBm_5,powerdBm_6,powerdBm_7,SNR_1,SNR_2,SNR_3,SNR_4,SNR_5,SNR_6,SNR_7,SNRdB_1,SNRdB_2,SNRdB_3,SNRdB_4,SNRdB_5,SNRdB_6,SNRdB_7,EVM_1,EVM_2,EVM_3,EVM_4,EVM_5,EVM_6,EVM_7,SER_1,SER_2,SER_3,SER_4,SER_5,SER_6,SER_7,runningTime
10000000000,29000000000,10000000000,29000000000,10000000000,29000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,0,4,0,4,0,4,0,26.6156401459906,14.0232965335011,17.3148337803698,12.4616758182976,17.6394071047874,13.7719141597467,27.0144757231062,14.2513691606684,11.4685011762643,12.3841832674805,10.9557644920122,12.4648398354826,11.3899430708633,14.3159654349204,0.19034191078555,0.268859089693055,0.23370059272967,0.282427728343552,0.231666529667905,0.271715416120863,0.189019855186271,0,0.167150795655469,0,0.187989391260419,0,0.171125470963396,0,1980.512762
10000000000,29000000000,10000000000,29000000000,10000000000,29000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,0,5,0,5,0,5,0,20.2331299845617,11.2232922875747,12.948497776105,9.93396642902324,13.1392783268223,10.9874642892343,20.4219110933969,13.0606307159316,10.501202733721,11.1221938653377,9.97122688001202,11.1857151231007,10.408974765675,13.1009638116326,0.217059435696818,0.301359178010396,0.26777852549116,0.316369762190765,0.265975289681614,0.304909739160489,0.216136551682413,0,0.213100951418708,6.10575161802418e-05,0.238949229603435,6.10537883875694e-05,0.218842745585047,0,2009.63241
10000000000,29000000000,10000000000,29000000000,10000000000,29000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,0,6,0,6,0,6,0,14.6010394124372,8.47398812444163,9.21661727374824,7.48031947899177,9.3239641326411,8.27354562434225,14.6459860408905,11.6438377325143,9.280878510394,9.6457155349291,8.73920146661287,9.69600594210829,9.17691666153469,11.6571861587436,0.253212368663794,0.345839062295177,0.312873877867491,0.362464310651466,0.311254606218439,0.350116859218145,0.252882766534777,0,0.283173360276164,0.000610537883875695,0.310031994611434,0.000305268941937847,0.289566187459218,6.10537883875694e-05,2120.341128
10000000000,29000000000,10000000000,29000000000,10000000000,29000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,0,7,0,7,0,7,0,10.0500877369842,0.677886162551994,6.27842697156285,0.811086220705765,6.338176754335,0.663140206928385,10.0232617546101,10.0216985315171,-1.68843231098151,7.97850847058241,-0.909329766317463,8.01964346302999,-1.78394639532175,10.010090719819,0.300856987137534,0.78199801687943,0.370673508892301,0.753326564939203,0.369171934547789,0.784483884370479,0.301249920084982,0.000122115032360484,0.856111473615526,0.00341901214970389,0.837399229619651,0.00286952805421576,0.857497684600488,0.000305268941937847,2088.59301
10000000000,30000000000,10000000000,30000000000,10000000000,30000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,0,-10,0,-10,0,-10,0,54.6826700463834,18.4615224306208,39.8156923864748,17.1374317538677,41.8148667251502,18.5420710159438,53.3877680188881,17.3784971215219,12.6626751228874,16.0005427241719,12.3394573831674,16.2133071691361,12.6815824008704,17.2744176469865,0.134103500984581,0.22670883491678,0.156598662019483,0.23486516055997,0.152901990275527,0.226247177511334,0.135694785809714,0,0.105583363854637,0,0.118178488585032,0,0.10572364539036,0,3480.842707
10000000000,30000000000,10000000000,30000000000,10000000000,30000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,0,-11,0,-11,0,-11,0,54.7053382993251,17.546399989264,39.8228568835122,16.3423579821553,41.8186808758023,17.6090417439528,53.4174216200571,17.3802970806685,12.4418802535027,16.0013241300528,12.1331471956212,16.2137032935694,12.4573572299528,17.2768292143889,0.134075788801823,0.232225448513728,0.156584840201067,0.240182052730357,0.152895277709353,0.231840284258904,0.13565746498445,0,0.111728319700484,0,0.124608309933667,0,0.112255071520133,0,3445.787997
10000000000,30000000000,10000000000,30000000000,10000000000,30000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,0,-12,0,-12,0,-12,0,54.7177484812914,16.5298469142643,39.8239240643348,15.4378399860651,41.8164116004435,16.5833943416944,53.4357371162525,17.3812821878756,12.1826883151469,16.0014405115906,11.8858653513466,16.2134676188694,12.1967342808344,17.2783180461844,0.134060510419742,0.238857878238012,0.156582720026897,0.246696405277255,0.152899396064731,0.238500795961793,0.135634356023475,0,0.120091156960892,0,0.133439140520083,0,0.120678779986571,0,3340.742706
10000000000,30000000000,10000000000,30000000000,10000000000,30000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,0,-13,0,-13,0,-13,0,54.7240416073099,15.3884598979872,39.8218565168607,14.4306139812344,41.8112413323784,15.4213956147496,53.4469777774088,17.3817816442359,11.8719515711057,16.0012150321106,11.5928480947114,16.2129306149443,11.8812367853711,17.279231525438,0.134052659601412,0.247031996231277,0.156586619999699,0.254615693388929,0.152908674376501,0.246789982917863,0.135620119435108,0,0.131424734464656,0,0.145077931062548,0,0.131666225812359,0,3599.621017
10000000000,30000000000,10000000000,30000000000,10000000000,30000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,0,-14,0,-14,0,-14,0,54.7267638648382,14.1423491661525,39.8183779202317,13.3258801448125,41.8049888274475,14.1702752858791,53.453821010363,17.3819976794524,11.5052155551165,16.0008356421371,11.2469590283271,16.2122811170204,11.5137828736651,17.2797875509024,0.134049158779537,0.256993662786064,0.156593235593352,0.264246009145095,0.152919873304302,0.256761173472108,0.135611405139399,0,0.14658364872014,0,0.160806576323607,0,0.148086353185342,0,3737.548132
10000000000,30000000000,10000000000,30000000000,10000000000,30000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,0,-15,0,-15,0,-15,0,54.7274663516583,12.8610700372106,39.8144590717236,12.162016512855,41.7986499602233,12.8564293940157,53.4579436384141,17.3820534262516,11.0927710326344,16.0004081967897,10.8500558873599,16.2116225487805,11.0912036907089,17.2801224877768,0.134048131652083,0.268607956337735,0.156600705018308,0.275676427048729,0.152931219272949,0.268655226247089,0.135606115126051,0,0.16770439099825,0,0.181093069629268,0,0.168575904938246,0,3633.224386
10000000000,30000000000,10000000000,30000000000,10000000000,30000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,0,-16,0,-16,0,-16,0,54.7270826250115,11.5191190822011,39.8106195128024,10.9213029475158,41.792732174178,11.5120990818965,53.4603927701729,17.3820229751892,10.6141926794419,15.9999893590859,10.3827445422589,16.2110076380653,10.6115451881386,17.2803214516672,0.134048446978521,0.282637784649862,0.156608030986736,0.289661580295399,0.152941808562889,0.282716816474957,0.135602938383968,0,0.19564155780735,0,0.207707646603996,0,0.195657924186624,0,3701.989782
10000000000,30000000000,10000000000,30000000000,10000000000,30000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,0,-17,0,-17,0,-17,0,54.7261653443395,10.2039147365129,39.8071132095647,9.56758991312204,41.7874594411125,10.1575651260911,53.461820088694,17.3819501824778,10.0876682100629,15.9996068392384,9.80802552275086,16.2104596807482,10.0678961552332,17.2804374007373,0.134049433195626,0.298767102012443,0.156614725127876,0.307649311338599,0.15295124241979,0.299382260199907,0.135601057894552,0,0.227933097301917,0,0.245289545436048,0,0.230309072781655,0,3986.320622
10000000000,30000000000,10000000000,30000000000,10000000000,30000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,0,-18,0,-18,0,-18,0,54.7250339961796,0.85886375343062,39.8040418237295,1.32754719300986,41.7828965531122,0.853332184323699,53.4626295244777,17.3818604003163,-0.66075725372882,15.9992717389826,1.23049968773816,16.2099854367275,-0.688818741838441,17.2805031543597,0.134050700409358,0.733471655753335,0.156620591139941,0.655513034589714,0.15295940577043,0.734598959893571,0.135599966219516,0,0.815471951492461,0,0.7631343344321,0,0.817299475033573,0,4108.033575
10000000000,30000000000,10000000000,30000000000,10000000000,30000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,0,-19,0,-19,0,-19,0,54.7238667175685,1.10533092490115,39.8014230373305,1.2815296449461,41.7790234976587,1.09412319779167,53.4630701603979,17.3817677648204,0.434923208648941,15.9989859986796,1.07728656940547,16.2095828498525,0.390662261187279,17.2805389485139,0.134052029752298,0.689199204004755,0.156625593912279,0.662093060361243,0.152966334748085,0.691069804770362,0.135599349557297,0,0.787531029992268,0,0.766679553177203,0,0.788389932244084,0,4211.905201
10000000000,30000000000,10000000000,30000000000,10000000000,30000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,0,-20,0,-20,0,-20,0,54.7227570873081,1.18000586809283,39.7992311539375,1.35888648861895,41.7757791637485,1.02611452030583,53.4632945786333,17.3816797024787,0.718841670298528,15.9987468240465,1.33183180481327,16.2092455870572,0.111958332527941,17.280557178555,0.13405330491713,0.677292300597261,0.156629781729453,0.651145178843927,0.152972138794467,0.702594068628095,0.135599014932246,0,0.7772193623212,0,0.757116405884388,0,0.795714896127943,0,4130.583452
10000000000,30000000000,10000000000,30000000000,10000000000,30000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,0,-8,0,-8,0,-8,0,54.5757971139287,19.9477555883884,39.7599136892372,18.3984942946944,41.763733351593,20.0718232195834,53.2634313950537,17.3700008757225,12.9989403834798,15.9944543296047,12.6478228245178,16.2079931426443,13.0258682332162,17.2642914159848,0.134233514844369,0.218553739623798,0.156705926394219,0.227125131205098,0.152993019359013,0.21791531251696,0.135851049642821,0,0.0977699100638913,0,0.111158588694909,0,0.0963843164384398,0,3482.120144
10000000000,30000000000,10000000000,30000000000,10000000000,30000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,0,-9,0,-9,0,-9,0,54.6430602977568,19.2735123153642,39.7974523449071,17.821935802484,41.7995564860376,19.3835012954071,53.3400076276743,17.3753501412169,12.8496086567693,15.9985527137112,12.5095487493524,16.2117167372029,12.874322276132,17.2705307345841,0.134151738816732,0.222136268582758,0.156633745044464,0.230563817656127,0.152929191982981,0.221543150897381,0.135754814778993,0,0.101493509136044,0,0.114129328938266,0,0.100779294768755,0,3655.476323
10000000000,29000000000,10000000000,29000000000,10000000000,29000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,0,10,0,10,0,10,0,2.54576194021769,0.407477048241341,1.55997196040353,0.294609265200784,1.57799075313019,0.328295325313663,2.50429545026309,4.05817789386886,-3.89896848526107,1.93116792231729,-5.30753599101329,1.9810445395813,-4.83735301263761,3.98685564494326,0.531061448903291,0.868019066822831,0.625001083732544,0.898757847863984,0.622821714281039,0.888955506422946,0.534216572879683,0.0509830260105019,0.921656949209623,0.123214067651728,0.92744532614873,0.125770804078393,0.924896859476299,0.0514072898223335,2355.291498
10000000000,29000000000,10000000000,29000000000,10000000000,29000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,0,8,0,8,0,8,0,6.62827691468912,0.692129871522388,4.11125321098308,0.52994457799918,4.14693455231933,0.884489952026677,6.57904422868555,8.21400643985268,-1.59812406708696,6.13974225684798,-2.7576954686655,6.17727181303044,-0.533070963937778,8.18162806021674,0.362087156360887,0.784023347684951,0.442321622813268,0.821051455551944,0.440796200059279,0.745477651900535,0.363283744653795,0.0021980705824887,0.859728887766271,0.0130044569265523,0.885095455597887,0.0141644789059161,0.83413319861918,0.00189266744001465,2233.235919
10000000000,29000000000,10000000000,29000000000,10000000000,29000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,0,9,0,9,0,9,0,4.19676198061161,0.458955520579618,2.59050577517375,0.505100455620336,2.61223465240057,0.524899096712369,4.14863113543054,6.22914338895017,-3.38229401832796,4.13384564823601,-2.96622239736891,4.17012186257507,-2.79924174599303,6.17904822399817,0.438676388475703,0.846531612083794,0.52774037825961,0.83418244911889,0.526159477047223,0.830509616735042,0.440739310568935,0.01263890584931,0.907007093392831,0.0457903412906771,0.89677527995285,0.0468893094816533,0.896230187964386,0.0128212955613896,2043.49344
10000000000,30000000000,10000000000,30000000000,10000000000,30000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,0,-1,0,-1,0,-1,0,49.8447598759008,21.155246804751,36.1414310685448,19.3097985688867,37.8156963374855,21.2232728952778,48.5296502796023,16.9761950815218,13.2541809633317,15.5800534503917,12.8577774343878,15.7767210189577,13.2681235839447,16.8600716165969,0.140346548012814,0.213747608880889,0.164160436970073,0.222958302523587,0.160574819760392,0.213392970590765,0.14219694113111,0,0.0962641924062996,0,0.110303992186546,0,0.0942071743951818,0,3515.780229
10000000000,30000000000,10000000000,30000000000,10000000000,30000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,0,-2,0,-2,0,-2,0,51.6022004705331,21.4491360298187,37.5268610303209,19.6169185389832,39.3371169075037,21.5897137841549,50.2567122914579,17.1266822162399,13.3140980351193,15.7434223896082,12.9263078863931,15.9480252647692,13.3424688491014,17.0119407438031,0.137982056006277,0.21189262141768,0.161183995932254,0.220912399287439,0.157520967410313,0.211213835024886,0.139781584709269,0,0.0942497863508729,0,0.10739429455093,0,0.0914603129387348,0,3357.643532
10000000000,30000000000,10000000000,30000000000,10000000000,30000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,0,-3,0,-3,0,-3,0,52.7626170543138,21.5668634162061,38.4312106236789,19.7251464279515,40.328695766809,21.6993832712943,51.4069712961826,17.2232632864953,13.3378698793588,15.8468406541419,12.9502023584168,16.0561417711704,13.3644739072964,17.1102201763669,0.136484145541813,0.211046059778693,0.159326179129846,0.220093454162986,0.155622239110115,0.210416712090966,0.138239086157509,0,0.0927440686932812,0,0.105461278639157,0,0.0906260809408509,0,3320.191776
10000000000,30000000000,10000000000,30000000000,10000000000,30000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,0,-4,0,-4,0,-4,0,53.5082623112994,21.4925773834849,38.9996472559738,19.6816511865079,40.9533440173845,21.6334232972088,52.1571907384878,17.2842084742599,13.3228849907948,15.9106067893735,12.9406153063535,16.1228936956416,13.3512524812386,17.1731419162668,0.135545126035153,0.211202206224586,0.158187676351128,0.220173317948623,0.154460976748446,0.210537661884185,0.137259726995466,0,0.0921539901517926,0,0.105196760672283,0,0.0903208741123568,0,3445.413804
10000000000,30000000000,10000000000,30000000000,10000000000,30000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,0,-5,0,-5,0,-5,0,53.983198738621,21.2608745752123,39.3527725112542,19.5159158615853,41.3354595051865,21.4248100086621,52.6396200070743,17.322586148143,13.2758112544487,15.9497533501585,12.9038893708278,16.1632276982051,13.3091697936744,17.2131274554841,0.134957467463728,0.212173492845418,0.157494364994701,0.220966875523131,0.153763404352289,0.211395201654264,0.136640506808049,0,0.0934969275220771,0,0.10548162617507,0,0.0914603129387348,0,3497.595157
10000000000,30000000000,10000000000,30000000000,10000000000,30000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,0,-6,0,-6,0,-6,0,54.2802824449638,20.9499874928945,39.5652894909337,19.243747927201,41.5624372718797,21.0913430948612,52.9468554395917,17.3464209882503,13.2118376802935,15.9731434771689,12.8428965946818,16.187010071886,13.2410423645425,17.2384017207737,0.134593402634821,0.213590644619401,0.157081417894905,0.22238946429073,0.153353579329147,0.212907850005325,0.136250230629973,0,0.0939852683839987,0,0.106254832539779,0,0.092640446008912,0,3629.360781
10000000000,30000000000,10000000000,30000000000,10000000000,30000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,0,-7,0,-7,0,-7,0,54.4638350936571,20.5054934314133,39.6896890907612,18.8712976014072,41.692628865946,20.6401821313978,53.1411745741542,17.3610821910771,13.1187022434097,15.9867769687402,12.7580176353301,16.2005927977439,13.1471352523773,17.2543114934856,0.134369663077278,0.215734490662409,0.156841135393914,0.224428441351416,0.153120052214818,0.215066251649421,0.136004896445259,0,0.0960607170471656,0,0.108187848451553,0,0.0944513398579771,0,3434.869691
10000000000,30000000000,10000000000,30000000000,10000000000,30000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,0,0,0,0,0,0,0,47.2691056239157,20.5434340956628,34.099460499009,18.7370009837604,35.5802366744133,20.6122097746624,46.0150848756975,16.7457738511923,13.1267304316271,15.3274750790285,12.7270007959162,15.5120883261946,13.1412455371504,16.6290022742773,0.144041305972376,0.217443999401288,0.168861145828278,0.22676202964562,0.16540340986061,0.21705233521606,0.145947911806772,0,0.101839417246571,0,0.114841492695235,0,0.0986428469692962,0,3700.993438
10000000000,30000000000,10000000000,30000000000,10000000000,30000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,0,1,0,1,0,1,0,43.6640143447243,19.5460300200803,31.2574940849896,17.8169480857375,32.477766355893,19.5818199033137,42.5117922757922,16.4012366100248,12.9105856145286,14.9495415766638,12.5083331456981,15.1158615318407,12.9185305198385,16.2850941499014,0.149738776997867,0.223666714496253,0.176137178809463,0.233132952306654,0.172890767856025,0.223406759620422,0.151705324266302,0,0.1103853823302,0,0.12259390387824,0,0.107982175921216,0,3380.19768
10000000000,30000000000,10000000000,30000000000,10000000000,30000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,0,2,0,2,0,2,0,38.9238540185342,18.077733965575,27.5650001234143,16.4721733588689,28.4794103119049,18.0790765723451,37.917980864911,15.9021583509364,12.5714399096657,14.4035799875972,12.1675090429987,14.5453099265664,12.5717624418266,15.7884520307071,0.1583730063715,0.233552312004672,0.187167712419165,0.243240310740714,0.184233671367619,0.233450983679831,0.160401879523349,0,0.122370080983193,0,0.135880844829691,0,0.122164119885242,0,3622.999814
10000000000,30000000000,10000000000,30000000000,10000000000,30000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,0,3,0,3,0,3,0,33.1731845981542,16.1013614921178,23.173029129847,14.6676357603223,23.7763661635968,16.0725442440882,32.3491854779279,15.2078716543017,12.0686260047373,13.6498280756606,11.6636011663856,13.7614548040506,12.060846299499,15.098633500157,0.171171179686519,0.2486365079068,0.20344870817277,0.258673981625695,0.200948810708958,0.248716015084262,0.173266271245545,0,0.141822325316404,0,0.155353436698816,0,0.14251124178485,0,3748.082279
10000000000,30000000000,10000000000,30000000000,10000000000,30000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,0,4,0,4,0,4,0,26.8360546042604,13.6819716685304,18.4607671681907,12.4593808945061,18.7940759451559,13.6332413630153,26.2071325174741,14.2871866687893,11.3614868678919,12.6624974490165,10.9549646280632,12.7402097746748,11.3459912353196,14.1841950473274,0.18964354193038,0.270841957944122,0.226731437830617,0.28144346114812,0.224808519145627,0.27111667344607,0.191814230401223,0,0.171143124567615,0,0.186749684613193,0,0.174863165605225,0,3806.771317
10000000000,30000000000,10000000000,30000000000,10000000000,30000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,0,5,0,5,0,5,0,20.5481236487561,11.013440015042,13.9235835446782,10.0197228925262,14.0547006399447,10.9578009501197,20.0976558292326,13.1277217043613,10.4192299074342,11.437510250293,10.0085571076167,11.4782159972612,10.3972340715456,13.0314540469415,0.215526669878792,0.302362288678112,0.258901456723116,0.313874190569664,0.257763920382679,0.302841533046248,0.217803854473549,0,0.215663533146136,0,0.234912302120213,6.10537883875694e-05,0.220400024416546,0,3608.303243
10000000000,30000000000,10000000000,30000000000,10000000000,30000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,0,6,0,6,0,6,0,14.9236225274011,8.37250622190606,9.97670008422571,7.60027134642998,9.9857553990462,8.32295638094961,14.6161473594838,11.7387425562342,9.22855478951643,9.98986916818543,8.80829097827311,9.99380923811467,9.20277618583143,11.6483291290825,0.250697994966034,0.34547479159525,0.301870026160552,0.358380311719523,0.30173463311267,0.346125649086494,0.253137154108306,0,0.283359785130021,0.000244215153550278,0.303137590037846,0.000244215153550278,0.288135593220339,0,4021.73144
10000000000,30000000000,10000000000,30000000000,10000000000,30000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,0,7,0,7,0,7,0,10.3389805230875,1.06396593587171,6.83251951617274,0.737953175751372,6.78283027005796,0.789569914984823,10.1359637593003,10.1447771718871,0.269277237299276,8.34580880870227,-1.31971193946531,8.31410949646548,-1.02609407963798,10.0586504907704,0.297068027032262,0.707213859012385,0.35735030642182,0.768180603564886,0.358472564856358,0.756587929175002,0.299738808832854,0.000183172548540725,0.802164933770118,0.00213688259356493,0.846437146461564,0.00201477501678979,0.838135351808896,6.10575161802418e-05,3872.237432
10000000000,30000000000,10000000000,30000000000,10000000000,30000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,0,8,0,8,0,8,0,6.87549512141415,0.876782015582856,4.49440794696401,0.61013565731999,4.43114311861983,0.575259126243122,6.74337008540069,8.37303978248553,-0.571083669496122,6.52672489773035,-2.1457359339018,6.46515777254152,-2.40136482706101,8.28876995007626,0.356435862872827,0.745352851238955,0.426646710182218,0.80141861274063,0.429108770706915,0.808503328400424,0.359426222345658,0.00140432287214556,0.830895069892364,0.0109896819097625,0.872136084320189,0.0114170584284755,0.874964391812152,0.00140432287214556,4159.468766
10000000000,31000000000,10000000000,31000000000,10000000000,31000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,0,-10,0,-10,0,-10,0,55.6619239036286,18.4267942566397,40.1598747844984,17.3511944859033,39.7686685692686,18.6541001023217,53.7839151412501,17.4555821325008,12.6544978677904,16.0379235004119,12.3932937773093,15.995410513154,12.7077430296019,17.3065241302958,0.132940643969058,0.226921446227741,0.155943131789302,0.233481189826771,0.156687929643604,0.225578456023743,0.135221875742474,0,0.106074628335138,0,0.114325095992911,0,0.103652653342522,0,2149.734651
10000000000,31000000000,10000000000,31000000000,10000000000,31000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,0,-11,0,-11,0,-11,0,55.6863018022501,17.4814497872162,40.1942485119807,16.5046490517133,39.7893585331338,17.6872390712846,53.8188295029349,17.4574837680148,12.4257744709006,16.0416391332796,12.1760629409955,15.9976693769462,12.4766004604224,17.3093424812963,0.132911776620544,0.232642592919721,0.155878111335162,0.239052644712371,0.15664829919034,0.231334245306188,0.135178494498848,0,0.112296938072265,0,0.121472875849168,0,0.110032489908438,0,2217.686375
10000000000,31000000000,10000000000,31000000000,10000000000,31000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,0,-12,0,-12,0,-12,0,55.7006607029525,16.4178505359752,40.2170974114602,15.5482354416407,39.8014676283656,16.6009240826674,53.8419261644967,17.4586034666286,12.1531629763906,16.0441072305648,11.9168110838264,15.9989908642417,12.2013226351194,17.3112058813362,0.132894719010425,0.239632965768853,0.155834935065009,0.245858134145989,0.156625136270624,0.238362200362318,0.135149764634464,0,0.121630402677956,0,0.129959633750123,0,0.118913064881363,0,2225.590787
10000000000,31000000000,10000000000,31000000000,10000000000,31000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,0,-13,0,-13,0,-13,0,55.7089988721353,15.2482247031134,40.2324651996703,14.4907899950966,39.8084071207589,15.4077269795755,53.8574335519262,17.4592535396808,11.8321928325511,16.0457664429913,11.6109206256979,15.9997480022904,11.8773857427719,17.3124565429657,0.132884765048205,0.248102403841024,0.155805914865592,0.254106679199154,0.156611881687783,0.246874501282188,0.13513044465597,0,0.133208624593876,0,0.142167962981195,0,0.131101703258836,0,2307.723007
10000000000,31000000000,10000000000,31000000000,10000000000,31000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,0,-14,0,-14,0,-14,0,55.713770607719,13.9924874841898,40.2429484478357,13.3481726149218,39.8122770953744,14.1281345524262,53.8680418109151,17.4596255172297,11.4589492711711,16.0468979231913,11.2542181419667,16.0001701811849,11.5008482235311,17.3133118853702,0.132879027421854,0.258279213485461,0.155786127208452,0.264026946192985,0.156604504526029,0.257101627949334,0.135117203899976,0,0.149670178202225,0,0.158196317810377,0,0.147287584916806,0,2206.427544
