symbolRate_1,symbolRate_2,modulation,centerFrequency_1,centerFrequency_2,powerdBm_1,powerdBm_2,SNR_1,SNR_2,SNRdB_1,SNRdB_2,EVM_1,EVM_2,SER_1,SER_2,runningTime
64000000000,10000000000,16QAMOOK,0,50000000000,9,0,0.498992933920017,1.74975572907299,-3.0190560423888,2.42977424160427,0.818399975159717,0.60315595626109,0.860291761402652,0.131141936114096,3247.826284
64000000000,10000000000,16QAMOOK,0,50000000000,-10,1,0.435862354943001,183.998816627095,-3.60650639003724,22.6481502989011,0.834547047590681,0.073782319569716,0.837068064425065,0,2180.081892
64000000000,10000000000,16QAMOOK,0,50000000000,-1,1,3.52028048700719,28.1434145792585,5.4657726833791,14.4937678830007,0.470360566299954,0.185336961475924,0.508732175147062,0,2063.029676
64000000000,10000000000,16QAMOOK,0,50000000000,-2,1,2.93662379547854,35.3689249319987,4.67848313559693,15.4862185927202,0.504011887188074,0.165932465584008,0.547605423180511,0,2580.258892
64000000000,10000000000,16QAMOOK,0,50000000000,-3,1,0.636787834219051,44.269299102186,-1.96005242352681,16.4610264602532,0.781660348941023,0.148748948924451,0.847199121053515,0,2678.141437
64000000000,10000000000,16QAMOOK,0,50000000000,-4,1,0.538839874086741,55.1903305823873,-2.68540274019774,17.4186299543647,0.806135092480497,0.13354236058957,0.864412857546141,0,2661.656787
64000000000,10000000000,16QAMOOK,0,50000000000,-5,1,0.327978491707806,68.495011113176,-4.84154635675181,18.3565894047168,0.867798841041037,0.120112463145994,0.89720446187417,0,2564.593878
64000000000,10000000000,16QAMOOK,0,50000000000,-6,1,0.548138969235745,84.5775985245372,-2.61109321222027,19.2725534973559,0.8037201133376,0.1082740495056,0.864732272290296,0,2420.651336
64000000000,10000000000,16QAMOOK,0,50000000000,-7,1,0.338359719665525,103.835934326071,-4.70621343529635,20.163476750811,0.864421998598401,0.0978573744519193,0.888704927288542,0,2561.58732
64000000000,10000000000,16QAMOOK,0,50000000000,-8,1,0.281721604597586,126.652301191725,-5.5017984666799,21.0261308505265,0.883315115776286,0.0887216523539775,0.894045747943784,0,2787.125019
64000000000,10000000000,16QAMOOK,0,50000000000,-9,1,0.618453900768205,153.316703895932,-2.08692666913008,21.855894739322,0.786058670978663,0.0807358360688279,0.826302578070758,0,2221.502601
64000000000,10000000000,16QAMOOK,0,50000000000,0,1,4.16652764741305,22.3057316033089,6.19774267975927,13.4841647218958,0.439984646410696,0.207228345110472,0.474001846383911,0,2802.917501
64000000000,10000000000,16QAMOOK,0,50000000000,1,1,4.27621528089979,17.6113073411239,6.31059561118907,12.4579159616954,0.435422616782448,0.231880679827851,0.464655481547605,0,2416.569807
64000000000,10000000000,16QAMOOK,0,50000000000,2,1,4.84894315019443,13.8385226150312,6.85647092405566,11.4108972780949,0.413626946866616,0.259670334494862,0.43615097621827,0,2294.377122
64000000000,10000000000,16QAMOOK,0,50000000000,3,1,6.09747571437876,10.8211195923885,7.85150079238774,10.342721967818,0.375636067552117,0.290919335602369,0.382872881808541,0,2306.920211
64000000000,10000000000,16QAMOOK,0,50000000000,4,1,6.46171091471166,8.40950924168239,8.10347524564652,9.24770652177443,0.366561515881904,0.326066885177827,0.363997039681995,0.000146527302920778,2556.98638
64000000000,10000000000,16QAMOOK,0,50000000000,5,1,6.48074665062592,6.4832616363643,8.11625044075312,8.1179354820116,0.36640747898832,0.365614129985237,0.358869890971793,0.00136758816059392,2333.605494
64000000000,10000000000,16QAMOOK,0,50000000000,-10,2,0.151377707173603,198.082557529628,-8.19938077044306,22.9684623474024,0.931975813291555,0.0713348101937871,0.912196908427815,0,3214.845743
64000000000,10000000000,16QAMOOK,0,50000000000,-1,2,0.45480534336005,32.4742424942245,-3.42174441569719,15.1153902935507,0.829122232594567,0.173011645980429,0.874483084858011,0,2811.20874
64000000000,10000000000,16QAMOOK,0,50000000000,-2,2,0.604510333370898,40.7202246578314,-2.18596271002375,16.0981016538438,0.789487334594927,0.155015860926772,0.852921428898418,0,3120.095886
64000000000,10000000000,16QAMOOK,0,50000000000,-3,2,0.527323456560885,50.8037694192447,-2.77922909820856,17.0589593624545,0.809186699301709,0.13916012690544,0.868516625211725,0,3022.908942
64000000000,10000000000,16QAMOOK,0,50000000000,-4,2,0.454143162580931,63.0467262062468,-3.42807220010721,17.9966254011647,0.829295967662856,0.125206019386096,0.878458181374269,0,3190.214754
64000000000,10000000000,16QAMOOK,0,50000000000,-5,2,0.523716145371961,77.780373490092,-2.80904037254008,18.9087002423567,0.810136921841166,0.112942662109045,0.866677856957563,0,2950.439745
64000000000,10000000000,16QAMOOK,0,50000000000,-6,2,0.325638714809849,95.3480719373878,-4.87263967945093,19.7931191546887,0.868560312219222,0.102187931706451,0.889834129369936,0,3140.511554
64000000000,10000000000,16QAMOOK,0,50000000000,-7,2,0.271792274674881,116.028131543768,-5.65762891657061,20.6456329864957,0.886756954363915,0.0927846457709064,0.894938427967589,0,2937.741198
64000000000,10000000000,16QAMOOK,0,50000000000,-8,2,0.519099432745066,140.02521754213,-2.8474944570374,21.4620625605796,0.811357226209549,0.0845905996613497,0.832993812324994,0,2834.611982
64000000000,10000000000,16QAMOOK,0,50000000000,-9,2,0.474222296189922,167.412474787712,-3.24018030947002,22.2378781643866,0.823615858569735,0.0774787921069203,0.832665735845026,0,2833.348738
64000000000,10000000000,16QAMOOK,0,50000000000,0,2,0.499547454967681,25.7776757096954,-3.01423249276505,14.1124375584281,0.816668772508369,0.193403414389211,0.863206323531656,0,2949.893307
64000000000,10000000000,16QAMOOK,0,50000000000,10,1,0.364584616928344,1.42339259412887,-4.38201659663696,1.53324701874964,0.858115555620458,0.642536376323028,0.885378358994705,0.16523395526033,3055.574688
64000000000,10000000000,16QAMOOK,0,50000000000,6,1,0.671747500770665,4.95225825489433,-1.72793940679727,6.94803284588597,0.773911310985812,0.409940366848478,0.83535012894267,0.00810784409494969,3120.744444
64000000000,10000000000,16QAMOOK,0,50000000000,7,1,0.632317106585071,3.73451325733333,-1.99065068708679,5.72234005500945,0.783451681125138,0.45962996176846,0.840408649077564,0.0226140470841067,2969.222011
64000000000,10000000000,16QAMOOK,0,50000000000,8,1,0.567056723037077,2.76915568690377,-2.46373496186713,4.42347373247375,0.799940490188098,0.515116299915486,0.848969221613538,0.052066034971183,3307.256433
64000000000,10000000000,16QAMOOK,0,50000000000,9,1,0.732651857840038,2.01637691271816,-1.35102344780533,3.04571716173122,0.761421035083855,0.575873279347233,0.81692569449213,0.100273517632119,2858.119053
64000000000,10000000000,16QAMOOK,0,50000000000,-10,3,0.216355247438578,197.016452505123,-6.64832567042646,22.9450249486127,0.906732010179492,0.0719327528678825,0.865503902584175,0,4577.805774
64000000000,10000000000,16QAMOOK,0,50000000000,-5,3,0.306022289259751,83.9054480000272,-5.1424694034855,19.2379016058477,0.875059783669338,0.109075930979999,0.891688157111684,0,4562.266345
64000000000,10000000000,16QAMOOK,0,50000000000,-6,3,0.256339217405452,101.629729574821,-5.91184945903708,20.0702076997188,0.892194411764862,0.0993211582498896,0.897196832130377,0,4804.112283
64000000000,10000000000,16QAMOOK,0,50000000000,-7,3,0.411482131948401,121.935322078592,-3.85649018689118,20.8612952975082,0.841720462522555,0.0908641799957433,0.844568045350851,0,4636.387826
64000000000,10000000000,16QAMOOK,0,50000000000,-8,3,0.486214124728117,144.77230669319,-3.13172428869119,21.6068549417757,0.820284863748223,0.0835633300193632,0.831765432946508,0,4608.17843
64000000000,10000000000,16QAMOOK,0,50000000000,-9,3,0.178040536501787,169.929111880681,-7.49481105698127,22.3026778761583,0.921359558401771,0.077291359890368,0.889178816940954,0,4610.266224
64000000000,10000000000,16QAMOOK,0,50000000000,10,2,0.512609579930966,1.59053030846245,-2.90213281740776,2.01541949251358,0.815248254212238,0.621455972004251,0.855684497241869,0.137491452573996,4707.329426
64000000000,10000000000,16QAMOOK,0,50000000000,1,2,3.20021014304365,20.3548195978639,5.05178497372331,13.086672576366,0.487996078513819,0.21653252391468,0.538121724003754,0,4629.503016
64000000000,10000000000,16QAMOOK,0,50000000000,2,2,3.62593546654609,15.990835361722,5.59420070368333,12.038711518957,0.465058752310908,0.242725448563998,0.510906635537549,0,4549.60363
64000000000,10000000000,16QAMOOK,0,50000000000,3,2,4.0030345860493,12.482567629175,6.02389342407247,10.9630392769314,0.44729089911648,0.272447762743036,0.487864985083965,0,4631.889815
64000000000,10000000000,16QAMOOK,0,50000000000,4,2,0.970396651368197,9.67893214280666,-0.130507107964951,9.85827445111215,0.712560197444999,0.306109554983802,0.785056497821725,4.88424343069259e-05,4660.729338
64000000000,10000000000,16QAMOOK,0,50000000000,5,2,0.983753426291176,7.44164125928909,-0.0711374203642669,8.7166873006788,0.710270302958926,0.344274991050278,0.782508182837785,0.000341897040148481,4424.488142
64000000000,10000000000,16QAMOOK,0,50000000000,6,2,0.966598376341504,5.65882300777,-0.147539387093644,7.52726110625396,0.713539045326072,0.387605132160797,0.783774710644174,0.00268633388688092,4701.398966
64000000000,10000000000,16QAMOOK,0,50000000000,7,2,0.583035471521119,4.24865338580184,-2.34305022226819,6.28251301865266,0.795491649072994,0.436567355370795,0.847679794912487,0.0131386148285631,4806.053437
64000000000,10000000000,16QAMOOK,0,50000000000,8,2,0.526012252994148,3.13405013520266,-2.7900413921933,4.9610593956962,0.81054218991013,0.491888268108862,0.856423481299498,0.0346781283579174,4232.558504
64000000000,10000000000,16QAMOOK,0,50000000000,9,2,0.676862723910876,2.25734602921685,-1.69499402649054,3.53598137305827,0.773846562188,0.55410803224829,0.826684062349791,0.0753150337012797,4660.831894
64000000000,10000000000,16QAMOOK,0,50000000000,-10,5,0.143410552370744,144.835519358654,-8.43418891431296,21.6087508098955,0.935209097465935,0.0860060150591912,0.885135083583206,0,3763.054892
64000000000,10000000000,16QAMOOK,0,50000000000,0,5,0.347664214081732,30.3846006286118,-4.58840009997429,14.8265353240853,0.861432984077069,0.179915663322611,0.882563879542524,0,3245.641157
64000000000,10000000000,16QAMOOK,0,50000000000,10,4,0.276363352373684,1.78797050660374,-5.58519547828635,2.52360350631659,0.886526497095855,0.598993250458241,0.899188964422776,0.105255445931425,3348.383482
32000000000,10000000000,16QAMOOK,0,100000000000,-10,-8,85.1477007575285,225.167263714531,19.3017292520761,23.5250525020426,0.107767919521412,0.0665774725483096,3.05203723485427e-05,0,1029.029697
32000000000,10000000000,16QAMOOK,0,100000000000,-1,-9,253.23599874086,156.224126923036,24.0352544282727,21.9374810624028,0.0661266159068609,0.0798148018498868,0,0,1120.233564
32000000000,10000000000,16QAMOOK,0,100000000000,-7,-8,160.69792451929,223.13122123487,22.0601026770522,23.4856034241003,0.0788091414611597,0.066877856050908,0,0,1122.556179
32000000000,10000000000,16QAMOOK,0,100000000000,-8,-8,130.984685238631,224.127601491549,21.1722052080718,23.5049534353786,0.0871378643247987,0.0667303017973448,0,0,1167.118643
32000000000,10000000000,16QAMOOK,0,100000000000,-9,-8,105.880217071552,224.762911451783,20.2481482300408,23.5172464906468,0.0967793928875724,0.0666367676771685,0,0,1110.742459
32000000000,10000000000,16QAMOOK,0,100000000000,0,-9,200.853332341538,144.97006875623,23.028790414724,21.6127834488442,0.0751876993812901,0.0828365477371125,0,0,1080.979539
32000000000,10000000000,16QAMOOK,0,100000000000,10,-9,0.350661491679253,6.74480222937589,-4.55111924079873,8.2896921984188,0.880428138791446,0.359331194835864,0.921609619874563,0.00278401875549477,1340.863678
32000000000,10000000000,16QAMOOK,0,100000000000,1,-9,146.053481994095,130.125688716731,21.645119152486,21.1436304111674,0.0889522694984999,0.0873909393857796,0.000381504654356783,0,1142.797465
32000000000,10000000000,16QAMOOK,0,100000000000,2,-9,99.9619577995512,111.945269929187,19.9983475338894,20.4900574787439,0.108046313130584,0.0941509480360296,0.00230428811231497,0,1118.30495
32000000000,10000000000,16QAMOOK,0,100000000000,3,-9,65.8505005066545,91.6277964181368,18.1855908023102,19.6202724222417,0.133310469331124,0.103951874557277,0.00943079505569968,0,1151.736553
32000000000,10000000000,16QAMOOK,0,100000000000,4,-9,42.3771870572197,71.1214754012089,16.271321254264,18.5200075741038,0.165891528971111,0.117792155037054,0.0268121471081947,0,1113.82401
32000000000,10000000000,16QAMOOK,0,100000000000,5,-9,26.8600581845425,52.4473704488971,14.2910694910702,17.197237188754,0.207282866922885,0.136816317247712,0.0647794903097818,0,1212.897191
32000000000,10000000000,16QAMOOK,0,100000000000,6,-9,16.8238172438358,36.9698348342627,12.2592454198778,15.678475103316,0.259316189111354,0.16230953031443,0.135235769876392,0,1186.831031
32000000000,10000000000,16QAMOOK,0,100000000000,7,-9,10.409579565851,25.1132544576645,10.1743318907651,13.9990299711833,0.324071490539066,0.195706665977858,0.246635128948573,0,1323.208157
32000000000,10000000000,16QAMOOK,0,100000000000,8,-9,0.617252796735804,16.5688727692973,-2.09536933629039,12.1929296305262,0.797952313114745,0.238583796026771,0.862629900352505,0,1290.847117
32000000000,10000000000,16QAMOOK,0,100000000000,9,-9,0.486664324604309,10.6799863791402,-3.1277048896373,10.2857069880977,0.8360181823089,0.29260519520332,0.898643390151226,0.000146527302920778,1305.172223
32000000000,10000000000,16QAMOOK,0,50000000000,-10,-6,75.3624183559994,326.012230739252,18.7715482638002,25.1323389345115,0.114455358664769,0.0554368680821839,0.000106821303219899,0,889.492559
32000000000,10000000000,16QAMOOK,0,50000000000,-1,-6,178.737994361794,168.568141257941,22.5221688036107,22.2677549802729,0.077425587369362,0.0769110558216552,0,0,796.618806
32000000000,10000000000,16QAMOOK,0,50000000000,-2,-6,194.965262112385,199.079333828937,22.8995723794283,22.9902617881249,0.0732977832749619,0.0708231570556672,0,0,810.637744
32000000000,10000000000,16QAMOOK,0,50000000000,-3,-6,197.338345652631,227.047412852007,22.9521148305883,23.5611655758912,0.0721817954064905,0.0663541234504062,0,0,783.089736
32000000000,10000000000,16QAMOOK,0,50000000000,-4,-6,187.954700075314,251.37693886157,22.7405319033848,24.0032543331592,0.0734646433421252,0.063087679730894,0,0,862.192316
32000000000,10000000000,16QAMOOK,0,50000000000,-5,-6,171.013837555844,271.718742120514,22.3303125267875,24.3411959542486,0.0766708663741075,0.0606830300145057,0,0,829.37483
32000000000,10000000000,16QAMOOK,0,50000000000,-6,-6,150.5435887495,288.247148760717,21.7766226479728,24.5976502009992,0.0814783799897436,0.0589305334658082,0,0,843.281531
32000000000,10000000000,16QAMOOK,0,50000000000,-7,-6,129.422376309423,301.388701145886,21.1200936959062,24.7912696688381,0.0877024591788688,0.0576408982790651,0,0,833.886875
32000000000,10000000000,16QAMOOK,0,50000000000,-8,-6,109.364021977901,311.707551522913,20.3887447349365,24.9374732375584,0.0952652133215294,0.0566857029695459,0,0,886.363744
32000000000,10000000000,16QAMOOK,0,50000000000,-9,-6,91.2336267414286,319.754758191586,19.6015493938734,25.048170158277,0.104165475613285,0.0559729226743997,0,0,861.917517
32000000000,10000000000,16QAMOOK,0,50000000000,0,-6,150.913221850682,137.293429825118,21.7872729097004,21.3764975457856,0.0852703889439951,0.0851412163791367,7.63009308713566e-05,0,777.092137
32000000000,10000000000,16QAMOOK,0,50000000000,10,-7,0.350150487293303,2.91975392998458,-4.55745264921744,4.65346251670002,0.880551562431784,0.505117178550201,0.921350200668386,0.0373156198104914,1107.840063
32000000000,10000000000,16QAMOOK,0,50000000000,1,-6,117.677088998969,107.39807539188,20.7069191662531,20.3099649873621,0.0975930091150704,0.0961630786440054,0.000732488936365024,0,852.899312
32000000000,10000000000,16QAMOOK,0,50000000000,7,-7,10.2974529367743,11.7507289740167,10.1272981574417,10.7006480955011,0.325318374568817,0.280105450506152,0.248679993895926,4.88424343069259e-05,1010.272304
32000000000,10000000000,16QAMOOK,0,50000000000,8,-7,0.616315855289329,7.5803805980707,-2.10196659502667,8.79691011369831,0.798148249825602,0.34142750867064,0.862813019792159,0.00126990329198007,1054.331522
32000000000,10000000000,16QAMOOK,0,50000000000,9,-7,0.48594974206201,4.77501907939273,-3.13408644058253,6.78975111219959,0.836178527413933,0.41616632785457,0.898261891318613,0.0101103839015337,986.212563
32000000000,10000000000,16QAMOOK,0,100000000000,-1,-5,186.996787941649,318.263641901249,22.7183414669052,25.0278702811661,0.0758809360949992,0.0560705904691463,0,0,985.849716
32000000000,10000000000,16QAMOOK,0,100000000000,-2,-5,204.814685573859,353.352329884204,23.1136109309985,25.4820795924921,0.0716544747050653,0.0532341454254024,0,0,955.680544
32000000000,10000000000,16QAMOOK,0,100000000000,-3,-5,207.443032042342,379.774482708083,23.1689885157095,25.7952578085553,0.0705021290136032,0.0513628466870761,0,0,967.456764
32000000000,10000000000,16QAMOOK,0,100000000000,-4,-5,197.129369782983,398.585594267619,22.9475133348523,26.0052159832047,0.0718036522196376,0.0501455692930023,0,0,1020.087386
32000000000,10000000000,16QAMOOK,0,100000000000,-5,-5,178.620307878345,411.450414468371,22.5193083360136,26.1431750414043,0.0750682768943083,0.0493616545175898,0,0,941.496437
32000000000,10000000000,16QAMOOK,0,100000000000,0,-5,156.786293282676,274.983446852099,21.9530809271134,24.3930655144058,0.083879055233926,0.0602905341731482,9.1561117045628e-05,0,901.194985
32000000000,10000000000,16QAMOOK,0,100000000000,10,-5,0.350322362376611,6.92329839013494,-4.55532139168788,8.40313049854454,0.880497522759586,0.355259056877433,0.921426500434909,0.00253980658396014,1198.056321
32000000000,10000000000,16QAMOOK,0,100000000000,1,-5,121.245892265885,226.212783534197,20.8366703390128,23.5451714374367,0.0963885286898315,0.0664265578211634,0.00068670837784221,0,959.66015
32000000000,10000000000,16QAMOOK,0,100000000000,2,-5,87.6590864116649,176.550376806073,19.42796940098,22.4686864880154,0.114217363820863,0.075121489576244,0.00347932244773386,0,1010.793344
32000000000,10000000000,16QAMOOK,0,100000000000,3,-5,60.2568649622603,130.933841918852,17.8000653249816,21.1705191132592,0.138322024110328,0.0871216961830575,0.0115367007477491,0,1034.234648
32000000000,10000000000,16QAMOOK,0,100000000000,4,-5,39.9726757966842,92.8348409559733,16.0176322118576,19.6771099771874,0.169897859656482,0.103281678006586,0.0303372501144514,0,1056.216465
32000000000,10000000000,16QAMOOK,0,100000000000,5,-5,25.8626290385137,63.4627659662426,14.126726705399,18.0251899650215,0.210443348212992,0.124587931048707,0.0695559285823287,0,1118.661005
32000000000,10000000000,16QAMOOK,0,100000000000,6,-5,16.4197815964357,42.1865183204881,12.1536737616383,16.2517368426801,0.261773946802918,0.152196069577347,0.138684571951778,0,1118.765253
32000000000,10000000000,16QAMOOK,0,100000000000,7,-5,10.2489209665256,27.4611549967857,10.1067814412821,14.3871879940408,0.325945512029456,0.187463141938571,0.250099191210133,0,1174.914712
32000000000,10000000000,16QAMOOK,0,100000000000,8,-5,0.616329887175548,17.5890572492276,-2.10186771875515,12.4524256245743,0.798155471113035,0.231948141033029,0.862935099418596,0,1170.009238
32000000000,10000000000,16QAMOOK,0,100000000000,9,-5,0.486064538528409,11.1120749918556,-3.13306062289392,10.4579516365461,0.836153821064422,0.28734047480596,0.898658650104531,4.88424343069259e-05,1245.112982
32000000000,10000000000,16QAMOOK,0,100000000000,-10,-4,71.5084151191404,529.53983858966,18.5435715263688,27.2389863871889,0.117460258227537,0.0435622694440753,0.000320463909659698,0,885.787721
32000000000,10000000000,16QAMOOK,0,100000000000,-1,-4,158.167460896779,367.562405701602,21.9911714283747,25.6533108532757,0.0819810109164407,0.0522072516439717,1.52601861742713e-05,0,832.308531
32000000000,10000000000,16QAMOOK,0,100000000000,-2,-4,170.739471853608,415.162353875952,22.3233393368974,26.1821796563716,0.0780901540646258,0.0491464812206882,0,0,787.288593
32000000000,10000000000,16QAMOOK,0,100000000000,-3,-4,172.560282235594,452.107389001703,22.3694084241705,26.5524160496936,0.0770358929319716,0.0471119707892463,0,0,802.908042
32000000000,10000000000,16QAMOOK,0,100000000000,-4,-4,165.353849565594,479.009183153667,22.1841431007908,26.803438394161,0.0782282233280858,0.0457811661561946,0,0,880.457206
32000000000,10000000000,16QAMOOK,0,100000000000,-5,-4,152.116849102483,497.701393262353,21.8217732100212,26.9696885650714,0.0812326647662937,0.0449208232487468,0,0,845.070574
32000000000,10000000000,16QAMOOK,0,100000000000,-6,-4,135.725523830227,510.271016739675,21.3266152648272,27.0780090121975,0.0857679616518805,0.0443691483937886,0,0,698.403481
32000000000,10000000000,16QAMOOK,0,100000000000,-7,-4,118.340346335377,518.538944349722,20.7313283595099,27.1478137920344,0.0916815045258114,0.0440173305107763,0,0,826.86466
32000000000,10000000000,16QAMOOK,0,100000000000,-8,-4,101.36673226091,523.899036828278,20.0589544645579,27.1924760001208,0.0989177822209168,0.0437937646770237,1.52601861742713e-05,0,886.867051
32000000000,10000000000,16QAMOOK,0,100000000000,-9,-4,85.6201209102991,527.341692044675,19.3257583679704,27.2209210834865,0.107490259300496,0.0436520176586393,4.5780558522814e-05,0,903.129383
32000000000,10000000000,16QAMOOK,0,100000000000,0,-4,135.986280888525,311.037563642565,21.3349509634855,24.9281284143055,0.0894274357049895,0.0567180696891487,0.000167862047916985,0,817.742283
32000000000,10000000000,16QAMOOK,0,100000000000,1,-4,108.401948289428,250.068072811425,20.3503708777196,23.9805824716059,0.101241987561971,0.0632057771158437,0.000961391728979094,0,881.668411
32000000000,10000000000,16QAMOOK,0,100000000000,2,-4,76.7862556813337,190.762115220339,18.8528349065731,22.8049212935959,0.120955523952459,0.0722944920922158,0.00450175492141004,0,834.260589
32000000000,10000000000,16QAMOOK,0,100000000000,3,-4,56.8808827420118,138.599963898186,17.5496632764804,21.4176311715298,0.141711275222726,0.084703178198169,0.0129406378757821,0,855.241591
32000000000,10000000000,16QAMOOK,0,100000000000,4,-4,37.3689249543969,96.6319126355241,15.7251060405545,19.8512057561545,0.174744587951113,0.101258603567913,0.0334503280940027,0,842.764781
32000000000,10000000000,16QAMOOK,0,100000000000,5,-4,25.2068562863476,65.2211703655107,14.0151868531841,18.1438858776529,0.212626159715731,0.122926380876462,0.0732641538226766,0,932.676568
32000000000,10000000000,16QAMOOK,0,100000000000,-10,-3,64.3338209565159,635.56338710441,18.0843934606928,28.0315887085675,0.123738222912409,0.0398094495797413,0.000778269494887838,0,927.524047
32000000000,10000000000,16QAMOOK,0,100000000000,-1,-3,127.066889809211,415.696828166301,21.0403239991313,26.1877671078207,0.0908067020928685,0.0491248870111561,6.10407446970853e-05,0,815.354599
32000000000,10000000000,16QAMOOK,0,100000000000,-2,-3,135.068704673348,477.635944059309,21.3055473494275,26.7909700178804,0.0873156231650907,0.0458564214590917,0,0,889.02636
32000000000,10000000000,16QAMOOK,0,100000000000,-3,-3,136.206782371632,527.20313433003,21.3419873366514,27.2197798356279,0.0863756211066107,0.0436673338664403,0,0,942.258936
32000000000,10000000000,16QAMOOK,0,100000000000,-4,-3,131.669609116818,564.149610669872,21.1948554629099,27.5139429276349,0.0874391924938643,0.0422271428028394,0,0,614.117071
32000000000,10000000000,16QAMOOK,0,100000000000,-5,-3,123.124276411153,590.256945750216,20.9034369120868,27.7104110626875,0.0901331724032847,0.0412922408775567,0,0,951.888043
32000000000,10000000000,16QAMOOK,0,100000000000,-6,-3,112.144652650771,608.017378297344,20.4977857012024,27.8391599241547,0.0942350342021673,0.0406910751725705,1.52601861742713e-05,0,636.75947
32000000000,10000000000,16QAMOOK,0,100000000000,-7,-3,99.9884870282806,619.789965481015,19.9994999692064,27.9224454064882,0.0996393514519408,0.0403069956740249,1.52601861742713e-05,0,894.45322
32000000000,10000000000,16QAMOOK,0,100000000000,-8,-3,82.6998770957933,627.460215247238,19.1750486412741,27.9758619414295,0.109373445007798,0.040062652719369,0.000167862047916985,0,821.910133
32000000000,10000000000,16QAMOOK,0,100000000000,-9,-3,71.7616733763895,632.402056163241,18.5589255726094,28.0099327330776,0.11727017466482,0.0399076321031291,0.000427285212879597,0,887.001805
32000000000,10000000000,16QAMOOK,0,100000000000,0,-3,112.325095529354,344.820114828342,20.5047679662054,25.3759259214151,0.0975718528953974,0.0538976164761714,0.000305203723485427,0,900.653924
32000000000,10000000000,16QAMOOK,0,100000000000,10,-4,0.349997796853083,6.94595590880867,-4.55934689414182,8.41732022190714,0.880575848681192,0.354752483486118,0.921350200668386,0.00249096414965322,900.149682
32000000000,10000000000,16QAMOOK,0,100000000000,6,-4,16.1475172675191,42.9617736665496,12.0810575763285,16.3308220280543,0.263484476696347,0.150850742515996,0.14272852128796,0,749.254379
32000000000,10000000000,16QAMOOK,0,100000000000,7,-4,10.138693442893,27.7917118669001,10.0598199177225,14.4391529853883,0.327260209315186,0.186385723632532,0.252723943232107,0,994.18234
32000000000,10000000000,16QAMOOK,0,100000000000,8,-4,0.61555909378453,17.7270155980483,-2.10730248382352,12.4863562683637,0.798328468806454,0.231093404990408,0.863148738764859,0,1070.144059
32000000000,10000000000,16QAMOOK,0,100000000000,9,-4,0.485534631130835,11.1686924862493,-3.13779788263417,10.4800233343393,0.836280170810193,0.286671777623755,0.898399230898353,4.88424343069259e-05,1090.709872
32000000000,10000000000,16QAMOOK,0,100000000000,-1,2,21.5449904533452,422.346281696096,13.3334630598714,26.2566867504056,0.211603323947053,0.0493208178279871,0.0984129406378758,0,957.293708
32000000000,10000000000,16QAMOOK,0,100000000000,-2,2,21.7769820926051,486.913838667056,13.3799769399911,26.8745211788402,0.210160494827391,0.0460445755401047,0.0965511979246147,0,950.524901
32000000000,10000000000,16QAMOOK,0,100000000000,-3,2,21.8112836925402,538.907768904852,13.3868122652233,27.3151444443883,0.20976818270757,0.0438501668408531,0.0956813673126812,0,913.427846
32000000000,10000000000,16QAMOOK,0,100000000000,-4,2,21.689932507032,577.853506700945,13.3625820061405,27.6181775313483,0.210178265883355,0.0424063751582884,0.0957576682435526,0,926.195466
32000000000,10000000000,16QAMOOK,0,100000000000,-5,2,21.4376670766757,605.473621467476,13.31177522119,27.8209522708161,0.21126074827946,0.0414690538543827,0.0961544330840836,0,841.798764
32000000000,10000000000,16QAMOOK,0,100000000000,-6,2,21.0664601561895,624.311719842266,13.235915662779,27.9540148776655,0.212969384869859,0.0408662693185087,0.0975125896535938,0,1042.882707
32000000000,10000000000,16QAMOOK,0,100000000000,-7,2,20.5796863138535,636.821064862588,13.1343875073736,28.0401742062515,0.215319269376899,0.0404811091966786,0.100198382420266,0,830.866395
32000000000,10000000000,16QAMOOK,0,100000000000,-8,2,19.9756700351393,644.981457270642,13.0050135557969,28.0954722917667,0.218372832083746,0.04023604571181,0.103341980772165,0,925.932903
32000000000,10000000000,16QAMOOK,0,100000000000,0,2,21.0524364180173,349.002657910772,13.2330236438401,25.4282873444223,0.214512813883738,0.0541047211633347,0.102304288112315,0,958.8228
32000000000,10000000000,16QAMOOK,0,100000000000,1,2,20.2166783680119,273.669860280989,13.0570980185118,24.3722697046671,0.21954019375842,0.0609149765825572,0.108759346864032,0,980.05069
32000000000,10000000000,16QAMOOK,0,100000000000,2,2,18.947718128062,203.886939888068,12.77556915409,23.0938940765062,0.227651752712807,0.0703577306321591,0.118800549366702,0,949.964716
32000000000,10000000000,16QAMOOK,0,100000000000,3,2,17.1798343900352,145.163984805259,12.3501897300858,21.6185888123686,0.240206024058243,0.0831292789319307,0.134533801312376,0,970.911243
32000000000,10000000000,16QAMOOK,0,100000000000,4,2,14.9220364991098,99.6116181980584,11.7382809793361,19.9830999530162,0.258998342581557,0.100035731220794,0.157942926903708,0,925.847393
32000000000,10000000000,16QAMOOK,0,100000000000,5,2,12.3036470339037,66.4569209378142,10.9003386362879,18.2254021580676,0.286237314845364,0.122028208318463,0.193270257897146,0,969.221471
32000000000,10000000000,16QAMOOK,0,100000000000,6,2,9.56993649658947,43.4280559250323,9.8090905593021,16.3777038842444,0.324431879002457,0.150243012233804,0.252586601556539,0,887.697922
