symbolRate_1,symbolRate_2,modulation,centerFrequency_1,centerFrequency_2,powerdBm_1,powerdBm_2,SNR_1,SNR_2,SNRdB_1,SNRdB_2,EVM_1,EVM_2,SER_1,SER_2
32000000000,10000000000,16QAMOOK,0,50000000000,0,-7,168.8457704,118.7335192,22.27490186,20.7457334,0.081108039,0.091510356,3.05E-05,0
32000000000,10000000000,16QAMOOK,0,50000000000,1,-7,128.3259588,94.64137898,21.08314518,19.7608106,0.093988814,0.102361893,0.000564627,0
32000000000,10000000000,16QAMOOK,0,50000000000,2,-7,91.29718012,72.50656724,19.60457364,18.60377344,0.112204011,0.116731897,0.003036777,0
32000000000,10000000000,16QAMOOK,0,50000000000,3,-7,61.95311691,53.50398077,17.92063161,17.28386095,0.136671519,0.135557133,0.010514268,0
32000000000,10000000000,16QAMOOK,0,50000000000,4,-7,40.71265054,38.15625563,16.09729377,15.8156575,0.168567719,0.159895404,0.028780711,0
32000000000,10000000000,16QAMOOK,0,50000000000,5,-7,26.17116239,26.41042181,14.17823012,14.21775337,0.209386914,0.191074042,0.067160079,0
32000000000,10000000000,16QAMOOK,0,50000000000,6,-7,16.54415873,17.82078169,12.18644688,12.5092675,0.260948952,0.230581533,0.137646879,0
64000000000,10000000000,16QAMOOK,0,50000000000,-10,7,0.034057531,73.99278001,-14.67786839,18.69189345,0.983419962,0.126668144,0.909473781,0
64000000000,10000000000,16QAMOOK,0,50000000000,-1,6,0.217247316,34.36625743,-6.630455798,15.36132239,0.90641395,0.171546752,0.907130759,0
64000000000,10000000000,16QAMOOK,0,50000000000,-2,6,0.241951731,41.25339336,-6.16271266,16.15459678,0.897348535,0.15757151,0.89993591,0
64000000000,10000000000,16QAMOOK,0,50000000000,-3,6,0.206390919,48.85214544,-6.853094159,16.88883641,0.910476725,0.145701603,0.905620069,0
64000000000,10000000000,16QAMOOK,0,50000000000,-9,7,0.042299671,70.18672443,-13.73663011,18.46254975,0.979523679,0.129438118,0.908344587,0
64000000000,10000000000,16QAMOOK,0,50000000000,0,6,0.181955148,28.2552845,-7.400356514,14.51099685,0.919853186,0.187944592,0.915386141,0
64000000000,10000000000,16QAMOOK,0,50000000000,10,6,0.250111524,1.7525601,-6.01866297,2.436729199,0.895534039,0.603345709,0.89930341,0.107013774
64000000000,10000000000,16QAMOOK,0,50000000000,1,6,0.202835593,22.93606397,-6.92855833,13.60518891,0.9118407,0.207135483,0.912364763,0
64000000000,10000000000,16QAMOOK,0,50000000000,2,6,0.569737359,18.38489975,-2.443253017,12.64461266,0.798195829,0.229556161,0.846727246,0
64000000000,10000000000,16QAMOOK,0,50000000000,3,6,0.624761555,14.55030271,-2.042857027,11.62872029,0.784591869,0.255723993,0.836610283,0
64000000000,10000000000,16QAMOOK,0,50000000000,4,6,0.343507869,11.36532285,-4.640633096,10.55581777,0.862835955,0.286241577,0.882922475,4.88E-05
64000000000,10000000000,16QAMOOK,0,50000000000,5,6,0.35971787,8.751513312,-4.44037987,9.420831577,0.857730098,0.321832661,0.880534383,0.00019537
64000000000,10000000000,16QAMOOK,0,50000000000,6,6,0.367091041,6.633078069,-4.352262141,8.217151088,0.855498839,0.363307566,0.880145269,0.001953697
64000000000,10000000000,16QAMOOK,0,50000000000,7,6,0.362508596,4.937053136,-4.406816908,6.934678014,0.857067817,0.41153456,0.881289722,0.007814789
64000000000,10000000000,16QAMOOK,0,50000000000,8,6,0.342668488,3.597013634,-4.651258313,5.55942084,0.863569769,0.46732819,0.884555227,0.023248999
64000000000,10000000000,16QAMOOK,0,50000000000,9,6,0.305105979,2.553212018,-5.155492819,4.0708688,0.876168165,0.531272623,0.890941274,0.053433623
64000000000,10000000000,16QAMOOK,0,50000000000,-1,7,0.100877405,29.13760584,-9.962060971,14.64453864,0.953117577,0.18923571,0.926571346,0
64000000000,10000000000,16QAMOOK,0,50000000000,-2,7,0.087602901,34.23561876,-10.57481513,15.34478182,0.958914609,0.176146526,0.927418247,0
64000000000,10000000000,16QAMOOK,0,50000000000,-3,7,0.114107108,39.61241624,-9.426873006,15.97831334,0.947433464,0.165181221,0.90365996,0
64000000000,10000000000,16QAMOOK,0,50000000000,-4,7,0.183328173,45.13703074,-7.367707895,16.54532986,0.919298513,0.156038942,0.901538908,0
64000000000,10000000000,16QAMOOK,0,50000000000,-5,7,0.140858992,50.66416044,-8.512154224,17.0470085,0.936253934,0.148455013,0.905552122,0
64000000000,10000000000,16QAMOOK,0,50000000000,-6,7,0.078647807,56.04883805,-11.04313385,17.48566614,0.962877614,0.142196,0.905155379,0
64000000000,10000000000,16QAMOOK,0,50000000000,-7,7,0.075114159,61.16104302,-11.24278193,17.86474883,0.964458058,0.137056331,0.906162497,0
64000000000,10000000000,16QAMOOK,0,50000000000,-8,7,0.069656397,65.8972202,-11.57038993,18.18867095,0.966915555,0.132855897,0.90826829,0
64000000000,10000000000,16QAMOOK,0,50000000000,0,7,0.189578061,24.42334164,-7.222119223,13.87805085,0.916894341,0.204792868,0.912082462,0
64000000000,10000000000,16QAMOOK,0,50000000000,1,7,0.128210342,20.16514429,-8.920769425,13.04601334,0.941508251,0.223214895,0.924023011,0
64000000000,10000000000,16QAMOOK,0,50000000000,2,7,0.273599798,16.40359689,-5.628842283,12.14939088,0.886144902,0.244959374,0.887767325,0
64000000000,10000000000,16QAMOOK,0,50000000000,3,7,0.300301451,13.14444719,-5.224425695,11.18742326,0.877015855,0.270554568,0.885043527,4.88E-05
64000000000,10000000000,16QAMOOK,0,50000000000,4,7,0.375505826,10.37057777,-4.253833201,10.15802952,0.852733794,0.300647649,0.87649828,9.77E-05
64000000000,10000000000,16QAMOOK,0,50000000000,5,7,0.396092607,8.050832314,-4.022032637,9.058407811,0.84647412,0.335953237,0.873377738,0.000781479
64000000000,10000000000,16QAMOOK,0,50000000000,6,7,0.233008164,6.139428792,-6.326288626,7.881279666,0.900746823,0.377293469,0.896518574,0.003956237
64000000000,10000000000,16QAMOOK,0,50000000000,7,7,0.23290756,4.59007659,-6.328164152,6.618199322,0.900873559,0.425516556,0.897388359,0.012747875
64000000000,10000000000,16QAMOOK,0,50000000000,-10,8,0.012548863,48.19277802,-19.01395633,16.82981961,0.993813354,0.162706425,0.916248941,0
64000000000,10000000000,16QAMOOK,0,50000000000,-1,8,0.080361594,23.00849588,-10.94951455,13.61888229,0.962127352,0.218239818,0.909344076,0
64000000000,10000000000,16QAMOOK,0,50000000000,-2,8,0.068831518,26.39754168,-11.62212654,14.21563484,0.967300381,0.206193626,0.910053637,0
64000000000,10000000000,16QAMOOK,0,50000000000,-3,8,0.074522691,29.80279032,-11.27711468,14.74256927,0.964730369,0.196244737,0.913387809,0
64000000000,10000000000,16QAMOOK,0,50000000000,-4,8,0.05568123,33.13359196,-12.54291176,15.2026852,0.973301431,0.188066027,0.912678249,0
64000000000,10000000000,16QAMOOK,0,50000000000,-5,8,0.062439351,36.30751549,-12.04541618,15.59996531,0.970198382,0.181372963,0.917805397,0
64000000000,10000000000,16QAMOOK,0,50000000000,-6,8,0.042682919,39.25780898,-13.69745888,15.93926057,0.979346814,0.175919176,0.915844568,0
64000000000,10000000000,16QAMOOK,0,50000000000,-7,8,0.034875471,41.93781847,-14.57479921,16.22605836,0.98303365,0.17149277,0.916607537,0
64000000000,10000000000,16QAMOOK,0,50000000000,-8,8,0.031378892,44.32198658,-15.03362394,16.46619218,0.984698087,0.167912971,0.91847681,0
64000000000,10000000000,16QAMOOK,0,50000000000,-9,8,0.022866435,46.4039498,-16.40801538,16.66554948,0.988786869,0.165026906,0.917912213,0
64000000000,10000000000,16QAMOOK,0,50000000000,0,8,0.066554788,19.72535365,-11.76820695,12.95024798,0.968343206,0.232758727,0.912090763,0
64000000000,10000000000,16QAMOOK,0,50000000000,10,7,0.171751283,1.632345336,-7.651000108,2.128120427,0.924627351,0.617696554,0.907268801,0.121129237
64000000000,10000000000,16QAMOOK,0,50000000000,1,8,0.075439294,16.62791206,-11.22402387,12.20837719,0.964339835,0.250181527,0.911274386,4.88E-05
64000000000,10000000000,16QAMOOK,0,50000000000,2,8,0.13435245,13.78128678,-8.717544082,11.3928977,0.938962659,0.271000226,0.907383247,4.88E-05
64000000000,10000000000,16QAMOOK,0,50000000000,8,7,0.223791845,3.35288194,-6.501557442,5.254182615,0.904356108,0.481428613,0.899333928,0.031454528
64000000000,10000000000,16QAMOOK,0,50000000000,9,7,0.203664177,2.381263885,-6.910853533,3.768075254,0.91206961,0.545543844,0.902713879,0.064227801
64000000000,10000000000,16QAMOOK,0,50000000000,-10,9,0.00663655,30.29713256,-21.78057616,14.81401527,0.996728323,0.213183638,0.922970694,0
64000000000,10000000000,16QAMOOK,0,50000000000,-3,9,0.027565021,21.14182674,-15.59641672,13.2514251,0.986534357,0.241755943,0.923916775,0
64000000000,10000000000,16QAMOOK,0,50000000000,-4,9,0.022108366,22.9702197,-16.5544336,13.61165149,0.989165114,0.234640594,0.915836938,0
64000000000,10000000000,16QAMOOK,0,50000000000,-5,9,0.019026939,24.63687082,-17.20631076,13.91585546,0.990655579,0.228883525,0.920918309,0
64000000000,10000000000,16QAMOOK,0,50000000000,-6,9,0.01558163,26.12402446,-18.07387111,14.17040082,0.992332827,0.224239762,0.923657366,0
64000000000,10000000000,16QAMOOK,0,50000000000,-7,9,0.01268038,27.42604782,-18.96867736,14.38163229,0.993752044,0.220504083,0.924122777,0
64000000000,10000000000,16QAMOOK,0,50000000000,-8,9,0.010279075,28.54721478,-19.88045952,14.55563743,0.99493145,0.217505862,0.922169577,0
64000000000,10000000000,16QAMOOK,0,50000000000,-9,9,0.008152906,29.49895288,-20.8868758,14.698066,0.995980849,0.215104232,0.918202141,0
64000000000,10000000000,16QAMOOK,0,50000000000,10,8,0.125339029,1.464064173,-9.019136743,1.655601133,0.943245888,0.639934823,0.911152311,0.141594217
64000000000,10000000000,16QAMOOK,0,50000000000,3,8,0.16462631,11.22620308,-7.835007568,10.50232894,0.926685535,0.29576751,0.907093319,9.77E-05
64000000000,10000000000,16QAMOOK,0,50000000000,4,8,0.178017042,8.982461725,-7.495384199,9.533953753,0.921419999,0.325163754,0.905414788,0.000683794
64000000000,10000000000,16QAMOOK,0,50000000000,5,8,0.18889299,7.055383185,-7.237841578,8.485206057,0.917222824,0.359915679,0.903682849,0.002490964
64000000000,10000000000,16QAMOOK,0,50000000000,6,8,0.196108242,5.431109525,-7.075041526,7.34888561,0.91449616,0.400846683,0.90294277,0.008205529
64000000000,10000000000,16QAMOOK,0,50000000000,7,8,0.157926236,4.089587227,-8.015457167,6.116794757,0.929506008,0.448781881,0.904163519,0.020758035
64000000000,10000000000,16QAMOOK,0,50000000000,8,8,0.154422684,3.001695191,-8.112889029,4.773665895,0.931005721,0.504472473,0.905781013,0.042444075
64000000000,10000000000,16QAMOOK,0,50000000000,9,8,0.123131557,2.136832507,-9.096306273,3.297704818,0.943977668,0.568314448,0.909588226,0.082983296
64000000000,10000000000,16QAMOOK,0,50000000000,-10,10,0.002695883,18.80702494,-25.69298994,12.743201,0.998686895,0.279046862,0.923916775,0
64000000000,10000000000,16QAMOOK,0,50000000000,-1,9,0.038286543,17.13544299,-14.1695384,12.33895336,0.981432246,0.261273191,0.920834382,0
64000000000,10000000000,16QAMOOK,0,50000000000,-2,9,0.032754455,19.18254566,-14.84729628,12.82906241,0.984055628,0.250519751,0.919644151,0
64000000000,10000000000,16QAMOOK,0,50000000000,-8,10,0.005733534,18.03144041,-22.41577644,12.56030421,0.997180904,0.28259377,0.921742315,0
64000000000,10000000000,16QAMOOK,0,50000000000,-9,10,0.002617373,18.45657693,-25.82134444,12.66151157,0.998726526,0.280620125,0.924824708,0
64000000000,10000000000,16QAMOOK,0,50000000000,0,9,0.043873173,15.05279267,-13.57800952,11.7761708,0.978809072,0.274414663,0.914517003,4.88E-05
64000000000,10000000000,16QAMOOK,0,50000000000,10,9,0.06904927,1.274600517,-11.60840906,1.053740904,0.967489821,0.668808553,0.915844568,0.173488327
64000000000,10000000000,16QAMOOK,0,50000000000,1,9,0.045864597,12.99126279,-13.38522423,11.13651368,0.977883645,0.290406632,0.913822701,9.77E-05
64000000000,10000000000,16QAMOOK,0,50000000000,2,9,0.056834477,11.0059295,-12.45388135,10.41626727,0.972790976,0.309795986,0.918514958,0.000439582
64000000000,10000000000,16QAMOOK,0,50000000000,3,9,0.062938307,9.149098157,-12.01084943,9.61378287,0.96999869,0.333138825,0.917759619,0.001025691
64000000000,10000000000,16QAMOOK,0,50000000000,4,9,0.069411042,7.453520667,-11.58571435,8.7236146,0.967068612,0.361171666,0.915684345,0.002930546
64000000000,10000000000,16QAMOOK,0,50000000000,5,9,0.073407608,5.944786934,-11.34258925,7.741362938,0.965274677,0.394669967,0.916302349,0.007130995
64000000000,10000000000,16QAMOOK,0,50000000000,6,9,0.077039575,4.635649601,-11.13286121,6.661106011,0.963663321,0.434426422,0.915730123,0.018169386
64000000000,10000000000,16QAMOOK,0,50000000000,7,9,0.080438279,3.525447573,-10.94537232,5.472142606,0.962178874,0.481293572,0.914112629,0.034873498
64000000000,10000000000,16QAMOOK,0,50000000000,8,9,0.08077998,2.605794867,-10.9269626,4.159402242,0.962075489,0.535938366,0.913143659,0.063592849
64000000000,10000000000,16QAMOOK,0,50000000000,9,9,0.07735975,1.861651264,-11.11484945,2.698983296,0.963665898,0.598628669,0.914356779,0.108772101
64000000000,10000000000,16QAMOOK,0,50000000000,-1,10,0.018905267,12.22369478,-17.23417181,10.87202497,0.99072894,0.31968134,0.920178229,0.000293055
64000000000,10000000000,16QAMOOK,0,50000000000,-2,10,0.013438425,13.3732664,-18.71651622,11.26237496,0.993394282,0.310390461,0.921818612,9.77E-05
64000000000,10000000000,16QAMOOK,0,50000000000,-3,10,0.002867255,14.4257907,-25.42533657,11.59139627,0.998614731,0.302898682,0.934705151,4.88E-05
64000000000,10000000000,16QAMOOK,0,50000000000,-4,10,0.007412178,15.36855541,-21.30054158,11.86633047,0.996355517,0.296873243,0.923596329,0
64000000000,10000000000,16QAMOOK,0,50000000000,-5,10,0.006090065,16.19666677,-22.15378103,12.09425647,0.997007709,0.292037896,0.923626847,0
64000000000,10000000000,16QAMOOK,0,50000000000,-6,10,0.008616803,16.9117369,-20.64653849,12.28188214,0.995757462,0.288164878,0.920971717,0
64000000000,10000000000,16QAMOOK,0,50000000000,-7,10,0.003005524,17.52017165,-25.22079762,12.43538357,0.998535652,0.285067546,0.926243829,0
64000000000,10000000000,16QAMOOK,0,50000000000,0,10,0.02496294,10.99807313,-16.02704268,10.41316603,0.987800285,0.331169101,0.917820657,0.000683794
64000000000,10000000000,16QAMOOK,0,50000000000,1,10,0.028755948,9.724933857,-15.41272312,9.878866562,0.98598096,0.345325228,0.91725606,0.001562958
64000000000,10000000000,16QAMOOK,0,50000000000,2,10,0.02897398,8.438256561,-15.37991848,9.262527258,0.985879645,0.3627031,0.918301327,0.003272443
64000000000,10000000000,16QAMOOK,0,50000000000,3,10,0.016763359,7.175122214,-17.75638955,8.558293028,0.991782979,0.383948846,0.922978324,0.005665722
64000000000,10000000000,16QAMOOK,0,50000000000,4,10,0.024401656,5.97108428,-16.12580698,7.760532011,0.988082108,0.409757826,0.920872531,0.010940705
64000000000,10000000000,16QAMOOK,0,50000000000,5,10,0.026617885,4.853659188,-15.74826459,6.860692779,0.987018177,0.440968491,0.920605492,0.019683501
64000000000,10000000000,16QAMOOK,0,50000000000,6,10,0.028531595,3.846987416,-15.44673951,5.851207657,0.986103584,0.478416166,0.920292675,0.032773273
64000000000,10000000000,16QAMOOK,0,50000000000,7,10,0.043616744,2.964584401,-13.6034676,4.719638191,0.978967622,0.522941179,0.916981391,0.056022272
64000000000,10000000000,16QAMOOK,0,50000000000,8,10,0.037919924,2.213114309,-14.21132538,3.45003846,0.981658007,0.57514814,0.919232148,0.092556413
32000000000,10000000000,16QAMOOK,0,1E+11,-10,-10,87.02795875,143.3087536,19.39658797,21.56272719,0.106611882,0.083305701,3.05E-05,0
32000000000,10000000000,16QAMOOK,0,1E+11,-1,-10,259.5997766,127.8880814,24.14304314,21.06830072,0.065396685,0.088144867,0,0
32000000000,10000000000,16QAMOOK,0,1E+11,-2,-10,295.2748033,133.2396572,24.70226389,21.24633507,0.060426625,0.086373511,0,0
32000000000,10000000000,16QAMOOK,0,1E+11,-3,-10,300.8256985,136.868961,24.78314934,21.3630497,0.059047647,0.085224021,0,0
32000000000,10000000000,16QAMOOK,0,1E+11,-4,-10,279.6867953,139.2633868,24.46671963,21.43836953,0.060593416,0.084495055,0,0
32000000000,10000000000,16QAMOOK,0,1E+11,-5,-10,243.913083,140.8213458,23.87235096,21.48668491,0.064430759,0.08403079,0,0
32000000000,10000000000,16QAMOOK,0,1E+11,-6,-10,204.4437054,141.8253906,23.10573744,21.51753988,0.070072733,0.083735697,0,0
32000000000,10000000000,16QAMOOK,0,1E+11,-7,-10,167.4851424,142.4687241,22.23976287,21.53719535,0.077212858,0.083548309,0,0
32000000000,10000000000,16QAMOOK,0,1E+11,-8,-10,135.4670328,142.8796091,21.31833618,21.54970253,0.085698503,0.083429333,0,0
32000000000,10000000000,16QAMOOK,0,1E+11,-9,-10,108.796028,143.1416554,20.3661304,21.55766035,0.095487582,0.083353757,0,0
32000000000,10000000000,16QAMOOK,0,1E+11,0,-10,204.8327013,120.2367286,23.11399292,20.80037151,0.074548573,0.090878781,0,0
64000000000,10000000000,16QAMOOK,0,50000000000,10,10,0.028725753,1.089875814,-15.41728583,0.373770151,0.986070853,0.702413991,0.92355055,0.216371984
32000000000,10000000000,16QAMOOK,0,1E+11,1,-10,148.1455208,109.8223168,21.70688525,20.40690601,0.088415204,0.095046283,0.000381505,0
32000000000,10000000000,16QAMOOK,0,1E+11,2,-10,100.9379042,96.55895319,20.04054283,19.84792549,0.107607593,0.10129258,0.002243247,0
32000000000,10000000000,16QAMOOK,0,1E+11,3,-10,63.48679233,81.02887393,18.02683385,19.08639803,0.135340438,0.110455088,0.009583397,0
64000000000,10000000000,16QAMOOK,0,50000000000,9,10,0.023306806,1.590203468,-16.32517237,2.014526962,0.988640972,0.635250372,0.92380996,0.142473381
32000000000,10000000000,16QAMOOK,0,1E+11,-10,-9,86.29077199,179.7726975,19.35964354,22.54723735,0.107060647,0.074447891,3.05E-05,0
32000000000,10000000000,16QAMOOK,0,1E+11,-2,-9,287.0612352,164.2748599,24.57974549,22.15571105,0.061217505,0.07785073,0,0
32000000000,10000000000,16QAMOOK,0,1E+11,-3,-9,292.2953777,169.8006347,24.65821948,22.29939309,0.059857832,0.076583989,0,0
32000000000,10000000000,16QAMOOK,0,1E+11,-4,-9,272.2896593,173.4872165,24.35031148,22.39267479,0.061383789,0.075772684,0,0
32000000000,10000000000,16QAMOOK,0,1E+11,-5,-9,238.2609177,175.9008496,23.7705281,22.45267937,0.065174799,0.075255413,0,0
32000000000,10000000000,16QAMOOK,0,1E+11,-6,-9,200.4523142,177.4619942,23.02011075,22.49105358,0.070757338,0.074926522,0,0
32000000000,10000000000,16QAMOOK,0,1E+11,-7,-9,164.7927856,178.464116,22.16938195,22.51550905,0.077834297,0.074717729,0,0
32000000000,10000000000,16QAMOOK,0,1E+11,-8,-9,133.6971452,179.1044955,21.26122134,22.53106487,0.086258228,0.074585266,0,0
32000000000,10000000000,16QAMOOK,0,1E+11,-9,-9,107.6491634,179.5127197,20.32010659,22.54095227,0.095989452,0.074501231,0,0
32000000000,10000000000,16QAMOOK,0,1E+11,10,-10,0.350662637,6.669273592,-4.55110505,8.240785337,0.880430898,0.361095989,0.92167066,0.002930546
32000000000,10000000000,16QAMOOK,0,1E+11,4,-10,42.55260362,64.5391406,16.28926138,18.09823178,0.165613291,0.123559449,0.026674805,0
32000000000,10000000000,16QAMOOK,0,1E+11,5,-10,26.93095845,48.75423865,14.3025181,16.88012379,0.207065481,0.141798707,0.064397986,0
32000000000,10000000000,16QAMOOK,0,1E+11,6,-10,16.85196774,35.0754844,12.26650619,15.45003677,0.259148927,0.166513424,0.134961087,0
32000000000,10000000000,16QAMOOK,0,1E+11,7,-10,10.42057272,24.20884917,10.17891589,13.83974145,0.323945832,0.199184314,0.246452007,0
32000000000,10000000000,16QAMOOK,0,1E+11,8,-10,0.617284082,16.15902952,-2.09514922,12.08415274,0.797946234,0.241415103,0.8627825,0
32000000000,10000000000,16QAMOOK,0,1E+11,9,-10,0.486677407,10.50121167,-3.127588144,10.21239413,0.836016848,0.294869905,0.898521311,0.000146527
32000000000,10000000000,16QAMOOK,0,1E+11,-10,-8,85.14770076,225.1672637,19.30172925,23.5250525,0.10776792,0.066577473,3.05E-05,0
32000000000,10000000000,16QAMOOK,0,1E+11,-1,-9,253.2359987,156.2241269,24.03525443,21.93748106,0.066126616,0.079814802,0,0
32000000000,10000000000,16QAMOOK,0,1E+11,-7,-8,160.6979245,223.1312212,22.06010268,23.48560342,0.078809141,0.066877856,0,0
32000000000,10000000000,16QAMOOK,0,1E+11,-8,-8,130.9846852,224.1276015,21.17220521,23.50495344,0.087137864,0.066730302,0,0
