symbolRate_1,symbolRate_2,symbolRate_3,symbolRate_4,symbolRate_5,symbolRate_6,symbolRate_7,modulation,centerFrequency_1,centerFrequency_2,centerFrequency_3,centerFrequency_4,centerFrequency_5,centerFrequency_6,centerFrequency_7,powerdBm_1,powerdBm_2,powerdBm_3,powerdBm_4,powerdBm_5,powerdBm_6,powerdBm_7,SNR_1,SNR_2,SNR_3,SNR_4,SNR_5,SNR_6,SNR_7,SNRdB_1,SNRdB_2,SNRdB_3,SNRdB_4,SNRdB_5,SNRdB_6,SNRdB_7,EVM_1,EVM_2,EVM_3,EVM_4,EVM_5,EVM_6,EVM_7,SER_1,SER_2,SER_3,SER_4,SER_5,SER_6,SER_7,BER_1,BER_2,BER_3,BER_4,BER_5,BER_6,BER_7,achievableDataRate_1,achievableDataRate_2,achievableDataRate_3,achievableDataRate_4,achievableDataRate_5,achievableDataRate_6,achievableDataRate_7,runningTime
10000000000,14000000000,10000000000,14000000000,10000000000,14000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-150000000000,-100000000000,-50000000000,0,50000000000,100000000000,150000000000,0,-8,0,-8,0,-8,0,340.735954123242,13.0131581240605,346.159426798164,11.8778118547188,345.278977954935,12.552076814335,349.781442000262,25.3241796231303,11.1438270696972,25.392761630475,10.7473644174378,25.3817013746879,10.9871558831787,25.4379676383138,0.0541004447638513,0.267417570822892,0.053698277520199,0.278861946130307,0.0537511980166864,0.271930224773519,0.0534018025739005,0,0.176442964272724,0,0.189605515796823,0,0.179219759120265,0,0,0.044110741068181,0,0.0474013789492058,0,0.0448049397800663,0,10000000000,41398887239.6587,10000000000,40588037407.5838,10000000000,41224994278.455,10000000000,240.399787
10000000000,14000000000,10000000000,14000000000,10000000000,14000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-150000000000,-100000000000,-50000000000,0,50000000000,100000000000,150000000000,0,-7,0,-7,0,-7,0,339.989215209765,13.10160430969,345.791450451483,11.9612229039151,344.847352965924,12.6411769889687,348.938721793005,25.3146514101527,11.1732447887602,25.3881425132181,10.777755837721,25.376268967112,11.0178751192241,25.4274916585947,0.0541592197622608,0.266636952364354,0.0537272075465818,0.278014490376981,0.0537842186810897,0.271124058384703,0.0534661366569649,0,0.175046377174446,0,0.188732763134928,0,0.177692441961948,0,0,0.0437615942936116,0,0.0471831907837319,0,0.044423110490487,0,10000000000,41485147504.2906,10000000000,40640754252.0977,10000000000,41319670793.6792,10000000000,238.06068
10000000000,14000000000,10000000000,14000000000,10000000000,14000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-150000000000,-100000000000,-50000000000,0,50000000000,100000000000,150000000000,0,-6,0,-6,0,-6,0,339.154875507482,13.1527205117398,345.190782984034,12.0126954384184,344.150801560293,12.6971057621266,347.759769844147,25.3039806462904,11.190155916879,25.3805919100431,10.7964046641114,25.3674878540452,11.0370473711465,25.4127933975625,0.0542264937622467,0.266251808246854,0.0537742756719236,0.277550224575242,0.0538378278789707,0.270696482305844,0.0535565248173972,0,0.174086212116927,0,0.188732763134928,0,0.177736079595043,0,0,0.0435215530292318,0,0.0471831907837319,0,0.0444340198987607,0,10000000000,41544386793.5666,10000000000,40640941699.9477,10000000000,41316849082.1457,10000000000,241.776658
10000000000,14000000000,10000000000,14000000000,10000000000,14000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-150000000000,-100000000000,-50000000000,0,50000000000,100000000000,150000000000,0,-5,0,-5,0,-5,0,338.193484963967,13.16274847265,344.222152873282,12.0284401089091,343.036104507911,12.7166932277893,346.095148774305,25.2916523699486,11.1934658242962,25.3683881648845,10.8020931013133,25.3533983188933,11.0437419467506,25.391955118185,0.0543034041728457,0.266314274710725,0.0538501253824234,0.277524990972661,0.0539242153932366,0.270696420450918,0.0536849352715144,0,0.175089991952635,0,0.189561878163728,0,0.178390644091464,0,0,0.0437724979881588,0,0.0473904695409321,0,0.0445976610228661,0,10000000000,41482183037.0397,10000000000,40590239155.5597,10000000000,41276094805.3192,10000000000,238.446391
10000000000,2000000000,10000000000,2000000000,10000000000,2000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-150000000000,-100000000000,-50000000000,0,50000000000,100000000000,150000000000,0,-10,0,-10,0,-10,0,340.811799830685,20.5746170495481,345.051557887967,18.7515064506542,340.301720179772,20.2826045345912,340.479784414723,25.3251462281015,13.1333176053967,25.3788399256109,12.730361636331,25.3186414440199,13.0712372296761,25.3209133129208,0.0541161944270562,0.215470462058221,0.0537695905081011,0.225042967502775,0.0541450865659791,0.216767387654718,0.0541400536640271,0,0.0964923001711073,0,0.109657701711491,0,0.0971152610626583,0,0,0.0241230750427768,0,0.0274144254278729,0,0.0242788152656646,0,10000000000,6688230386.76817,10000000000,6550037903.81225,10000000000,6681782018.45615,10000000000,1362.868783
10000000000,14000000000,10000000000,14000000000,10000000000,14000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-150000000000,-100000000000,-50000000000,0,50000000000,100000000000,150000000000,0,-4,0,-4,0,-4,0,336.698451256967,13.1230588524733,342.676201970642,12.0000588885525,341.266336982981,12.6922076217264,343.726771813208,25.2724111872815,11.1803507649656,25.3488394478089,10.7918337729018,25.3309345094033,11.0353716776438,25.3621335930611,0.0544237440930695,0.266939956495786,0.0539714650272382,0.278060517586477,0.0540625998810746,0.271234761305665,0.0538692607211726,0,0.176137401803136,0,0.19030371792634,0,0.180223424681445,0,0,0.0440343504507841,0,0.0475759294815849,0,0.0450558561703613,0,10000000000,41417212153.198,10000000000,40545485311.9189,10000000000,41162266649.0783,10000000000,238.055635
10000000000,14000000000,10000000000,14000000000,10000000000,14000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-150000000000,-100000000000,-50000000000,0,50000000000,100000000000,150000000000,0,-3,0,-3,0,-3,0,334.369292930916,13.0183135557894,340.233574802941,11.912712468676,338.481454883161,12.6095401264201,340.339286293182,25.2422638682022,11.1455472763828,25.3177716827763,10.760106595562,25.2953487904024,11.0069924801638,25.3191208378743,0.0546129618109399,0.268336140705529,0.054164396277938,0.279374722609479,0.054283083262066,0.272512263860728,0.0541363038997296,0,0.177272071683223,0,0.191787397451562,0,0.182579856868563,0,0,0.0443180179208057,0,0.0479468493628906,0,0.0456449642171409,0,10000000000,41346286410.4461,10000000000,40456272416.5362,10000000000,41017762105.1236,10000000000,228.705971
10000000000,14000000000,10000000000,14000000000,10000000000,14000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-150000000000,-100000000000,-50000000000,0,50000000000,100000000000,150000000000,0,-2,0,-2,0,-2,0,330.746920076748,12.8242178050806,336.417531670044,11.7428594868818,334.149375353743,12.4458949345176,335.484135713917,25.1949580871774,11.0803088541762,25.2687862003064,10.6977386421653,25.2394065360672,10.9502613044631,25.2567198818667,0.0549114031581332,0.270844616445331,0.0544694435122249,0.281827657926903,0.0546323244113496,0.274862135465303,0.0545262310705963,0,0.179279600881431,0,0.195845697329377,0,0.185852679350672,0,0,0.0448199002203579,0,0.0489614243323442,0,0.046463169837668,0,10000000000,41222327294.1964,10000000000,40211838020.6192,10000000000,40817984316.8929,10000000000,241.531187
10000000000,14000000000,10000000000,14000000000,10000000000,14000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-150000000000,-100000000000,-50000000000,0,50000000000,100000000000,150000000000,0,-1,0,-1,0,-1,0,325.147851210966,12.5054337578511,330.539115814202,11.4561424762555,327.518385167499,12.167447763013,328.539598269454,25.1208088825225,10.9709876007085,25.192228610291,10.5903840617422,25.1523568403065,10.8519949041718,25.1658772176032,0.0553827860635726,0.275003310854145,0.0549490429650064,0.285987501638883,0.0551814719396223,0.278811719015891,0.0550992155052367,0,0.184603765415786,0,0.200776749869087,0,0.19122010822133,0,0,0.0461509413539465,0,0.0501941874672718,0,0.0478050270553325,0,10000000000,40893855340.6855,10000000000,39917774963.9732,10000000000,40491872819.9732,10000000000,240.475551
10000000000,14000000000,10000000000,14000000000,10000000000,14000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-150000000000,-100000000000,-50000000000,0,50000000000,100000000000,150000000000,0,0,0,0,0,0,0,316.596780056521,12.0152794764558,321.650299924086,11.007075872765,317.575597245393,11.6725683439356,318.676322005268,25.0050649356236,10.7973387698519,25.0738396069617,10.4167196011689,25.0184712351313,10.6716642544347,25.0334979612365,0.0561271273487464,0.281628559947895,0.0556985483738517,0.29271812664275,0.056037422444769,0.28574904397801,0.0559454636389877,0,0.19298302898319,0,0.210027928085181,0,0.200820387502182,0,0,0.0482457572457974,0,0.0525069820212952,0,0.0502050968755455,0,10000000000,40385501236.5507,10000000000,39371734161.8467,10000000000,39915645468.1115,10000000000,238.81173
10000000000,14000000000,10000000000,14000000000,10000000000,14000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-150000000000,-100000000000,-50000000000,0,50000000000,100000000000,150000000000,0,1,0,1,0,1,0,303.794789910334,11.3005068758303,308.540579447575,10.2915706163209,304.033073039153,11.0748627948724,304.847736680207,24.8258032142738,10.5309792387626,24.8931229080423,10.1248165833383,24.8292082919145,10.4433835450695,24.8408297498219,0.0573001711114052,0.291912069263531,0.0568623430794661,0.303936914992857,0.0572733787911612,0.295104220297992,0.0572008418117755,0,0.207995723207225,0,0.224690172805027,0,0.213693489265142,0,0,0.0519989308018062,0,0.0561725432012568,0,0.0534233723162856,0,10000000000,39493166291.0082,10000000000,38525151738.5311,10000000000,39159352417.2258,10000000000,238.717588
10000000000,14000000000,10000000000,14000000000,10000000000,14000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-150000000000,-100000000000,-50000000000,0,50000000000,100000000000,150000000000,0,2,0,2,0,2,0,285.198098137206,10.273208043933,289.83897983707,9.42325123284561,285.878724280838,10.1305133838176,285.838814367212,24.5514662506738,10.1170608315135,24.621567924179,9.74200769976708,24.5618183541658,10.0563145465046,24.5612120178505,0.0591426832326504,0.30808133664597,0.0586577579554629,0.319422830257377,0.0590615918611555,0.310642447786936,0.0590726755037606,0,0.232653225686525,0,0.246334438820038,0,0.232675859661372,0,0,0.0581633064216312,0,0.0615836097050096,0,0.058168964915343,0,10000000000,38077870090.5933,10000000000,37313333124.3418,10000000000,38074370133.528,10000000000,242.861346
10000000000,14000000000,10000000000,14000000000,10000000000,14000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-150000000000,-100000000000,-50000000000,0,50000000000,100000000000,150000000000,0,3,0,3,0,3,0,259.357461227722,9.04949673004733,264.34982574619,8.23628163600259,261.259558274087,8.91853859061621,260.427046591012,24.1389874634702,9.56624427443785,24.2217902846349,9.15731188707357,24.1707218822823,9.50293695852752,24.1568608579193,0.0620228103320309,0.330582035625285,0.0614048846992567,0.34340270524919,0.0617738435715045,0.333424420333054,0.0618856985002382,0,0.26577690893923,0,0.280502705533252,0,0.264225868388899,0,0,0.0664442272348075,0,0.070125676383313,0,0.0660564670972246,0,10000000000,36261538720.8099,10000000000,35483287845.6735,10000000000,36344278414.9034,10000000000,237.663394
10000000000,14000000000,10000000000,14000000000,10000000000,14000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-150000000000,-100000000000,-50000000000,0,50000000000,100000000000,150000000000,0,4,0,4,0,4,0,225.52021244735,7.55352675004304,231.525729644114,6.83688148551225,229.92303279029,7.5180878384694,227.730870087448,23.5318547198322,8.7814977155806,23.6459926153771,8.3485805165166,23.615824793714,8.76107395538435,23.574219054501,0.0665039982027847,0.363705807031393,0.0655950135856485,0.377873025541429,0.0658314273314736,0.365400335265263,0.0661704647046571,0,0.313826186370724,0,0.328635014836795,0,0.312009076627684,0,0,0.078456546592681,0,0.0821587537091988,0,0.0780022691569209,0,10000000000,33785648177.4946,10000000000,33055604329.5966,10000000000,33877290109.9198,10000000000,242.625379
10000000000,14000000000,10000000000,14000000000,10000000000,14000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-150000000000,-100000000000,-50000000000,0,50000000000,100000000000,150000000000,0,5,0,5,0,5,0,184.239712548842,5.95157489396053,193.250010681616,5.34779706680881,192.850441225593,5.95494101888287,187.824434849323,22.6538324736961,7.74631903082089,22.8611952659537,7.28174918702643,22.8522063683245,7.74877464340953,22.7375209075183,0.0735388190849827,0.409616407377096,0.0717693845013323,0.425552588115261,0.0718527331070287,0.410693800863628,0.0728391708488809,0,0.382255983048608,0,0.397844300925118,0,0.378076453133182,0,0,0.095563995762152,0,0.0994610752312794,0,0.0945191132832955,0,10000000000,30534498085.7421,10000000000,29833867263.3084,10000000000,30724638241.8451,10000000000,242.859253
10000000000,2000000000,10000000000,2000000000,10000000000,2000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-150000000000,-100000000000,-50000000000,0,50000000000,100000000000,150000000000,0,-9,0,-9,0,-9,0,340.798556712014,20.5692814189567,344.946470793656,18.7200468781153,340.137204233195,20.2828557162614,340.420483437861,25.3249774685366,13.1321912002564,25.3775170596422,12.7230693194916,25.3165413769423,13.0712910127776,25.3201568412816,0.0541169019289051,0.215523533275116,0.0537777608504301,0.22523296429652,0.0541580857672774,0.216787946308823,0.0541448900011487,0,0.0963089709117575,0,0.110330073349633,0,0.0973596552513449,0,0,0.0240772427279394,0,0.0275825183374083,0,0.0243399138128362,0,10000000000,6690128700.93712,10000000000,6543131278.25493,10000000000,6679110129.61065,10000000000,1367.467619
10000000000,14000000000,10000000000,14000000000,10000000000,14000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-150000000000,-100000000000,-50000000000,0,50000000000,100000000000,150000000000,0,6,0,6,0,6,0,139.048045250667,4.40207812736668,151.627061156659,3.92122629126491,152.249596701236,4.43089143132178,142.786964470754,21.4316488789406,6.43657746073562,21.8077671753748,5.93421905858444,21.8255615089007,6.46491108786856,21.5468856096375,0.0845680545692003,0.470887032845689,0.080977919838701,0.488861421118605,0.0808272276952955,0.471124384374735,0.0834829057789751,0,0.474077600388497,0,0.493236166870309,0,0.470675510560307,0,0,0.118519400097124,0,0.123309041717577,0,0.117668877640077,0,10000000000,26597623735.6207,10000000000,25828707900.9513,10000000000,26735593786.6895,10000000000,242.52709
10000000000,14000000000,10000000000,14000000000,10000000000,14000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-150000000000,-100000000000,-50000000000,0,50000000000,100000000000,150000000000,0,7,0,7,0,7,0,96.0262318038467,3.06325093377177,110.365458139824,2.70233256863767,111.810753523664,3.0942418073466,98.3194940652774,19.8238988690914,4.86182574569757,20.4283317043519,4.31738795402652,20.4848357431427,4.90554249729493,19.9263963508158,0.101646676894577,0.548168750178372,0.0948286901040309,0.567768466107423,0.0942291859477397,0.547705605796518,0.100473869591359,0,0.588679890596309,0,0.603333915168441,0,0.58570431139815,0,0,0.147169972649077,0,0.15083347879211,0,0.146426077849537,0,10000000000,22252222533.0871,10000000000,21734161062.8499,10000000000,22356205926.3544,10000000000,246.024078
10000000000,14000000000,10000000000,14000000000,10000000000,14000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-150000000000,-100000000000,-50000000000,0,50000000000,100000000000,150000000000,0,8,0,8,0,8,0,60.4485695160348,1.98170101334392,74.5467785817502,1.71744431799054,75.7061958762522,2.02358754967617,61.4493217836489,17.8138602796531,2.97038131456142,18.7242888086214,2.34882665509487,18.791314240807,3.06121998704719,17.8851709393941,0.127889510652433,0.6418190912697,0.115193104152094,0.662904066369649,0.11432428222616,0.639510857082358,0.126784148913545,0,0.718349772511412,0,0.731279455402339,0,0.708980624890906,0,0,0.179587443127853,0,0.182819863850585,0,0.177245156222726,0,10000000000,17969155136.082,10000000000,17574228495.749,10000000000,18256771158.2422,10000000000,245.44917
10000000000,14000000000,10000000000,14000000000,10000000000,14000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-150000000000,-100000000000,-50000000000,0,50000000000,100000000000,150000000000,0,9,0,9,0,9,0,35.3080421306033,0.999766747341649,46.2179503323761,1.03392720162546,46.8462008781539,1.23632390874094,36.0316595055554,15.4787363612867,-0.00101312158535479,16.648106815352,0.14489961344614,16.7067437634322,0.921322679612765,15.5668426482888,0.166654864867385,0.779984222073449,0.145852813220509,0.762293117752968,0.144932929385501,0.741074380557302,0.164898944641509,0.000732481494200244,0.852941176470588,0.000183150183150183,0.842162681096177,0.000244185339400183,0.827500436376331,0.00115987663595085,0.000732481494200244,0.213235294117647,0.000183150183150183,0.210540670274044,0.000244185339400183,0.206875109094083,0.00115987663595085,9916439235.82844,14163784292.9116,9976601863.59159,14420846193.5484,9970079491.99329,14814774649.5526,9872213617.19067,246.008899
10000000000,14000000000,10000000000,14000000000,10000000000,14000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-150000000000,-100000000000,-50000000000,0,50000000000,100000000000,150000000000,0,10,0,10,0,10,0,18.7172078784188,0.562205779515597,26.0623040314054,0.573811793211305,26.3230258577593,0.697961054939106,19.6824627403709,12.7224106376985,-2.50104694127314,14.1601280676774,-2.41230530203019,14.2033581039008,-1.5616880960737,12.9407943797934,0.226870667994518,0.863207070202941,0.19303512711698,0.855286968378006,0.192173505365638,0.839853811222047,0.221414293627742,0.00701995216155372,0.919262996640146,0.00225867340125153,0.916608483155874,0.00244155529800061,0.911633792983069,0.0057384523571047,0.00701995216155372,0.229815749160036,0.00225867340125153,0.229152120788968,0.00244155529800061,0.227908448245767,0.0057384523571047,9399696713.44924,12450756350.3812,9772125289.02551,12514661121.483,9753539008.27669,12636973776.7131,9493087769.06256,269.530523
10000000000,15000000000,10000000000,15000000000,10000000000,15000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-150000000000,-100000000000,-50000000000,0,50000000000,100000000000,150000000000,0,-20,0,-20,0,-20,0,338.316755362868,7.41356896938179,342.665613605758,7.11509441082465,342.957715892656,7.26327655567261,337.160535797162,25.2932350704438,8.70027332211387,25.3487052529199,8.52180667150893,25.3524057809962,8.61132580622354,25.278367353224,0.0543097595701424,0.345023347705672,0.0539519211986289,0.351072242910532,0.0539432515945432,0.348004906904591,0.0543878815087682,0,0.311247760221534,0,0.317558390286165,0,0.312469457566379,0,0,0.0778119400553836,0,0.0793895975715412,0,0.0781173643915947,0,10000000000,36341397359.0253,10000000000,36001284536.8266,10000000000,36270952427.7163,10000000000,426.047612
