symbolRate_1,symbolRate_2,symbolRate_3,symbolRate_4,symbolRate_5,symbolRate_6,symbolRate_7,modulation,centerFrequency_1,centerFrequency_2,centerFrequency_3,centerFrequency_4,centerFrequency_5,centerFrequency_6,centerFrequency_7,powerdBm_1,powerdBm_2,powerdBm_3,powerdBm_4,powerdBm_5,powerdBm_6,powerdBm_7,SNR_1,SNR_2,SNR_3,SNR_4,SNR_5,SNR_6,SNR_7,SNRdB_1,SNRdB_2,SNRdB_3,SNRdB_4,SNRdB_5,SNRdB_6,SNRdB_7,EVM_1,EVM_2,EVM_3,EVM_4,EVM_5,EVM_6,EVM_7,SER_1,SER_2,SER_3,SER_4,SER_5,SER_6,SER_7,BER_1,BER_2,BER_3,BER_4,BER_5,BER_6,BER_7,achievableDataRate_1,achievableDataRate_2,achievableDataRate_3,achievableDataRate_4,achievableDataRate_5,achievableDataRate_6,achievableDataRate_7,runningTime
10000000000,41000000000,10000000000,41000000000,10000000000,41000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,0,-15,0,-15,0,-15,0,199.966318264117,10.8890200317806,181.750511610036,10.3304092368317,182.32176418036,10.7738653664472,205.570478622031,23.009568505445,10.369887967493,22.5947564202958,10.1411752633834,22.6083851450936,10.3237154416572,23.1296074703483,0.070578817536899,0.29007488475469,0.0740253912500735,0.297209187603857,0.0739328469550396,0.291496854507448,0.0696399049167303,0,0.208452466047177,0,0.225324636645223,0,0.211058494162497,0,0,0.0521131165117941,0,0.0563311591613057,0,0.0527646235406243,0,10000000000,115574125587.815,10000000000,112722355603.565,10000000000,115129969295.69,10000000000,897.596981
10000000000,41000000000,10000000000,41000000000,10000000000,41000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,0,-14,0,-14,0,-14,0,199.973851593155,12.197609229899,181.760726753996,11.5153824297461,182.317300670614,12.0542579394241,205.546726578613,23.0097321140784,10.8627471591978,22.5950005052201,10.6127836560642,22.608278822001,10.8114048035157,23.1291056484215,0.0705776853847373,0.275322712356128,0.0740235477037464,0.282801972914325,0.0739342397346739,0.27684175588034,0.0696441734692707,0,0.17826721467715,0,0.195809506790565,0,0.181841196092447,0,0,0.0445668036692876,0,0.0489523766976412,0,0.0454602990231117,0,10000000000,120898541116.537,10000000000,117768911262.565,10000000000,120253410217.646,10000000000,819.061698
10000000000,41000000000,10000000000,41000000000,10000000000,41000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,0,-13,0,-13,0,-13,0,199.975789013603,13.4854339789873,181.758191846412,12.6689609731769,182.296325504923,13.3098593371114,205.507684086644,23.0097741899262,11.2986492718096,22.5949399363572,11.0274099829943,22.6077791479311,11.241734657347,23.1282806511252,0.0705775837737079,0.262803844771117,0.0740243518935951,0.270618452065426,0.0739391004974243,0.264427346028132,0.0696510827326056,0,0.155170359780796,0,0.173025375268049,0,0.157865737431499,0,0,0.0387925899451989,0,0.0432563438170121,0,0.0394664343578747,0,10000000000,125183174950.526,10000000000,121853906546.369,10000000000,124673575813.565,10000000000,926.433222
10000000000,41000000000,10000000000,41000000000,10000000000,41000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,0,-12,0,-12,0,-12,0,199.966241783477,14.7198991560387,181.730705294058,13.7629676519991,182.24564344685,14.5089590315764,205.444369951808,23.0095668444089,11.6790483472119,22.5942831208049,11.3871208912655,22.6065715537351,11.6163625440468,23.1269424424785,0.0705795595713357,0.252279199336114,0.074030296510757,0.260411377766798,0.073950132896217,0.254010010945654,0.0696621640990684,0,0.138193948058137,0,0.155721348582321,0,0.1409191088873,0,0,0.0345484870145342,0,0.0389303371455802,0,0.0352297772218251,0,10000000000,128466217152.542,10000000000,125079406454.128,10000000000,127929013788.355,10000000000,898.413934
10000000000,5000000000,10000000000,5000000000,10000000000,5000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,0,-20,0,-20,0,-20,0,204.656288952751,17.9066067777546,181.548464176464,17.2847740572071,185.23690181543,17.8069960173938,204.153828345853,23.1102509476928,12.5301329677511,22.5899257931607,12.3766370691288,22.6772750857906,12.505906615685,23.0995752833881,0.0697723996078913,0.229969667892749,0.0740666675757351,0.233849780477221,0.0733430345422682,0.23055156288837,0.0698679901839212,0,0.102792730658688,0,0.113861006837718,0,0.106282889448422,0,0,0.0256981826646721,0,0.0284652517094295,0,0.0265707223621056,0,10000000000,16553420160.7789,10000000000,16267787842.2724,10000000000,16462225406.5245,10000000000,969.244373
10000000000,41000000000,10000000000,41000000000,10000000000,41000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,0,-11,0,-11,0,-11,0,199.935204213727,15.8730830453915,181.657743143634,14.774438614658,182.143489019495,15.6248109309571,205.342606960857,23.0088927060463,12.0066128841583,22.5925391435333,11.6951098795003,22.6041365137566,11.9381477083923,23.1247907137812,0.0705853869794913,0.243511176968352,0.0740455733357541,0.251937287626001,0.0739717910661942,0.24534855653559,0.069679833322034,0,0.124329878484632,0,0.142601858470336,0,0.128976054324518,0,0,0.031082469621158,0,0.035650464617584,0,0.0322440135811294,0,10000000000,131241622008.962,10000000000,127602863357.752,10000000000,130300302915.613,10000000000,930.751398
10000000000,41000000000,10000000000,41000000000,10000000000,41000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,0,-10,0,-10,0,-10,0,199.865988968026,16.9235252633277,181.505363638069,15.6868043783857,181.954399658689,16.6372645966436,205.180043335904,23.0073889686846,12.2849083405415,22.5888946333355,11.9553448073257,22.599625612929,12.2108192362311,23.1213511720694,0.0705980218063634,0.236273687356577,0.0740771259035312,0.24496658080777,0.0740113401689204,0.238214273588834,0.0697079018602828,0,0.114620562306409,0,0.132460686204432,0,0.11944543721706,0,0,0.0286551405766023,0,0.0331151715511079,0,0.029861359304265,0,10000000000,133240086161.733,10000000000,129600961892.591,10000000000,132239031921.43,10000000000,903.871378
10000000000,41000000000,10000000000,41000000000,10000000000,41000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,0,-9,0,-9,0,-9,0,199.731155259958,17.7549367736491,181.218221060493,16.3899411006103,181.621236150491,17.415726755867,204.921507843177,23.004458140051,12.4931913009276,22.5820186281199,12.1457739287947,22.5916662724546,12.4094160222102,23.1158754281997,0.0706223273069368,0.231000706792238,0.0741363261055678,0.2400135473404,0.0740805361776786,0.233189300812878,0.0697523827762431,0,0.108619251846557,0,0.126221110316893,0,0.113473909935668,0,0,0.0271548129616393,0,0.0315552775792233,0,0.0283684774839171,0,10000000000,134500519721.194,10000000000,130859238260.907,10000000000,133481696868.743,10000000000,847.822684
10000000000,41000000000,10000000000,41000000000,10000000000,41000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,0,-8,0,-8,0,-8,0,199.486104084529,18.663612914367,180.707271738866,17.1781589792775,181.05575136531,18.3044419765183,204.511830442021,22.9991264874659,12.70995718558,22.5697562911058,12.3497661770338,22.5781232504668,12.6255649365388,23.1071843580096,0.0706662293382314,0.225592564333794,0.0742416293908875,0.234733993391239,0.0741968655684268,0.227723453554214,0.069822758260047,0,0.102156302120562,0,0.119281629735525,0,0.107591732189659,0,0,0.0255390755301406,0,0.0298204074338813,0,0.0268979330474148,0,10000000000,135879031007.104,10000000000,132275176529.102,10000000000,134715700538.386,10000000000,903.205197
10000000000,41000000000,10000000000,41000000000,10000000000,41000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,0,-7,0,-7,0,-7,0,199.059138116119,19.3394974580225,179.887156349472,17.7495964182933,180.114610561703,18.7966749326349,203.864905473532,22.9898211933439,12.8644518463616,22.5500015653246,12.4918848272628,22.5554894340787,12.7408103085275,23.0934247015782,0.0707425464511417,0.221824516525833,0.0744113058435787,0.231150053442705,0.0743923319044861,0.224839942725032,0.0699339665166037,0,0.0985972122944961,0,0.115499166071003,0,0.104092208720515,0,0,0.024649303073624,0,0.0288747915177508,0,0.0260230521801287,0,10000000000,136649176907.318,10000000000,133056635785.981,10000000000,135461367471.503,10000000000,848.930568
10000000000,41000000000,10000000000,41000000000,10000000000,41000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,0,-6,0,-6,0,-6,0,198.336354135273,19.8799614539936,178.585393320283,18.0584961703488,178.576637982923,19.4589938156321,202.847426278297,22.9740232566917,12.9841553799217,22.5184593462074,12.566815814087,22.5182464235353,12.891203800425,23.0716950176071,0.0708718723530868,0.218952575854751,0.0746822696715274,0.229249308756867,0.0747140035245694,0.221248815973305,0.070109499542465,0,0.096080533714558,0,0.113444126757208,0,0.101039432928282,0,0,0.0240201334286395,0,0.0283610316893019,0,0.0252598582320705,0,10000000000,137198419002.304,10000000000,133480971062.83,10000000000,136118915015.34,10000000000,935.812567
10000000000,41000000000,10000000000,41000000000,10000000000,41000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,0,-5,0,-5,0,-5,0,197.139459312759,20.277669434599,176.394446831755,18.4223905318976,176.112081946726,19.8322772306773,201.45248934229,22.9477356109636,13.0701803893271,22.4648490875335,12.6534598457146,22.4578915121318,12.9737258470127,23.0417263832127,0.0710870785401573,0.216924610007758,0.0751444683445138,0.227216870074964,0.0752368922656475,0.219294102345549,0.070350029106612,0,0.0946211579699786,0,0.111612461281868,0,0.0990141767929473,0,0,0.0236552894924946,0,0.027903115320467,0,0.0247535441982368,0,10000000000,137518226635.478,10000000000,133871221691.655,10000000000,136557783178.916,10000000000,898.493613
10000000000,41000000000,10000000000,41000000000,10000000000,41000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,0,-4,0,-4,0,-4,0,195.296486314651,20.5178727453791,172.827245608278,18.7209537309519,172.247792645277,20.0538099740707,199.10070577722,22.9069442972981,13.1213233193522,22.3761220853985,12.7232796991164,22.361536651334,13.0219689533643,22.9907279952821,0.07142322107423,0.215755315675909,0.0759149278360024,0.22550992300176,0.076077497789076,0.218191553724225,0.0707629911880559,0,0.0943977841315225,0,0.110257326661901,0,0.0985823207052657,0,0,0.0235994460328806,0,0.0275643316654753,0,0.0246455801763164,0,10000000000,137568134890.281,10000000000,134153277313.669,10000000000,136652608431.07,10000000000,899.346855
10000000000,41000000000,10000000000,41000000000,10000000000,41000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,0,-3,0,-3,0,-3,0,192.339714217937,20.4398361007462,167.341008551923,18.6050448226164,166.34383810813,20.0980801993826,195.432292121541,22.8406896642743,13.1047740903474,22.2360238211841,12.6963072064573,22.2100671788773,13.0315457490137,22.9099632566465,0.0719704239612438,0.216240351608359,0.0771433989556084,0.226222875430578,0.0774151584586144,0.21804483630701,0.0714218139064233,0,0.0953955206099595,0,0.110882773409578,0,0.0994162497021682,0,0,0.0238488801524899,0,0.0277206933523946,0,0.0248540624255421,0,10000000000,137351818781.289,10000000000,134018032410.886,10000000000,136472195852.487,10000000000,908.109073
10000000000,41000000000,10000000000,41000000000,10000000000,41000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,0,-2,0,-2,0,-2,0,187.668715119914,20.4001242220643,159.142974777353,18.5831484844509,157.673977190009,19.9230045172632,189.878462465525,22.7339188059573,13.0963281197457,22.0178747184316,12.6911929704095,21.9776002246431,12.9935483342873,22.7847570637557,0.0728597845113139,0.216536085056691,0.0790953139131316,0.226522886605434,0.0795112088250312,0.219080919162437,0.0724534707046818,0,0.0966315225160829,0,0.112267691208006,0,0.101098999285204,0,0,0.0241578806290207,0,0.0280669228020014,0,0.0252747498213009,0,10000000000,137079263990.062,10000000000,133728777843.344,10000000000,136108310039.587,10000000000,907.846437
10000000000,5000000000,10000000000,5000000000,10000000000,5000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,0,-19,0,-19,0,-19,0,204.666452872208,19.2085595545092,181.555092709499,18.4954351094916,185.239049775951,19.0831203928742,204.153334457136,23.1104666275798,12.8349479843882,22.5900843559324,12.6706455265214,22.6773254451944,12.8064939021109,23.099564776928,0.0697706934922222,0.222455218860603,0.0740653571702489,0.22647526698401,0.0733425837503366,0.223114422093374,0.0698681366304965,0,0.0937479343708146,0,0.103287824247752,0,0.096259694636506,0,0,0.0234369835927036,0,0.0258219560619381,0,0.0240649236591265,0,10000000000,16793608952.3226,10000000000,16540536193.8241,10000000000,16726215807.6582,10000000000,971.152344
10000000000,41000000000,10000000000,41000000000,10000000000,41000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,0,-1,0,-1,0,-1,0,180.502762779815,19.9332598443473,147.327940691516,18.0191347145506,145.528794318468,19.3287739816217,181.959834543439,22.5648385361478,12.9957832813564,21.6828511844767,12.5573393216366,21.6294893130405,12.862043077325,22.5997553325297,0.0742881647039725,0.219118999202975,0.0821864897331271,0.230022283899307,0.0827517359120331,0.222473371427019,0.0740022959559301,0,0.100682034786752,0,0.116065046461758,0,0.105194186323564,0,0,0.0251705086966881,0,0.0290162616154396,0,0.0262985465808911,0,10000000000,136197686747.03,10000000000,132933722925.867,10000000000,135228901209.928,10000000000,888.826885
10000000000,41000000000,10000000000,41000000000,10000000000,41000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,0,0,0,0,0,0,0,169.975280091229,19.0914923195052,131.52579060967,17.4008023894188,129.618143430202,18.652186456458,170.550265104279,22.3038576549242,12.8083987709956,21.1901092104806,12.4056927502182,21.126657965972,12.7072974822606,22.318523988137,0.0765473203301918,0.223940841826658,0.0869536885193671,0.234194267421798,0.0876598498977152,0.226533832410024,0.0764192072302919,0,0.106787586371218,0,0.122572670955444,0,0.110450917321897,0,0,0.0266968965928044,0,0.0306431677388611,0,0.0276127293304741,0,10000000000,134887729865.668,10000000000,131595623511.708,10000000000,134114750617.322,10000000000,899.502594
10000000000,41000000000,10000000000,41000000000,10000000000,41000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,0,1,0,1,0,1,0,155.402501255154,17.7936420355048,112.106329991492,16.2381427416533,110.111878756703,17.3998425612525,154.968293495355,21.9145800463587,12.5026484937888,20.4963013536716,12.1053635475876,20.4183417274297,12.4054531867981,21.9024285063108,0.08003944265935,0.231957854126352,0.0941352999716511,0.242401126607596,0.095067270843164,0.23453121968079,0.080140291516935,0,0.116750059566357,0,0.13240111984751,0,0.121321777460091,0,0,0.0291875148915892,0,0.0331002799618775,0,0.0303304443650226,0,10000000000,132794288234.694,10000000000,129611127688.256,10000000000,131856134251.481,10000000000,880.294154
10000000000,41000000000,10000000000,41000000000,10000000000,41000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,0,2,0,2,0,2,0,136.785943744575,15.9139909899306,90.5919411686385,14.624541423303,89.3886967106148,15.6656487743695,135.204415069447,21.360414711574,12.0177910783939,19.5708956564969,11.6508225694557,19.5128260529966,11.9494838538397,21.3099087362478,0.0852881620897261,0.245096700334042,0.104635368575898,0.255221056347303,0.105415226007135,0.24701062669371,0.0857567832285454,0,0.132684060042888,0,0.149347748391708,0,0.136511198475101,0,0,0.0331710150107219,0,0.0373369370979271,0,0.0341277996187753,0,10000000000,129553378913.723,10000000000,126292544461.43,10000000000,128799829342.92,10000000000,935.286612
10000000000,41000000000,10000000000,41000000000,10000000000,41000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,0,3,0,3,0,3,0,114.640299887576,13.7421869010869,69.3238460036918,12.5916543996031,68.9146984025376,13.4881421294223,112.422175647426,20.5933731346177,11.3805585088214,18.4088264884636,11.0008279519248,18.3831185985137,11.299521336225,20.5085198571167,0.0931156688248681,0.263308761458436,0.119468618822674,0.274446100453829,0.11989538383673,0.265686310351265,0.0939862557973323,0,0.1571807243269,0,0.175244222063379,0,0.162065165594472,0,0,0.039295181081725,0,0.0438110555158447,0,0.0405162913986181,0,10000000000,124797601288.25,10000000000,121445599608.748,10000000000,123885337915.87,10000000000,912.892409
10000000000,41000000000,10000000000,41000000000,10000000000,41000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,0,4,0,4,0,4,0,90.9721221964469,11.1984205147414,50.4249882700551,10.2807670962046,50.4935547501906,11.0220746784651,88.6702805709684,19.5890832604479,10.4915677176789,17.0264580585851,10.1202552061448,17.0323594613714,10.4226334919857,19.477780826638,0.104449837231757,0.29042768655934,0.139814133793092,0.302227283806115,0.139802445984222,0.292600129825245,0.105741201707607,0,0.19452883011675,0,0.216076959733143,6.103515625e-05,0.199085656421253,0,0,0.0486322075291875,0,0.0540192399332857,6.103515625e-05,0.0497714141053133,0,10000000000,117990116099.442,10000000000,114273688025.312,9991795337.57549,117197850284.88,10000000000,872.968565
10000000000,41000000000,10000000000,41000000000,10000000000,41000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,0,5,0,5,0,5,0,68.2874550541725,8.62451406837897,35.2801762993833,7.92362874460756,35.46605029719,8.51540549269033,66.2470866927107,18.3434092767631,9.35734634949169,15.4753074668818,8.9892411881685,15.4981282564006,9.30205333337362,18.211667843281,0.1204085076745,0.328049411811091,0.16665870334004,0.340893252425465,0.166316290179467,0.329934761306169,0.122193364943892,0,0.253022992613772,0.000305235400450244,0.277564331665475,0.000305190686050061,0.256045985227543,0,0,0.0632557481534429,0.000305235400450244,0.0693910829163688,0.000305190686050061,0.0640114963068859,0,10000000000,108203465408.584,9961873041.07154,104365466513.638,9960195817.53601,107729615394.571,10000000000,954.285202
10000000000,41000000000,10000000000,41000000000,10000000000,41000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,0,6,0,6,0,6,0,48.6824363585009,6.2846071095551,23.9444575286469,5.76347926650311,24.2349351397315,6.2246412907135,47.3141069716863,16.8737230477939,7.9827813238225,13.7920500237324,7.60684735171029,13.8444186175243,7.94114329269397,16.7499064742981,0.142331569727259,0.378165522584834,0.201376656005014,0.39263487936791,0.20035099238178,0.379690243096504,0.144311173344699,0.000122085217300061,0.336445675482487,0.00219750410180098,0.363042053847987,0.00286878648695055,0.339007028830117,0,0.000122085217300061,0.0841114188706219,0.00219750410180098,0.0907605134619967,0.00286878648695055,0.0847517572075292,0,9983588886.65373,95696672080.7132,9775942398.79302,92007701907.3709,9717554744.01247,95338779891.501,10000000000,924.214011
10000000000,41000000000,10000000000,41000000000,10000000000,41000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,0,7,0,7,0,7,0,33.1891895377815,4.35367794288783,15.9799291181766,3.9675269170628,16.202909578518,4.31537512366894,32.1924440562286,15.2099664729963,6.38856299578801,12.0357484859167,5.98519881839536,12.0959300839657,6.35018553714823,15.0775394965362,0.17183127789944,0.442061308809751,0.244849920852704,0.459030005732814,0.243439926035926,0.443521723605429,0.174379758316897,0.000610426086500305,0.440999523469145,0.0113539401137057,0.472763283297594,0.0100102723882021,0.44710507505361,0.000793606079250611,0.000610426086500305,0.110249880867286,0.0113539401137057,0.118190820824398,0.0100102723882021,0.111776268763402,0.000793606079250611,9927713832.0731,81894004754.4354,9104723699.90341,78047227126.1491,9193802214.00517,81142419603.7072,9907216109.84607,959.400911
10000000000,41000000000,10000000000,41000000000,10000000000,41000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,0,8,0,8,0,8,0,21.7321906698582,2.86116611307813,10.5515695329337,2.57823721239156,10.6253513307401,2.8624135814082,21.1795847605884,13.3710350671066,4.5654307272975,10.2331706520653,4.11322872401921,10.263432990498,4.56732383842583,13.2591744123167,0.211218820824274,0.520995190633791,0.298257234829251,0.54126869005639,0.297424984363314,0.520811107058787,0.213887840025035,0.00317415603060134,0.565522992613772,0.0273469396272131,0.59542530378842,0.0280779455462073,0.570005360972123,0.00354069487370269,0.00317415603060134,0.141380748153443,0.0273469396272131,0.148856325947105,0.0280779455462073,0.142501340243031,0.00354069487370269,9692761440.02425,67595278163.3083,8191465452.81856,64459581743.3462,8157285637.66718,67118862401.2281,9661848296.81033,1002.743596
10000000000,5000000000,10000000000,5000000000,10000000000,5000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,0,-18,0,-18,0,-18,0,204.679148052359,20.402772534838,181.563495083613,19.585709494545,185.241751676937,20.2539815898188,204.153149642331,23.1107360061526,13.0968918775751,22.5902853428736,12.9193930853565,22.6773887910241,13.0651041088463,23.0995608453691,0.0697685634849732,0.216153021281685,0.0740636966038603,0.22039051759549,0.0733420168538027,0.216889453910474,0.0698682464791718,0,0.0873921614564501,0,0.0958926177625284,0,0.0900867280373938,0,0,0.0218480403641125,0,0.0239731544406321,0,0.0225216820093484,0,10000000000,16966171816.1505,10000000000,16736234672.9777,10000000000,16892689300.488,10000000000,927.086535
10000000000,41000000000,10000000000,41000000000,10000000000,41000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,0,9,0,9,0,9,0,13.5968962577468,1.76385799238914,6.6953316079296,1.37687129172765,6.88253398780267,1.82487376792725,13.3063158245733,11.3343978396081,2.46463617301265,8.25772091718081,1.3889334482847,8.37748364733541,2.61232828360334,11.2405782718471,0.264658899424435,0.615455001107469,0.367739270798687,0.669530470029943,0.363766558579672,0.60895254511375,0.267417548218592,0.015260741591308,0.692150635599886,0.064155759333982,0.747215272813915,0.0602454105139652,0.687023469144627,0.0152006454374618,0.015260741591308,0.173037658899972,0.064155759333982,0.186803818203479,0.0602454105139652,0.171755867286157,0.0152006454374618,8864118066.5691,55012398666.4663,6562986435.12809,50228988256.7112,6716994389.24548,55481460823.8593,8865470489.27141,1017.226176
10000000000,41000000000,10000000000,41000000000,10000000000,41000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,0,10,0,10,0,10,0,8.08655981809529,0.664220782875812,3.8385674604276,0.325943981497375,3.9729860024048,0.500595734733693,7.92375106569034,9.07763803469814,-1.77687539838091,5.84169177464427,-4.86857033726758,5.99117034954919,-3.00512855066414,8.98930823189674,0.338152819743266,0.793961599407348,0.484128225403873,0.877152637980413,0.47609721722656,0.832092204721422,0.341352544979992,0.0449906457474817,0.85118989483524,0.149916220118857,0.902330565025125,0.145270364130227,0.877009303425802,0.0479181422418727,0.0449906457474817,0.21279747370881,0.149916220118857,0.225582641256281,0.145270364130227,0.219252325856451,0.0479181422418727,7359755095.01174,41598551932.5255,4098078713.59588,37688385610.0404,4174081775.72165,39598547216.6216,7227381907.70217,1007.923793
10000000000,43000000000,10000000000,43000000000,10000000000,43000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,0,-20,0,-20,0,-20,0,200.881601009253,4.81692056978418,190.818200480625,4.76728963756852,185.24783314891,4.86542698575224,204.59112130715,23.029401610087,6.82769484929995,22.8061979589914,6.78271538370622,22.6775313672167,6.87120959592838,23.1088678259716,0.0704128176530731,0.414761754121706,0.0722477784451249,0.416433367761031,0.0733347042582736,0.412983111056365,0.0697899747494631,0,0.460790388633584,0,0.465810070880435,0,0.461529744162821,0,0,0.115197597158396,0,0.116452517720109,0,0.115382436040705,0,10000000000,83357052591.3887,10000000000,82718959696.1565,10000000000,83259002386.8536,10000000000,896.120691
10000000000,43000000000,10000000000,43000000000,10000000000,43000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,0,-19,0,-19,0,-19,0,200.88286775365,5.78548269039502,190.825188732557,5.62786644734992,185.242962086992,5.75412629459707,204.585975330895,23.0294289962868,7.62339598556556,22.8063570058576,7.50343782816161,22.6774171686812,7.59979389783134,23.1087585887191,0.070412591672618,0.383936144697142,0.0722464815819226,0.388462998238209,0.0733356912405594,0.384908826993452,0.0697908391012324,0,0.40410321013928,0,0.414269486558811,0,0.408683679694843,0,0,0.10102580253482,0,0.103567371639703,0,0.102170919923711,0,10000000000,90777931446.8762,10000000000,89405322563.5403,10000000000,90159547512.7689,10000000000,929.749182
10000000000,43000000000,10000000000,43000000000,10000000000,43000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,0,-18,0,-18,0,-18,0,200.883393289181,6.87341409803768,190.832028013518,6.68242045955256,185.234997129143,6.81333151339643,204.578767544209,23.0294403579766,8.37172509349953,22.8065126566275,8.24933798078332,22.6772304295159,8.3335952073685,23.1086055793487,0.070412494057952,0.356451821541802,0.0722452171809123,0.360821504413458,0.0733372956583023,0.357826477796561,0.0697920540630512,0,0.349940897005747,0,0.36030098741757,0,0.354616539821026,0,0,0.0874852242514368,0,0.0900752468543925,0,0.0886541349552565,0,10000000000,98387861300.0903,10000000000,96884143500.5963,10000000000,97704629215.0637,10000000000,946.923002
10000000000,43000000000,10000000000,43000000000,10000000000,43000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,0,-17,0,-17,0,-17,0,200.882515950069,8.11866274324555,190.837699146367,7.76117937844607,185.222185596725,8.0136342652005,204.568536656624,23.0294213905368,9.09484500785927,22.8066417180399,8.89927721082003,22.6769300451209,9.03829517753558,23.1083883852976,0.0704126400665558,0.331182849656296,0.0722441787806688,0.337884822659449,0.0733398651109103,0.333153512423801,0.0697937834988007,0,0.295957686102913,0,0.311628547463426,0,0.301855734865942,0,0,0.0739894215257283,0,0.0779071368658566,0,0.0754639337164855,0,10000000000,106532622750.939,10000000000,104101723281.568,10000000000,105611122384.009,10000000000,911.077434
