symbolRate_1,symbolRate_2,modulation,centerFrequency_1,centerFrequency_2,powerdBm_1,powerdBm_2,SNR_1,SNR_2,SNRdB_1,SNRdB_2,EVM_1,EVM_2,SER_1,SER_2
64000000000,32000000000,16QAM+16QAM,0,150000000000,-9,3,45.2316369599421,65.1764417525118,16.5544230540688,18.140906468712,0.147077810080626,0.133927154194633,0.00531086896804322,0.010073875083949
32000000000,32000000000,16QAM+16QAM,0,50000000000,-10,1,18.2996086424366,143.62784634923,12.6244180195733,21.5723864842578,0.227630999291763,0.0897306647043066,0.0868184870871238,0.000305268941937847
32000000000,32000000000,16QAM+16QAM,0,50000000000,10,0,0.346494234726559,0.872234030410543,-4.60303987162628,-0.593669732333275,0.882079583915021,0.731305638402223,0.926547808035169,0.809023749923683
32000000000,32000000000,16QAM+16QAM,0,50000000000,2,10,1.0799015744295,0.334684654860673,0.333841743479916,-4.75364199390384,0.694646743875843,0.884098912598703,0.776726295866659,0.918126869772269
32000000000,32000000000,16QAM+16QAM,0,50000000000,3,10,0.881957295858399,0.332216678584918,-0.545524427843309,-4.78578568044863,0.730225887046111,0.884723060838972,0.810233239711808,0.918248977349045
64000000000,32000000000,16QAM+16QAM,0,150000000000,-5,3,88.0915920235741,65.6688329479517,19.4493445878637,18.1735929817021,0.106000639433867,0.133532534411186,0.000335744589933767,0.0102570364491117
64000000000,32000000000,16QAM+16QAM,0,150000000000,0,3,108.060016192038,63.7520262578997,20.3366502827917,18.044939926925,0.0961816278598277,0.135310638098845,0.000457833531727864,0.0110507356981501
64000000000,32000000000,16QAM+16QAM,0,150000000000,1,3,94.65120778728,62.3100169201761,19.7612616010652,17.9455786918668,0.102851948214337,0.136662195929373,0.000946189298904252,0.0114781122168631
64000000000,32000000000,16QAM+16QAM,0,150000000000,2,3,76.9095775244943,60.74224623969,18.8598042571871,17.8349084802783,0.114126571861696,0.138174170624185,0.00286909013216128,0.0120886501007388
64000000000,32000000000,16QAM+16QAM,0,100000000000,2,-5,110.650206835668,168.39299887938,20.4395223007987,22.263240312773,0.0955469114255715,0.0774497648222212,0.000854622592558679,0
64000000000,32000000000,16QAM+16QAM,0,100000000000,3,-5,76.0942246360395,148.319500003614,18.813516961414,21.7119825276295,0.115076428739255,0.0824462101052347,0.0041510240209993,0
64000000000,32000000000,16QAM+16QAM,0,150000000000,3,3,58.2878957504086,58.1619498851751,17.6557837715026,17.646389578609,0.130990722770767,0.140780865976111,0.00741690321399139,0.0139813175407534
64000000000,32000000000,16QAM+16QAM,0,150000000000,8,3,0.93477552017681,29.3190610199901,-0.292926693984843,14.6715005736176,0.720605609508388,0.18997032907482,0.786283307389433,0.0605043042920813
64000000000,32000000000,16QAM+16QAM,0,150000000000,10,3,0.556841930738981,16.0402857883012,-2.54268069369265,12.0521210180204,0.804364298395794,0.248813553348688,0.846290022281232,0.145124854997253
64000000000,32000000000,16QAM+16QAM,0,150000000000,9,3,0.753733781069672,22.2326421912976,-1.22782019949939,13.469910785745,0.7574036991566,0.214956997238251,0.808778194914996,0.0959155015568716
64000000000,32000000000,16QAM+16QAM,0,150000000000,-10,4,34.7865745566934,42.3284817280184,15.4141166575913,16.2663269113007,0.167166982293685,0.165976401202215,0.0153832066660562,0.0274131509860187
64000000000,32000000000,16QAM+16QAM,0,150000000000,-9,4,41.4331006379889,42.3161148195438,16.1734743485711,16.2650578686527,0.153522992608757,0.166001081989513,0.00866831486738089,0.0273520971976311
64000000000,32000000000,16QAM+16QAM,0,150000000000,-5,4,72.0638073384183,42.1906530922287,18.5771720342054,16.2521624811608,0.117046753293016,0.166238664893074,0.00167872294966883,0.027657366139569
64000000000,32000000000,16QAM+16QAM,0,150000000000,-8,4,48.2008525997438,42.2989139322183,16.8305472031539,16.2632921656417,0.142581030408675,0.166034807663631,0.00528034673259469,0.0274742047744063
64000000000,32000000000,16QAM+16QAM,0,100000000000,-10,-4,44.0355690767108,293.19730313931,16.4380361315291,24.6715997129957,0.149005443119396,0.0593081927449542,0.00531086896804322,0
64000000000,32000000000,16QAM+16QAM,0,150000000000,-3,4,85.323551386828,41.5460652858114,19.3106892361288,16.1852989922539,0.107755498822007,0.167351874744714,0.00106827824069835,0.0286342267537701
64000000000,32000000000,16QAM+16QAM,0,150000000000,-4,4,80.8366793752976,41.6190749638183,19.0760846517721,16.1929242324289,0.110627061721553,0.167189535070833,0.00125141165338949,0.0288784419073203
64000000000,32000000000,16QAM+16QAM,0,100000000000,10,-5,0.544728493917456,13.4276040935525,-2.63819906850126,11.2799852780086,0.807491844781143,0.263632528615271,0.848426578762629,0.168203187007754
64000000000,32000000000,16QAM+16QAM,0,150000000000,-2,4,90.6061629725611,40.7914424379905,19.5715773911108,16.1056906280137,0.104668255941229,0.168663972673589,0.00109880047614687,0.0291837108492582
64000000000,32000000000,16QAM+16QAM,0,100000000000,-8,-4,69.0920131094476,292.075638084805,18.3942784675232,24.6549533415064,0.119446980664758,0.0594253397281524,0.000244177883588194,0
64000000000,32000000000,16QAM+16QAM,0,100000000000,-9,-4,55.2130688452773,292.749981996786,17.4204188670779,24.6649687703664,0.133374207590923,0.059355163666639,0.00140402283063212,0
64000000000,32000000000,16QAM+16QAM,0,150000000000,1,4,77.5248734063044,40.7426608805763,18.8944106573183,16.1004938912204,0.113416224836825,0.168808033661322,0.00247230107133046,0.030771109347335
64000000000,32000000000,16QAM+16QAM,0,150000000000,2,4,65.133602839727,39.959118227736,18.1380510166766,16.0161589614419,0.123757209679729,0.170216571040437,0.00506669108445503,0.0327248305757372
64000000000,32000000000,16QAM+16QAM,0,150000000000,5,4,26.6465624920453,34.8096384110154,14.2564119133533,15.4169951202556,0.192038579649208,0.180476371961492,0.0517046668498001,0.0432260821783992
64000000000,32000000000,16QAM+16QAM,0,150000000000,6,4,18.0024257071778,31.6997551874559,12.5533102734023,15.0105590823833,0.231769985034457,0.187799634495675,0.101364343924549,0.0518346663410465
64000000000,32000000000,16QAM+16QAM,0,150000000000,9,4,0.754604630146226,18.537530718955,-1.2228053435794,12.6805188371609,0.757215788538687,0.236704382804203,0.808747672679547,0.122412845717077
32000000000,32000000000,16QAM+16QAM,0,50000000000,-8,1,27.4610112024424,139.568562039194,14.3871652530988,21.4478760402856,0.187487954919026,0.0908302195336161,0.0277794737163441,0.000366322730325417
32000000000,32000000000,16QAM+16QAM,0,50000000000,-9,1,22.4837260718147,141.852895397555,13.5186828547057,21.5183820472368,0.206373647988325,0.0902051516224522,0.0525062580133097,0.000366322730325417
32000000000,32000000000,16QAM+16QAM,0,50000000000,4,10,0.8686627919299,0.423254704279278,-0.611487805425014,-3.73398206210928,0.733492607804267,0.860853165437996,0.812797655391379,0.916229087800708
32000000000,32000000000,16QAM+16QAM,0,50000000000,5,10,0.823916485412039,0.322742505408131,-0.841168074325696,-4.91143833949796,0.744096127999636,0.887192234424705,0.820440808352158,0.918004762195494
64000000000,32000000000,16QAM+16QAM,0,100000000000,-2,-4,200.711490719577,270.060541914287,23.0257223652961,24.3146113479568,0.0706184788749576,0.061772431749112,0,0
64000000000,32000000000,16QAM+16QAM,0,100000000000,-3,-4,182.949485203053,278.120446281917,22.6233119177404,24.4423291759844,0.0738593750320241,0.0608875034238983,0,0
64000000000,32000000000,16QAM+16QAM,0,150000000000,-8,5,41.4381845574645,26.4724060835092,16.1740072033886,14.2279341622775,0.15352442522974,0.208536105760495,0.0114763605286451,0.067220221014714
64000000000,32000000000,16QAM+16QAM,0,150000000000,10,4,0.422898304590495,13.9883311437309,-3.73764055946665,11.4576590474907,0.840877405924659,0.267618021346414,0.87321063394683,0.168020025642591
64000000000,32000000000,16QAM+16QAM,0,100000000000,-1,-4,202.297899108971,258.336536164604,23.0599137258732,24.1218583216081,0.0704594220977355,0.0631279988065693,0,0
64000000000,32000000000,16QAM+16QAM,0,150000000000,-2,5,68.1108288765988,26.5178181201967,18.3321616547337,14.2353778755548,0.120465951805436,0.208439450558798,0.00473094649452126,0.0679528664753648
64000000000,32000000000,16QAM+16QAM,0,150000000000,-7,5,47.0508441053857,26.6286567875607,16.725674191984,14.2534926015043,0.144290017080851,0.208015953292935,0.00866831486738089,0.0669149520727761
64000000000,32000000000,16QAM+16QAM,0,100000000000,0,-4,183.166958946611,241.857602604591,22.6284713504512,23.8355974364644,0.07416807792539,0.0651917222016852,0,0
64000000000,32000000000,16QAM+16QAM,0,150000000000,-1,5,68.1272210510661,26.3635091703654,18.3332067417642,14.2100321745053,0.120530378989791,0.20895500970159,0.00482251320086683,0.0679528664753648
64000000000,32000000000,16QAM+16QAM,0,150000000000,0,5,64.7431253628424,26.2771493508828,18.1119366039054,14.1957824945959,0.123696582780726,0.209266442909652,0.0060434026188078,0.0691739422431162
64000000000,32000000000,16QAM+16QAM,0,100000000000,1,-4,148.39955005171,219.811485051513,21.7143258416164,23.4205038037222,0.0824888940649471,0.0683010617934773,9.15667063455728e-05,0
64000000000,32000000000,16QAM+16QAM,0,100000000000,2,-4,109.451953793478,192.221086948446,20.3922351843162,22.838010287176,0.0960599213178486,0.0729153135782423,0.000854622592558679,0
64000000000,32000000000,16QAM+16QAM,0,150000000000,-7,6,37.0006710808952,16.6767637469241,15.682096009342,12.2211177632469,0.162252879709691,0.260209492342372,0.021426609284864,0.137187862506869
64000000000,32000000000,16QAM+16QAM,0,150000000000,1,5,60.3012108005686,26.059130439248,17.8032603251704,14.1595991975197,0.128246086822366,0.210011401724405,0.00732533650764582,0.0694181573966665
64000000000,32000000000,16QAM+16QAM,0,100000000000,3,-4,74.0698929055993,160.46524663861,18.6964171672476,22.0538098797208,0.116598319129138,0.0796281145326209,0.00421219705756669,0
64000000000,32000000000,16QAM+16QAM,0,100000000000,4,-4,49.9245479406952,127.275301700976,16.9831414108905,21.0474413518817,0.141653319906919,0.0891664211295846,0.0127277721820346,6.10537883875694e-05
64000000000,32000000000,16QAM+16QAM,0,150000000000,-5,6,43.3914848392481,16.6643310946142,16.3740451176688,12.2178788578843,0.150150524624746,0.260301789990809,0.0162988737295119,0.137187862506869
64000000000,32000000000,16QAM+16QAM,0,150000000000,-6,6,40.3664168096004,16.6717190359689,16.0602020026779,12.2198038263212,0.15552521926114,0.260247529544127,0.018282819033666,0.137554185237194
64000000000,32000000000,16QAM+16QAM,0,100000000000,5,-4,32.1671051735479,93.745387787143,15.0741197903307,19.7194990991584,0.175567120314037,0.10353968094187,0.0338186368769649,0.000305268941937847
64000000000,32000000000,16QAM+16QAM,0,100000000000,6,-4,20.383557134269,69.0123926449015,13.0927997500805,18.3892708456387,0.218676879792885,0.12024425724828,0.077373866862009,0.0036021735148666
64000000000,32000000000,16QAM+16QAM,0,150000000000,-3,6,47.8262031556249,16.6085696106517,16.7966590430887,12.2033223106966,0.143228751011282,0.260683018017143,0.0143454506608064,0.13840893827462
64000000000,32000000000,16QAM+16QAM,0,150000000000,-4,6,45.5184051057818,16.6534043032937,16.5818703664948,12.2150302577086,0.146702178641617,0.260380095045397,0.0155968623141959,0.137309970083644
64000000000,32000000000,16QAM+16QAM,0,100000000000,7,-4,12.7515716913881,47.6237525086259,11.055637169135,16.7782361260565,0.272689628972836,0.144070089160124,0.157372645972591,0.0158739849807681
64000000000,32000000000,16QAM+16QAM,0,100000000000,8,-4,7.87342282500856,32.0593326096897,8.96163574906671,15.059544772525,0.339435178622827,0.174512963163633,0.270488050544822,0.0481714390377923
64000000000,32000000000,16QAM+16QAM,0,150000000000,-1,6,48.4185545383361,16.5754268955492,16.8501182010376,12.1946472235548,0.142484922265663,0.26091413229416,0.0158105179623356,0.13865315342817
64000000000,32000000000,16QAM+16QAM,0,150000000000,-2,6,48.8794058802125,16.6125672930089,16.8912591850059,12.2043675316362,0.141757887335388,0.260662978320161,0.0143759728962549,0.138286830697845
64000000000,32000000000,16QAM+16QAM,0,100000000000,10,-4,0.544678654310001,13.5178389393833,-2.63859644181661,11.3090726766201,0.807505326697183,0.262942361176174,0.848518145468974,0.167348433970328
64000000000,32000000000,16QAM+16QAM,0,100000000000,9,-4,0.744324908219614,21.0153432978377,-1.2823744745804,13.2253648885199,0.7594321820278,0.213660098843012,0.81054848457101,0.0985408144575371
64000000000,32000000000,16QAM+16QAM,0,150000000000,0,6,47.510700009989,16.4911554379542,16.7679142924547,12.172510851623,0.14391099136008,0.261462579941744,0.0171229740866221,0.140057390561084
64000000000,32000000000,16QAM+16QAM,0,150000000000,1,6,44.617160108899,16.4053931285959,16.495019238975,12.1498664200851,0.148536187477698,0.262032285826182,0.0205414644568568,0.141278466328836
64000000000,32000000000,16QAM+16QAM,0,100000000000,-7,-3,85.146553359284,313.377829194764,19.3016707288184,24.9606826782189,0.107752781456287,0.0580241322678481,0.000122088941794097,0
64000000000,32000000000,16QAM+16QAM,0,100000000000,-8,-3,68.4341269761898,314.594310918918,18.3527273127121,24.9775086463545,0.120012325196469,0.057911617665736,0.000244177883588194,0
64000000000,32000000000,16QAM+16QAM,0,150000000000,2,6,40.1240632970423,16.3010825154055,16.0340490685407,12.1221644580621,0.156610951246016,0.262732710710932,0.0262491224857309,0.141827950424324
64000000000,32000000000,16QAM+16QAM,0,150000000000,3,6,33.8984860948608,16.1007838402356,15.3018030306062,12.0684701946058,0.17021242381336,0.26406296372452,0.0370856480068372,0.143415348922401
64000000000,32000000000,16QAM+16QAM,0,150000000000,4,6,27.6738226206089,15.7982024835375,14.420691529383,11.9860767582212,0.18802789434445,0.266102021371457,0.0532002563867778,0.148482813358569
64000000000,32000000000,16QAM+16QAM,0,150000000000,7,6,10.5240752712298,13.7470153090759,10.221839456245,11.3820841631139,0.297447844825472,0.281402470598737,0.207062845282789,0.176933878747176
32000000000,32000000000,16QAM+16QAM,0,50000000000,-6,1,39.9734015310971,132.851357242472,16.017711060617,21.2336599562929,0.156375381310691,0.0927669060467088,0.00696013187618292,0.000427376518712986
32000000000,32000000000,16QAM+16QAM,0,50000000000,-7,1,33.2903984749842,136.628551008476,15.2231899354811,21.3554146252113,0.170854075310146,0.0916592732416644,0.0137981561755907,0.000427376518712986
32000000000,32000000000,16QAM+16QAM,0,50000000000,8,10,0.473543358473171,0.355663974964243,-3.2464025006399,-4.48960122069137,0.83359297097085,0.878068437390391,0.888759997557849,0.91915984857736
32000000000,32000000000,16QAM+16QAM,0,50000000000,9,10,0.378436019901416,0.319708403831882,-4.22007533739772,-4.95245947745064,0.864893868531756,0.887866281507479,0.909396178032847,0.920747343998046
64000000000,32000000000,16QAM+16QAM,0,150000000000,-6,7,29.4584490840159,10.3040994336635,14.6920987855604,10.1301004093994,0.181243207559741,0.325313959510083,0.0456917864664408,0.248244703583857
64000000000,32000000000,16QAM+16QAM,0,150000000000,8,6,0.67675522322544,12.5181052382019,-1.69568383641338,10.9753859829399,0.773714427576903,0.292200856336951,0.825260202057199,0.194700531167959
64000000000,32000000000,16QAM+16QAM,0,100000000000,-1,-3,196.563875289398,275.433103276345,22.9350370574416,24.4001613529012,0.0714705981765566,0.0617641904971252,0,0
64000000000,32000000000,16QAM+16QAM,0,100000000000,-2,-3,195.127720273033,288.901866665665,22.9031897060645,24.607503479362,0.071615086970657,0.0603624611117248,0,0
64000000000,32000000000,16QAM+16QAM,0,150000000000,-2,7,33.5549062815479,10.2857082349408,15.2575603017471,10.1223420093468,0.170271077785329,0.325567965554891,0.039068461374111,0.249038402832896
64000000000,32000000000,16QAM+16QAM,0,150000000000,-5,7,31.0429194755997,10.3020567620235,14.9196255835032,10.129239384164,0.176721354582369,0.325344274842343,0.042853218569728,0.24842786494902
64000000000,32000000000,16QAM+16QAM,0,150000000000,-1,7,33.7119289422977,10.2590543884796,15.2778360286297,10.1110733223863,0.16994692772367,0.32590026303638,0.0398009950248756,0.25019842481226
64000000000,32000000000,16QAM+16QAM,0,100000000000,0,-3,178.386224018918,256.679518351533,22.5136131268823,24.0939121568434,0.0751434813085023,0.0638905473319542,0,0
64000000000,32000000000,16QAM+16QAM,0,100000000000,1,-3,145.188588234533,231.884408535184,21.6193248233144,23.6527154848804,0.0833821747189061,0.067082592195082,9.15667063455728e-05,0
64000000000,32000000000,16QAM+16QAM,0,150000000000,2,7,29.0835514353017,10.1728982371011,14.6364743776403,10.0744470012672,0.182925660894767,0.327007894776719,0.0515215334371089,0.251724769521949
64000000000,32000000000,16QAM+16QAM,0,150000000000,3,7,25.8359232415503,10.0834248526748,14.1222398558544,10.0360806603721,0.193886922637978,0.328131521973838,0.0633641607911363,0.253922705903901
64000000000,32000000000,16QAM+16QAM,0,150000000000,4,7,21.9368941750062,9.96231418547731,13.411751401878,9.98360234130699,0.209978665448056,0.329688061493958,0.0810975795867289,0.255876427132304
64000000000,32000000000,16QAM+16QAM,0,150000000000,5,7,17.5552327254502,9.78466442460078,12.4440659117584,9.90545935661547,0.233749355157717,0.331965207551225,0.111467203858011,0.259844923377496
64000000000,32000000000,16QAM+16QAM,0,150000000000,8,7,0.919872540424186,0.720076548820913,-0.362723452906618,-1.42621332786245,0.723380848277026,0.771204001982084,0.787839941397308,0.845219196483087
